# P=100,vT,P=200,vT,P=300,vT,P=400,vT,P=500,vT,P=600,vT,P=700,vT,P=800,vT,P=900,vT,P=1000,vT,P=1100,vT,P=1200,vT,P=1300,vT,P=1400,vT,P=1500,vT,P=1600,vT,P=1700,vT,P=1800,vT,P=1900,vT,
2.429429429429429826e-03,1.097300749719114776e+02,2.429429429429429826e-03,9.461922944109105060e+01,2.429429429429429826e-03,8.597607011941065025e+01,2.429429429429429826e-03,8.002469494588338250e+01,2.429429429429429826e-03,7.553996174203774672e+01,2.429429429429429826e-03,7.197233831791194802e+01,2.429429429429429826e-03,6.902923165851034071e+01,2.429429429429429826e-03,6.653696953123822766e+01,2.429429429429429826e-03,6.438435917730970459e+01,2.429429429429429826e-03,6.249610740415451460e+01,2.429429429429429826e-03,6.081897728742808340e+01,2.429429429429429826e-03,5.931400799378042876e+01,2.429429429429429826e-03,5.795187395423115362e+01,2.429429429429429826e-03,5.670997940989772701e+01,2.429429429429429826e-03,5.557056649263914494e+01,2.429429429429429826e-03,5.451944096516277938e+01,2.429429429429429826e-03,5.354508888183253390e+01,2.429429429429429826e-03,5.263804946671866958e+01,2.429429429429429826e-03,5.179046051916098747e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.434234234234234403e-03,1.100588946154469880e+02,2.434234234234234403e-03,9.488371965802213026e+01,2.434234234234234403e-03,8.620701581217888076e+01,2.434234234234234403e-03,8.023376959554110499e+01,2.434234234234234403e-03,7.573318154712282535e+01,2.434234234234234403e-03,7.215331822873966416e+01,2.434234234234234403e-03,6.920035803481630410e+01,2.434234234234234403e-03,6.669992189128741700e+01,2.434234234234234403e-03,6.454037593842144815e+01,2.434234234234234403e-03,6.264613471848574733e+01,2.434234234234234403e-03,6.096375851644300781e+01,2.434234234234234403e-03,5.945414053755858674e+01,2.434234234234234403e-03,5.808784696978708695e+01,2.434234234234234403e-03,5.684219976626217630e+01,2.434234234234234403e-03,5.569937717651330189e+01,2.434234234234234403e-03,5.464513447113075983e+01,2.434234234234234403e-03,5.366791717169030562e+01,2.434234234234234403e-03,5.275823151964253555e+01,2.434234234234234403e-03,5.190818815059635938e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.439039039039039413e-03,1.103877933802538678e+02,2.439039039039039413e-03,9.514821840426802169e+01,2.439039039039039413e-03,8.643794305085174301e+01,2.439039039039039413e-03,8.044281183355084863e+01,2.439039039039039413e-03,7.592636064083224312e+01,2.439039039039039413e-03,7.233425208245947147e+01,2.439039039039039413e-03,6.937143473300761798e+01,2.439039039039039413e-03,6.686282203826735326e+01,2.439039039039039413e-03,6.469633867373073599e+01,2.439039039039039413e-03,6.279610669474019602e+01,2.439039039039039413e-03,6.110848345319537600e+01,2.439039039039039413e-03,5.959421609774163642e+01,2.439039039039039413e-03,5.822376250739869619e+01,2.439039039039039413e-03,5.697436230048568007e+01,2.439039039039039413e-03,5.582812981012286002e+01,2.439039039039039413e-03,5.477076978948672803e+01,2.439039039039039413e-03,5.379068720826862204e+01,2.439039039039039413e-03,5.287835531067222661e+01,2.439039039039039413e-03,5.202585755722176941e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.443843843843843990e-03,1.107167703388818296e+02,2.443843843843843990e-03,9.541272506900676831e+01,2.443843843843843990e-03,8.666885137563308206e+01,2.443843843843843990e-03,8.065182129194917593e+01,2.443843843843843990e-03,7.611949871799950529e+01,2.443843843843843990e-03,7.251513961998377056e+01,2.443843843843843990e-03,6.954246152944760695e+01,2.443843843843843990e-03,6.702566977676266902e+01,2.443843843843843990e-03,6.485224721087634236e+01,2.443843843843843990e-03,6.294602317977484063e+01,2.443843843843843990e-03,6.125315196082645031e+01,2.443843843843843990e-03,5.973423455145544381e+01,2.443843843843843990e-03,5.835962045633888096e+01,2.443843843843843990e-03,5.710646691249313278e+01,2.443843843843843990e-03,5.595682430281103592e+01,2.443843843843843990e-03,5.489634683796201386e+01,2.443843843843843990e-03,5.391339891681668206e+01,2.443843843843843990e-03,5.299842077183259903e+01,2.443843843843843990e-03,5.214346867719959278e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.448648648648649000e-03,1.110458245690478805e+02,2.448648648648649000e-03,9.567723904540122248e+01,2.448648648648649000e-03,8.689974033005110243e+01,2.448648648648649000e-03,8.086079760565807817e+01,2.448648648648649000e-03,7.631259547602617488e+01,2.448648648648649000e-03,7.269598058454802469e+01,2.448648648648649000e-03,6.971343820262744373e+01,2.448648648648649000e-03,6.718846491332534754e+01,2.448648648648649000e-03,6.500810137932903388e+01,2.448648648648649000e-03,6.309588402216312630e+01,2.448648648648649000e-03,6.139776390409364382e+01,2.448648648648649000e-03,5.987419577735503395e+01,2.448648648648649000e-03,5.849542070733141230e+01,2.448648648648649000e-03,5.723851350359059609e+01,2.448648648648649000e-03,5.608546056524008350e+01,2.448648648648649000e-03,5.502186553555016246e+01,2.448648648648649000e-03,5.403605222379461992e+01,2.448648648648649000e-03,5.311842783631234965e+01,2.448648648648649000e-03,5.226102144981280162e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.453453453453453576e-03,1.113749551536056970e+02,2.453453453453453576e-03,9.594175973057284068e+01,2.453453453453453576e-03,8.713060946093425230e+01,2.453453453453453576e-03,8.106974041246490970e+01,2.453453453453453576e-03,7.650565061486115326e+01,2.453453453453453576e-03,7.287677472169242776e+01,2.453453453453453576e-03,6.988436453314857033e+01,2.453453453453453576e-03,6.735120725645791140e+01,2.453453453453453576e-03,6.516390101037616489e+01,2.453453453453453576e-03,6.324568907218026936e+01,2.453453453453453576e-03,6.154231914935697745e+01,2.453453453453453576e-03,6.001409965561035875e+01,2.453453453453453576e-03,5.863116315253814292e+01,2.453453453453453576e-03,5.737050197645311300e+01,2.453453453453453576e-03,5.621403850937885238e+01,2.453453453453453576e-03,5.514732580249556548e+01,2.453453453453453576e-03,5.415864705686192337e+01,2.453453453453453576e-03,5.323837643845295275e+01,2.453453453453453576e-03,5.237851581545415769e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.458258258258258586e-03,1.117041611805165644e+02,2.458258258258258586e-03,9.620628652557589078e+01,2.458258258258258586e-03,8.736145831838884135e+01,2.458258258258258586e-03,8.127864935299986371e+01,2.458258258258258586e-03,7.669866383698276024e+01,2.458258258258258586e-03,7.305752177924433965e+01,2.458258258258258586e-03,7.005524030370628452e+01,2.458258258258258586e-03,6.751389661659790420e+01,2.458258258258258586e-03,6.531964593710671352e+01,2.458258258258258586e-03,6.339543818178920986e+01,2.458258258258258586e-03,6.168681756456505383e+01,2.458258258258258586e-03,6.015394606789337928e+01,2.458258258258258586e-03,5.876684768554586924e+01,2.458258258258258586e-03,5.750243223511251500e+01,2.458258258258258586e-03,5.634255804849162530e+01,2.458258258258258586e-03,5.527272756028192902e+01,2.458258258258258586e-03,5.428118334486657659e+01,2.458258258258258586e-03,5.335826651373790952e+01,2.458258258258258586e-03,5.249595171561545470e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.463063063063063163e-03,1.120334417428182689e+02,2.463063063063063163e-03,9.647081883537126146e+01,2.463063063063063163e-03,8.759228645577573502e+01,2.463063063063063163e-03,8.148752407071660286e+01,2.463063063063063163e-03,7.689163484737889576e+01,2.463063063063063163e-03,7.323822150730018166e+01,2.463063063063063163e-03,7.022606529907307049e+01,2.463063063063063163e-03,6.767653280610203126e+01,2.463063063063063163e-03,6.547533599439579177e+01,2.463063063063063163e-03,6.354513120462589626e+01,2.463063063063063163e-03,6.183125901924150014e+01,2.463063063063063163e-03,6.029373489736465075e+01,2.463063063063063163e-03,5.890247420135401057e+01,2.463063063063063163e-03,5.763430418494502305e+01,2.463063063063063163e-03,5.647101909712522883e+01,2.463063063063063163e-03,5.539807073162036488e+01,2.463063063063063163e-03,5.440366101783423147e+01,2.463063063063063163e-03,5.347809799878169912e+01,2.463063063063063163e-03,5.261332909287762760e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.467867867867868173e-03,1.123627959385966051e+02,2.467867867867868173e-03,9.673535606880091109e+01,2.467867867867868173e-03,8.782309342968730448e+01,2.467867867867868173e-03,8.169636421187036035e+01,2.467867867867868173e-03,7.708456335352745725e+01,2.467867867867868173e-03,7.341887365820741707e+01,2.467867867867868173e-03,7.039683930608130424e+01,2.467867867867868173e-03,6.783911563923000188e+01,2.467867867867868173e-03,6.563097101889061946e+01,2.467867867867868173e-03,6.369476799598517403e+01,2.467867867867868173e-03,6.197564338447098464e+01,2.467867867867868173e-03,6.043346602866092354e+01,2.467867867867868173e-03,5.903804259636188334e+01,2.467867867867868173e-03,5.776611773265914707e+01,2.467867867867868173e-03,5.659942157109867367e+01,2.467867867867868173e-03,5.552335524043908777e+01,2.467867867867868173e-03,5.452608000695646240e+01,2.467867867867868173e-03,5.359787083131981689e+01,2.467867867867868173e-03,5.273064789090008020e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.472672672672672749e-03,1.126922228709545948e+02,2.472672672672672749e-03,9.699989763856218872e+01,2.472672672672672749e-03,8.805387879992552769e+01,2.472672672672672749e-03,8.190516942549815838e+01,2.472672672672672749e-03,7.727744906537863301e+01,2.472672672672672749e-03,7.359947798654729922e+01,2.472672672672672749e-03,7.056756211360728059e+01,2.472672672672672749e-03,6.800164493212990635e+01,2.472672672672672749e-03,6.578655084899496330e+01,2.472672672672672749e-03,6.384434841280688033e+01,2.472672672672672749e-03,6.211997053288654769e+01,2.472672672672672749e-03,6.057313934788139420e+01,2.472672672672672749e-03,5.917355276835673550e+01,2.472672672672672749e-03,5.789787278628383405e+01,2.472672672672672749e-03,5.672776538749089781e+01,2.472672672672672749e-03,5.564858101187103046e+01,2.472672672672672749e-03,5.464844024458063387e+01,2.472672672672672749e-03,5.371758495019751223e+01,2.472672672672672749e-03,5.284790805441035388e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.477477477477477760e-03,1.130217216479844353e+02,2.477477477477477760e-03,9.726444296118287980e+01,2.477477477477477760e-03,8.828464212947849887e+01,2.477477477477477760e-03,8.211393936339847244e+01,2.477477477477477760e-03,7.747029169533503534e+01,2.477477477477477760e-03,7.378003424911779007e+01,2.477477477477477760e-03,7.073823351255515490e+01,2.477477477477477760e-03,6.816412050282185930e+01,2.477477477477477760e-03,6.594207532485489764e+01,2.477477477477477760e-03,6.399387231366183215e+01,2.477477477477477760e-03,6.226424033865540508e+01,2.477477477477477760e-03,6.071275474257584648e+01,2.477477477477477760e-03,5.930900461650122679e+01,2.477477477477477760e-03,5.802956925515692888e+01,2.477477477477477760e-03,5.685605046462915624e+01,2.477477477477477760e-03,5.577374797224399572e+01,2.477477477477477760e-03,5.477074166419907186e+01,2.477477477477477760e-03,5.383724029535973443e+01,2.477477477477477760e-03,5.296510952919417292e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.482282282282282336e-03,1.133512913827376138e+02,2.482282282282282336e-03,9.752899145699565508e+01,2.482282282282282336e-03,8.851538298449885644e+01,2.482282282282282336e-03,8.232267368011055453e+01,2.482282282282282336e-03,7.766309095823402231e+01,2.482282282282282336e-03,7.396054220491568287e+01,2.482282282282282336e-03,7.090885329584040164e+01,2.482282282282282336e-03,6.832654217118356144e+01,2.482282282282282336e-03,6.609754428834393991e+01,2.482282282282282336e-03,6.414333955873799198e+01,2.482282282282282336e-03,6.240845267746665570e+01,2.482282282282282336e-03,6.085231210173127181e+01,2.482282282282282336e-03,5.944439804132077398e+01,2.482282282282282336e-03,5.816120704991281798e+01,2.482282282282282336e-03,5.698427672207819938e+01,2.482282282282282336e-03,5.589885604906849181e+01,2.482282282282282336e-03,5.489298420043829196e+01,2.482282282282282336e-03,5.395683680784094349e+01,2.482282282282282336e-03,5.308225226208543290e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.487087087087087346e-03,1.136809311931959741e+02,2.487087087087087346e-03,9.779354255011323005e+01,2.487087087087087346e-03,8.874610093428168511e+01,2.487087087087087346e-03,8.253137203289470847e+01,2.487087087087087346e-03,7.785584657132881148e+01,2.487087087087087346e-03,7.414100161511971976e+01,2.487087087087087346e-03,7.107942125837345770e+01,2.487087087087087346e-03,6.848890975893424127e+01,2.487087087087087346e-03,6.625295758304962135e+01,2.487087087087087346e-03,6.429275000982714516e+01,2.487087087087087346e-03,6.255260742651744721e+01,2.487087087087087346e-03,6.099181131575971193e+01,2.487087087087087346e-03,5.957973294469221059e+01,2.487087087087087346e-03,5.829278608247141591e+01,2.487087087087087346e-03,5.711244408062874101e+01,2.487087087087087346e-03,5.602390517102804068e+01,2.487087087087087346e-03,5.501516778904839811e+01,2.487087087087087346e-03,5.407637442975446618e+01,2.487087087087087346e-03,5.319933620095633842e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.491891891891892356e-03,1.140106402022433230e+02,2.491891891891892356e-03,9.805809566840407854e+01,2.491891891891892356e-03,8.897679555124199169e+01,2.491891891891892356e-03,8.274003408171235208e+01,2.491891891891892356e-03,7.804855825427013372e+01,2.491891891891892356e-03,7.432141224307383709e+01,2.491891891891892356e-03,7.124993719704440309e+01,2.491891891891892356e-03,6.865122308962089903e+01,2.491891891891892356e-03,6.640831505425826720e+01,2.491891891891892356e-03,6.444210353031078853e+01,2.491891891891892356e-03,6.269670446450044921e+01,2.491891891891892356e-03,6.113125227648586701e+01,2.491891891891892356e-03,5.971500922983173609e+01,2.491891891891892356e-03,5.842430626602616428e+01,2.491891891891892356e-03,5.724055246228625293e+01,2.491891891891892356e-03,5.614889526796748243e+01,2.491891891891892356e-03,5.513729236689281521e+01,2.491891891891892356e-03,5.419585310428296765e+01,2.491891891891892356e-03,5.331636129470719965e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.496696696696696933e-03,1.143404175376365401e+02,2.496696696696696933e-03,9.832265024346695270e+01,2.496696696696696933e-03,8.920746641089360196e+01,2.496696696696696933e-03,8.294865948920634935e+01,2.496696696696696933e-03,7.824122572908819961e+01,2.496696696696696933e-03,7.450177385426992771e+01,2.496696696696696933e-03,7.142040091070693109e+01,2.496696696696696933e-03,6.881348198860190735e+01,2.496696696696696933e-03,6.656361654894134006e+01,2.496696696696696933e-03,6.459139998514699244e+01,2.496696696696696933e-03,6.284074367159083607e+01,2.496696696696696933e-03,6.127063487713420642e+01,2.496696696696696933e-03,5.985022680128260220e+01,2.496696696696696933e-03,5.855576751503290467e+01,2.496696696696696933e-03,5.736860179026050588e+01,2.496696696696696933e-03,5.627382627088280032e+01,2.496696696696696933e-03,5.525935787193785131e+01,2.496696696696696933e-03,5.431527277566772227e+01,2.496696696696696933e-03,5.343332749325705322e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.501501501501501943e-03,1.146702623319774972e+02,2.501501501501501943e-03,9.858720571060720772e+01,2.501501501501501943e-03,8.943811309182707703e+01,2.501501501501501943e-03,8.315724792068144211e+01,2.501501501501501943e-03,7.843384872017549014e+01,2.501501501501501943e-03,7.468208621633154110e+01,2.501501501501501943e-03,7.159081220016304314e+01,2.501501501501501943e-03,6.897568628303380933e+01,2.501501501501501943e-03,6.671886191574137115e+01,2.501501501501501943e-03,6.474063924085724864e+01,2.501501501501501943e-03,6.298472492943381695e+01,2.501501501501501943e-03,6.140995901231786291e+01,2.501501501501501943e-03,5.998538556490368023e+01,2.501501501501501943e-03,5.868716974519863072e+01,2.501501501501501943e-03,5.749659198895370338e+01,2.501501501501501943e-03,5.639869811191047688e+01,2.501501501501501943e-03,5.538136424324267182e+01,2.501501501501501943e-03,5.443463338919927708e+01,2.501501501501501943e-03,5.355023474753384960e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.506306306306306519e-03,1.150001737226845080e+02,2.506306306306306519e-03,9.885176150881206070e+01,2.506306306306306519e-03,8.966873517568832597e+01,2.506306306306306519e-03,8.336579904408459640e+01,2.506306306306306519e-03,7.862642695426724515e+01,2.506306306306306519e-03,7.486234909899685874e+01,2.506306306306306519e-03,7.176117086814655011e+01,2.506306306306306519e-03,6.913783580185528876e+01,2.506306306306306519e-03,6.687405100495810473e+01,2.506306306306306519e-03,6.488982116551271417e+01,2.506306306306306519e-03,6.312864812113157598e+01,2.506306306306306519e-03,6.154922457802544500e+01,2.506306306306306519e-03,6.012048542785825589e+01,2.506306306306306519e-03,5.881851287347002710e+01,2.506306306306306519e-03,5.762452298395066919e+01,2.506306306306306519e-03,5.652351072431681445e+01,2.506306306306306519e-03,5.550331142094854187e+01,2.506306306306306519e-03,5.455393489120720574e+01,2.506306306306306519e-03,5.366708300946483234e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.511111111111111530e-03,1.153301508519645751e+02,2.511111111111111530e-03,9.911631708072698643e+01,2.511111111111111530e-03,8.989933224715771587e+01,2.511111111111111530e-03,8.357431252998675575e+01,2.511111111111111530e-03,7.881896016042571773e+01,2.511111111111111530e-03,7.504256227410320435e+01,2.511111111111111530e-03,7.193147671930891818e+01,2.511111111111111530e-03,6.929993037577359871e+01,2.511111111111111530e-03,6.702918366853488408e+01,2.511111111111111530e-03,6.503894562872187635e+01,2.511111111111111530e-03,6.327251313123114329e+01,2.511111111111111530e-03,6.168843147160973928e+01,2.511111111111111530e-03,6.025552629860164444e+01,2.511111111111111530e-03,5.894979681802249161e+01,2.511111111111111530e-03,5.775239470200734360e+01,2.511111111111111530e-03,5.664826404248791647e+01,2.511111111111111530e-03,5.562519934627004403e+01,2.511111111111111530e-03,5.467317722905050204e+01,2.511111111111111530e-03,5.378387223196705946e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.515915915915916106e-03,1.156601928667854509e+02,2.515915915915916106e-03,9.938087187263123212e+01,2.515915915915916106e-03,9.012990389392841450e+01,2.515915915915916106e-03,8.378278805156190856e+01,2.515915915915916106e-03,7.901144807002131643e+01,2.515915915915916106e-03,7.522272551556946496e+01,2.515915915915916106e-03,7.210172956020338120e+01,2.515915915915916106e-03,6.946196983725029384e+01,2.515915915915916106e-03,6.718425976004502331e+01,2.515915915915916106e-03,6.518801250161716609e+01,2.515915915915916106e-03,6.341631984571198899e+01,2.515915915915916106e-03,6.182757959177548202e+01,2.515915915915916106e-03,6.039050808687049710e+01,2.515915915915916106e-03,5.908102149824935623e+01,2.515915915915916106e-03,5.788020707104075768e+01,2.515915915915916106e-03,5.677295800191938469e+01,2.515915915915916106e-03,5.574702796148345385e+01,2.515915915915916106e-03,5.479236035110817937e+01,2.515915915915916106e-03,5.390060236893842216e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.520720720720721116e-03,1.159902989188476994e+02,2.520720720720721116e-03,9.964542533441513683e+01,2.520720720720721116e-03,9.036044970668575615e+01,2.520720720720721116e-03,8.399122528456983616e+01,2.520720720720721116e-03,7.920389041671570851e+01,2.520720720720721116e-03,7.540283859938089961e+01,2.520720720720721116e-03,7.227192919927007608e+01,2.520720720720721116e-03,6.962395402048632320e+01,2.520720720720721116e-03,6.733927913467790916e+01,2.520720720720721116e-03,6.533702165684201191e+01,2.520720720720721116e-03,6.356006815197369519e+01,2.520720720720721116e-03,6.196666883856772046e+01,2.520720720720721116e-03,6.052543070367109124e+01,2.520720720720721116e-03,5.921218683475061795e+01,2.520720720720721116e-03,5.800796002011801988e+01,2.520720720720721116e-03,5.689759253920550464e+01,2.520720720720721116e-03,5.586879720991840514e+01,2.520720720720721116e-03,5.491148420676911712e+01,2.520720720720721116e-03,5.401727337524783934e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.525525525525525693e-03,1.163204681645579370e+02,2.525525525525525693e-03,9.990997691955521987e+01,2.525525525525525693e-03,9.059096927908628061e+01,2.525525525525525693e-03,8.419962390733674340e+01,2.525525525525525693e-03,7.939628693644436908e+01,2.525525525525525693e-03,7.558290130357289627e+01,2.525525525525525693e-03,7.244207544682058142e+01,2.525525525525525693e-03,6.978588276140793312e+01,2.525525525525525693e-03,6.749424164922621117e+01,2.525525525525525693e-03,6.548597296853846217e+01,2.525525525525525693e-03,6.370375793882350024e+01,2.525525525525525693e-03,6.210569911336040150e+01,2.525525525525525693e-03,6.066029406126840939e+01,2.525525525525525693e-03,5.934329274932243692e+01,2.525525525525525693e-03,5.813565347944641104e+01,2.525525525525525693e-03,5.702216759203026442e+01,2.525525525525525693e-03,5.599050703594701872e+01,2.525525525525525693e-03,5.503054874642332095e+01,2.525525525525525693e-03,5.413388520672611293e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.530330330330330703e-03,1.166506997650007236e+02,2.530330330330330703e-03,1.001745260850917987e+02,2.530330330330330703e-03,9.082146220773741163e+01,2.530330330330330703e-03,8.440798360073625872e+01,2.530330330330330703e-03,7.958863736739968431e+01,2.530330330330330703e-03,7.576291340821492781e+01,2.530330330330330703e-03,7.261216811502364976e+01,2.530330330330330703e-03,6.994775589765346524e+01,2.530330330330330703e-03,6.764914716207218248e+01,2.530330330330330703e-03,6.563486631233416801e+01,2.530330330330330703e-03,6.384738909646463867e+01,2.530330330330330703e-03,6.224467031884433510e+01,2.530330330330330703e-03,6.079509807317497661e+01,2.530330330330330703e-03,5.947433916494635042e+01,2.530330330330330703e-03,5.826328738036267652e+01,2.530330330330330703e-03,5.714668309915639099e+01,2.530330330330330703e-03,5.611215738497487848e+01,2.530330330330330703e-03,5.514955392145193258e+01,2.530330330330330703e-03,5.425043782015708160e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.535135135135135279e-03,1.169809928859119168e+02,2.535135135135135279e-03,1.004390722916052283e+02,2.535135135135135279e-03,9.105192809217642491e+01,2.535135135135135279e-03,8.461630404817165640e+01,2.535135135135135279e-03,7.978094145001412585e+01,2.535135135135135279e-03,7.594287469539521851e+01,2.535135135135135279e-03,7.278220701789020097e+01,2.535135135135135279e-03,7.010957326855871941e+01,2.535135135135135279e-03,6.780399553317496952e+01,2.535135135135135279e-03,6.578370156533031832e+01,2.535135135135135279e-03,6.399096151648448938e+01,2.535135135135135279e-03,6.238358235901599613e+01,2.535135135135135279e-03,6.092984265413939937e+01,2.535135135135135279e-03,5.960532600577862894e+01,2.535135135135135279e-03,5.839086165532255279e+01,2.535135135135135279e-03,5.727113900041614869e+01,2.535135135135135279e-03,5.623374820343137515e+01,2.535135135135135279e-03,5.526849968421804959e+01,2.535135135135135279e-03,5.436693117326831981e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.539939939939940289e-03,1.173113466976514019e+02,2.539939939939940289e-03,1.007036150031936756e+02,2.539939939939940289e-03,9.128236653485060970e+01,2.539939939939940289e-03,8.482458493555665768e+01,2.539939939939940289e-03,7.997319892694314092e+01,2.539939939939940289e-03,7.612278494920454364e+01,2.539939939939940289e-03,7.295219197125909716e+01,2.539939939939940289e-03,7.027133471514349594e+01,2.539939939939940289e-03,6.795878662405682746e+01,2.539939939939940289e-03,6.593247860608892097e+01,2.539939939939940289e-03,6.413447509184230455e+01,2.539939939939940289e-03,6.252243513916632622e+01,2.539939939939940289e-03,6.106452772013646779e+01,2.539939939939940289e-03,5.973625319713988091e+01,2.539939939939940289e-03,5.851837623789165832e+01,2.539939939939940289e-03,5.739553523670105761e+01,2.539939939939940289e-03,5.635527943875987233e+01,2.539939939939940289e-03,5.538738598805781521e+01,2.539939939939940289e-03,5.448336522472278176e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.544744744744744866e-03,1.176417603751763750e+02,2.544744744744744866e-03,1.009681536874490462e+02,2.544744744744744866e-03,9.151277714109684780e+01,2.544744744744744866e-03,8.503282595129815036e+01,2.544744744744744866e-03,8.016540954304822719e+01,2.544744744744744866e-03,7.630264395572137914e+01,2.544744744744744866e-03,7.312212279278146809e+01,2.544744744744744866e-03,7.043304008009798167e+01,2.544744744744744866e-03,6.811352029779114048e+01,2.544744744744744866e-03,6.608119731462043944e+01,2.544744744744744866e-03,6.427792971685747148e+01,2.544744744744744866e-03,6.266122856586942902e+01,2.544744744744744866e-03,6.119915318835505502e+01,2.544744744744744866e-03,5.986712066550433065e+01,2.544744744744744866e-03,5.864583106273437352e+01,2.544744744744744866e-03,5.751987174995225871e+01,2.544744744744744866e-03,5.647675103940876085e+01,2.544744744744744866e-03,5.550621278727123808e+01,2.544744744744744866e-03,5.459973993410890358e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.549549549549549876e-03,1.179722330980152094e+02,2.549549549549549876e-03,1.012326878154350993e+02,2.549549549549549876e-03,9.174315951912166156e+01,2.549549549549549876e-03,8.524102678627730256e+01,2.549549549549549876e-03,8.035757304538094559e+01,2.549549549549549876e-03,7.648245150299594286e+01,2.549549549549549876e-03,7.329199930190804935e+01,2.549549549549549876e-03,7.059468920776903644e+01,2.549549549549549876e-03,6.826819641898879354e+01,2.549549549549549876e-03,6.622985757237192672e+01,2.549549549549549876e-03,6.442132528719849915e+01,2.549549549549549876e-03,6.279996254697114466e+01,2.549549549549549876e-03,6.133371897718880206e+01,2.549549549549549876e-03,5.999792833849021179e+01,2.549549549549549876e-03,5.877322606560438345e+01,2.549549549549549876e-03,5.764414848315140460e+01,2.549549549549549876e-03,5.659816295482169579e+01,2.549549549549549876e-03,5.562498003711275629e+01,2.549549549549549876e-03,5.471605526193258129e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.554354354354354453e-03,1.183027640502400146e+02,2.554354354354354453e-03,1.014972168616647394e+02,2.554354354354354453e-03,9.197351327998158865e+01,2.554354354354354453e-03,8.544918713383192710e+01,2.554354354354354453e-03,8.054968918316613724e+01,2.554354354354354453e-03,7.666220738103538679e+01,2.554354354354354453e-03,7.346182131987359298e+01,2.554354354354354453e-03,7.075628194414692018e+01,2.554354354354354453e-03,6.842281485378609318e+01,2.554354354354354453e-03,6.637845926221473292e+01,2.554354354354354453e-03,6.456466169987091064e+01,2.554354354354354453e-03,6.293863699157811453e+01,2.554354354354354453e-03,6.146822500622432983e+01,2.554354354354354453e-03,6.012867614484879653e+01,2.554354354354354453e-03,5.890056118333468760e+01,2.554354354354354453e-03,5.776836538031047752e+01,2.554354354354354453e-03,5.671951513542866508e+01,2.554354354354354453e-03,5.574368769378256872e+01,2.554354354354354453e-03,5.483231116960832452e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.559159159159159463e-03,1.186333524204413834e+02,2.559159159159159463e-03,1.017617403040775628e+02,2.559159159159159463e-03,9.220383803756267582e+01,2.559159159159159463e-03,8.565730668973934314e+01,2.559159159159159463e-03,8.074175770778579420e+01,2.559159159159159463e-03,7.684191138178873359e+01,2.559159159159159463e-03,7.363158866968383620e+01,2.559159159159159463e-03,7.091781813685209102e+01,2.559159159159159463e-03,6.857737546983165089e+01,2.559159159159159463e-03,6.652700226843262499e+01,2.559159159159159463e-03,6.470793885320604488e+01,2.559159159159159463e-03,6.307725181004739312e+01,2.559159159159159463e-03,6.160267119623157583e+01,2.559159159159159463e-03,6.025936401445486013e+01,2.559159159159159463e-03,5.902783635382806438e+01,2.559159159159159463e-03,5.789252238646250959e+01,2.559159159159159463e-03,5.684080753263699393e+01,2.559159159159159463e-03,5.586233571441798063e+01,2.559159159159159463e-03,5.494850761945081530e+01,0.000000000000000000e+00,0.000000000000000000e+00
