# P=0400,vT,P=0500,vT,P=0600,vT,P=0700,vT,P=0800,vT,P=0900,vT,P=1000,vT,
1.060840840840841128e-05,2.384217949412441306e-02,1.060840840840841128e-05,2.326711758714435432e-02,1.060840840840841128e-05,2.278907241383587232e-02,1.060840840840841128e-05,2.233117082443127760e-02,1.060840840840841128e-05,2.184824393172936710e-02,1.060840840840841128e-05,2.136301921607154652e-02,1.060840840840841128e-05,2.091989560273084872e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.110880880880881146e-05,2.494537707480113525e-02,1.110880880880881146e-05,2.434232002675176462e-02,1.110880880880881146e-05,2.384103550091722090e-02,1.110880880880881146e-05,2.336111803899462019e-02,1.110880880880881146e-05,2.285533421303649962e-02,1.110880880880881146e-05,2.234736279189685967e-02,1.110880880880881146e-05,2.188351436109272491e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.160920920920921164e-05,2.604669079449250385e-02,1.160920920920921164e-05,2.541556550595545222e-02,1.160920920920921164e-05,2.489098397665577209e-02,1.160920920920921164e-05,2.438901642781719434e-02,1.160920920920921164e-05,2.386037046225094466e-02,1.160920920920921164e-05,2.332966572436787761e-02,1.160920920920921164e-05,2.284510881519476178e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.210960960960961182e-05,2.714612666426104853e-02,1.210960960960961182e-05,2.648686067874261169e-02,1.210960960960961182e-05,2.593892504725952772e-02,1.210960960960961182e-05,2.541487360212655797e-02,1.210960960960961182e-05,2.486336050216039761e-02,1.210960960960961182e-05,2.430993591250957264e-02,1.210960960960961182e-05,2.380468690480853564e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.261001001001001369e-05,2.824369066659951702e-02,1.261001001001001369e-05,2.755621216540656698e-02,1.261001001001001369e-05,2.698486588055436924e-02,1.261001001001001369e-05,2.643869713105316196e-02,1.261001001001001369e-05,2.586431211119541440e-02,1.261001001001001369e-05,2.528818120982878614e-02,1.261001001001001369e-05,2.476225652334814939e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.311041041041041387e-05,2.933938875561522761e-02,1.311041041041041387e-05,2.862362655277559190e-02,1.311041041041041387e-05,2.802881360625644747e-02,1.311041041041041387e-05,2.746049454193829828e-02,1.311041041041041387e-05,2.686323302376965316e-02,1.311041041041041387e-05,2.626440942466523251e-02,1.311041041041041387e-05,2.571782551823105500e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.361081081081081405e-05,3.043322685720407580e-02,1.361081081081081405e-05,2.968911039443782734e-02,1.361081081081081405e-05,2.907077531624553679e-02,1.361081081081081405e-05,2.848027332064589912e-02,1.361081081081081405e-05,2.786013093060885418e-02,1.361081081081081405e-05,2.723862832053730240e-02,1.361081081081081405e-05,2.667140169123673882e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.411121121121121423e-05,3.152521086923722876e-02,1.411121121121121423e-05,3.075267021096555684e-02,1.411121121121121423e-05,3.011075806482979220e-02,1.411121121121121423e-05,2.949804091186557925e-02,1.411121121121121423e-05,2.885501347908358757e-02,1.411121121121121423e-05,2.821084561648719638e-02,1.411121121121121423e-05,2.762299279885975511e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.461161161161161441e-05,3.261534666173127733e-02,1.461161161161161441e-05,3.181431249013718515e-02,1.461161161161161441e-05,3.114876886901351422e-02,1.461161161161161441e-05,3.051380471941695857e-02,1.461161161161161441e-05,2.984788827353463542e-02,1.461161161161161441e-05,2.918106898741976846e-02,1.461161161161161441e-05,2.857260655266263480e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.511201201201201628e-05,3.370364007702764120e-02,1.511201201201201628e-05,3.287404368715964031e-02,1.511201201201201628e-05,3.218481470876021627e-02,1.511201201201201628e-05,3.152757210654746900e-02,1.511201201201201628e-05,3.083876287559474821e-02,1.511201201201201628e-05,3.014930606444025246e-02,1.511201201201201628e-05,2.952025061962158109e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.561241241241241308e-05,3.479009692996567343e-02,1.561241241241241308e-05,3.393187022488274029e-02,1.561241241241241308e-05,3.321890252725570591e-02,1.561241241241241308e-05,3.253935039623053610e-02,1.561241241241241308e-05,3.182764480451141798e-02,1.561241241241241308e-05,3.111556443518900469e-02,1.561241241241241308e-05,3.046593262247284523e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.611281281281281495e-05,3.587472300805698289e-02,1.611281281281281495e-05,3.498779849402123415e-02,1.611281281281281495e-05,3.425103923116365467e-02,1.611281281281281495e-05,3.354914687145953145e-02,1.611281281281281495e-05,3.281454153746284769e-02,1.611281281281281495e-05,3.207985164417022361e-02,1.611281281281281495e-05,3.140966014005149021e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.661321321321321682e-05,3.695752407165486114e-02,1.661321321321321682e-05,3.604183485336425602e-02,1.661321321321321682e-05,3.528123169088369371e-02,1.661321321321321682e-05,3.455696877553902924e-02,1.661321321321321682e-05,3.379946050987216177e-02,1.661321321321321682e-05,3.304217519308112749e-02,1.661321321321321682e-05,3.235144070763063678e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.711361361361361531e-05,3.803850585412642260e-02,1.711361361361361531e-05,3.709398562999188798e-02,1.711361361361361531e-05,3.630948674080623773e-02,1.711361361361361531e-05,3.556282331237359262e-02,1.711361361361361531e-05,3.478240911572069022e-02,1.711361361361361531e-05,3.400254254113536240e-02,1.711361361361361531e-05,3.329128181725494323e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.761401401401401718e-05,3.911767406202090042e-02,1.761401401401401718e-05,3.814425711948585263e-02,1.761401401401401718e-05,3.733581117956553952e-02,1.761401401401401718e-05,3.656671764675611946e-02,1.761401401401401718e-05,3.576339470785259989e-02,1.761401401401401718e-05,3.496096110538488705e-02,1.761401401401401718e-05,3.422919091807258285e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.811441441441441567e-05,4.019503437523703343e-02,1.811441441441441567e-05,3.919265558613804074e-02,1.811441441441441567e-05,3.836021177028664519e-02,1.811441441441441567e-05,3.756865890464662627e-02,1.811441441441441567e-05,3.674242459828578472e-02,1.811441441441441567e-05,3.591743826103748621e-02,1.811441441441441567e-05,3.516517541666245444e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.861481481481481754e-05,4.127059244718861430e-02,1.861481481481481754e-05,4.023918726315789396e-02,1.861481481481481754e-05,3.938269524083493067e-02,1.861481481481481754e-05,3.856865417345956004e-02,1.861481481481481754e-05,3.771950605850911409e-02,1.861481481481481754e-05,3.687198134177264996e-02,1.861481481481481754e-05,3.609924267735901970e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.911521521521521941e-05,4.234435390497258422e-02,1.911521521521521941e-05,4.128385835288065492e-02,1.911521521521521941e-05,4.040326828406189119e-02,1.911521521521521941e-05,3.956671050233660780e-02,1.911521521521521941e-05,3.869464631978736247e-02,1.911521521521521941e-05,3.782459764005399044e-02,1.911521521521521941e-05,3.703140002257476054e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.961561561561561790e-05,4.341632434952860664e-02,1.961561561561561790e-05,4.232667502696935147e-02,1.961561561561561790e-05,4.142193755804737809e-02,1.961561561561561790e-05,4.056283490242677120e-02,1.961561561561561790e-05,3.966785257345427362e-02,1.961561561561561790e-05,3.877529440743750916e-02,1.961561561561561790e-05,3.796165473311839678e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.011601601601601977e-05,4.448650935580446275e-02,2.011601601601601977e-05,4.336764342661869609e-02,2.011601601601601977e-05,4.243870968634280705e-02,2.011601601601601977e-05,4.155703434715677519e-02,2.011601601601601977e-05,4.063913197120934406e-02,2.011601601601601977e-05,3.972407885487942020e-02,2.011601601601601977e-05,3.889001404850978699e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.061641641641641826e-05,4.555491447291472318e-02,2.061641641641641826e-05,4.440676966275535625e-02,2.061641641641641826e-05,4.345359125820804497e-02,2.061641641641641826e-05,4.254931577250489066e-02,2.061641641641641826e-05,4.160849162540943696e-02,2.061641641641641826e-05,4.067095815303817946e-02,2.061641641641641826e-05,3.981648516729446169e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.111681681681682013e-05,4.662154522430406872e-02,2.111681681681682013e-05,4.544405981623741986e-02,2.111681681681682013e-05,4.446658882884923364e-02,2.111681681681682013e-05,4.353968607726723533e-02,2.111681681681682013e-05,4.257593860935654506e-02,2.111681681681682013e-05,4.161593943257676370e-02,2.111681681681682013e-05,4.074107524735066238e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.161721721721722201e-05,4.768640710790224974e-02,2.161721721721722201e-05,4.647951993805199411e-02,2.161721721721722201e-05,4.547770891965463580e-02,2.161721721721722201e-05,4.452815212332485173e-02,2.161721721721722201e-05,4.354147995758577555e-02,2.161721721721722201e-05,4.255902978445817719e-02,2.161721721721722201e-05,4.166379140619842769e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.211761761761762049e-05,4.874950559628481173e-02,2.211761761761762049e-05,4.751315604951144439e-02,2.211761761761762049e-05,4.648695801842715747e-02,2.211761761761762049e-05,4.551472073590785011e-02,2.211761761761762049e-05,4.450512266614646550e-02,2.211761761761762049e-05,4.350023626024400458e-02,2.211761761761762049e-05,4.258464072130227485e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.261801801801802236e-05,4.981084613682538326e-02,2.261801801801802236e-05,4.854497414244709347e-02,2.261801801801802236e-05,4.749434257961476780e-02,2.261801801801802236e-05,4.649939870385558921e-02,2.261801801801802236e-05,4.546687369288644753e-02,2.261801801801802236e-05,4.443956587238331868e-02,2.261801801801802236e-05,4.350363023037238930e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.311841841841842085e-05,5.087043415185558276e-02,2.311841841841842085e-05,4.957498017940282359e-02,2.311841841841842085e-05,4.849986902454021809e-02,2.311841841841842085e-05,4.748219277987798803e-02,2.311841841841842085e-05,4.642673995772873818e-02,2.311841841841842085e-05,4.537702559450461359e-02,2.311841841841842085e-05,4.442076693166170653e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.361881881881882272e-05,5.192827503881417700e-02,2.361881881881882272e-05,5.060318009382653442e-02,2.361881881881882272e-05,4.950354374162755505e-02,2.361881881881882272e-05,4.846310968080883019e-02,2.361881881881882272e-05,4.738472834294781694e-02,2.361881881881882272e-05,4.631262236170074348e-02,2.361881881881882272e-05,4.533605778426338245e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.411921921921922121e-05,5.298437417040322006e-02,2.411921921921922121e-05,5.162957979025747240e-02,2.411921921921922121e-05,5.050537308662757935e-02,2.411921921921922121e-05,4.944215608786456384e-02,2.411921921921922121e-05,4.834084569344287985e-02,2.411921921921922121e-05,4.724636307081600539e-02,2.411921921921922121e-05,4.624950970840149139e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.461961961961962308e-05,5.403873689473701059e-02,2.461961961961962308e-05,5.265418514451707110e-02,2.461961961961962308e-05,5.150536338284144450e-02,2.461961961961962308e-05,5.041933864689147199e-02,2.461961961961962308e-05,4.929509881700869928e-02,2.461961961961962308e-05,4.817825458072404199e-02,2.461961961961962308e-05,4.716112958572166169e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.512002002002002496e-05,5.509136853549446988e-02,2.512002002002002496e-05,5.367700200389510790e-02,2.512002002002002496e-05,5.250352092133991899e-02,2.512002002002002496e-05,5.139466396862091974e-02,2.512002002002002496e-05,5.024749448460584522e-02,2.512002002002002496e-05,4.910830371261069860e-02,2.512002002002002496e-05,4.807092425957817244e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.562042042042042344e-05,5.614227439206557341e-02,2.562042042042042344e-05,5.469803618733168338e-02,2.562042042042042344e-05,5.349985196118565295e-02,2.562042042042042344e-05,5.236813862891273597e-02,2.562042042042042344e-05,5.119803943062371104e-02,2.562042042042042344e-05,5.003651725024745728e-02,2.562042042042042344e-05,4.897890053531699095e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.612082082082082532e-05,5.719145973970294478e-02,2.612082082082082532e-05,5.571729348560592460e-02,2.612082082082082532e-05,5.449436272964758299e-02,2.612082082082082532e-05,5.333976916900240450e-02,2.612082082082082532e-05,5.214674035314761230e-02,2.612082082082082532e-05,5.096290194026741743e-02,2.612082082082082532e-05,4.988506518056053801e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.662122122122122380e-05,5.823892982966456106e-02,2.662122122122122380e-05,5.673477966151273949e-02,2.662122122122122380e-05,5.548705942241910494e-02,2.662122122122122380e-05,5.430956209574658300e-02,2.662122122122122380e-05,5.309360391421717729e-02,2.662122122122122380e-05,5.188746449243573922e-02,2.662122122122122380e-05,5.078942492548368937e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.712162162162162567e-05,5.928468988936392431e-02,2.712162162162162567e-05,5.775050045004673227e-02,2.712162162162162567e-05,5.647794820383056358e-02,2.712162162162162567e-05,5.527752388185961513e-02,2.712162162162162567e-05,5.403863674008595186e-02,2.712162162162162567e-05,5.281021157991794279e-02,2.712162162162162567e-05,5.169198646309124123e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.762202202202202755e-05,6.032874512251102522e-02,2.762202202202202755e-05,5.876446155858115056e-02,2.762202202202202755e-05,5.746703520706038931e-02,2.762202202202202755e-05,5.624366096615752986e-02,2.762202202202202755e-05,5.498184542147997039e-02,2.762202202202202755e-05,5.373114983954856150e-02,2.762202202202202755e-05,5.259275644949349543e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.812242242242242603e-05,6.137110070925756028e-02,2.812242242242242603e-05,5.977666866704292592e-02,2.812242242242242603e-05,5.845432653434769893e-02,2.812242242242242603e-05,5.720797975379213196e-02,2.812242242242242603e-05,5.592323651384954741e-02,2.812242242242242603e-05,5.465028587209230099e-02,2.812242242242242603e-05,5.349174150417644602e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.862282282282282791e-05,6.241176180633880438e-02,2.862282282282282791e-05,6.078712742809201652e-02,2.862282282282282791e-05,5.943982825719822810e-02,2.862282282282282791e-05,5.817048661648569624e-02,2.862282282282282791e-05,5.686281653762269295e-02,2.862282282282282791e-05,5.556762624250793925e-02,2.862282282282282791e-05,5.438894821026963450e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.912322322322322639e-05,6.345073354721587899e-02,2.912322322322322639e-05,6.179584346729496969e-02,2.912322322322322639e-05,6.042354641659335168e-02,2.912322322322322639e-05,5.913118789276680665e-02,2.912322322322322639e-05,5.780059197845363594e-02,2.912322322322322639e-05,5.648317748020664775e-02,2.912322322322322639e-05,5.528438311481496947e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.962362362362362827e-05,6.448802104221558473e-02,2.962362362362362827e-05,6.280282238329765176e-02,2.962362362362362827e-05,6.140548702319176266e-02,2.962362362362362827e-05,6.009008988819721647e-02,2.962362362362362827e-05,5.873656928747190281e-02,2.962362362362362827e-05,5.739694607930907050e-02,2.962362362362362827e-05,5.617805272902900993e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.012402402402403014e-05,6.552362937866812453e-02,3.012402402402403014e-05,6.380806974799767273e-02,3.012402402402403014e-05,6.238565605753588345e-02,3.012402402402403014e-05,6.104719887560444008e-02,3.012402402402403014e-05,5.967075488152720486e-02,3.012402402402403014e-05,5.830893849889949576e-02,3.012402402402403014e-05,5.706996352856501947e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.062442442442443540e-05,6.655756362104824075e-02,3.062442442442443540e-05,6.481159110671563806e-02,3.062442442442443540e-05,6.336405947025131047e-02,3.062442442442443540e-05,6.200252109530619143e-02,3.062442442442443540e-05,6.060315514343123794e-02,3.062442442442443540e-05,5.921916116327843871e-02,3.062442442442443540e-05,5.796012195377341775e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.112482482482483050e-05,6.758982881110996155e-02,3.112482482482483050e-05,6.581339197836348631e-02,3.112482482482483050e-05,6.434070318224810459e-02,3.112482482482483050e-05,6.295606275533571772e-02,3.112482482482483050e-05,6.153377642219970411e-02,3.112482482482483050e-05,6.012762046221382245e-02,3.112482482482483050e-05,5.884853440995572310e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.162522522522523237e-05,6.862042996802314443e-02,3.162522522522523237e-05,6.681347785561311814e-02,3.162522522522523237e-05,6.531559308491620419e-02,3.162522522522523237e-05,6.390783003166515541e-02,3.162522522522523237e-05,6.246262503329209209e-02,3.162522522522523237e-05,6.103432275118524791e-02,3.162522522522523237e-05,5.973520726762316518e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.212562562562563424e-05,6.964937208850957573e-02,3.212562562562563424e-05,6.781185420506234685e-02,3.212562562562563424e-05,6.628873504032545272e-02,3.212562562562563424e-05,6.485782906842606221e-02,3.212562562562563424e-05,6.338970725884578161e-02,3.212562562562563424e-05,6.193927435163365525e-02,3.212562562562563424e-05,6.062014686274437569e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.262602602602603612e-05,7.067666014697551735e-02,3.262602602602603612e-05,6.880852646740094614e-02,3.262602602602603612e-05,6.726013488141799335e-02,3.262602602602603612e-05,6.580606597812983793e-02,3.262602602602603612e-05,6.431502934791384629e-02,3.262602602602603612e-05,6.284248155120239487e-02,3.262602602602603612e-05,6.150335949699901189e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.312642642642643799e-05,7.170229909564702908e-02,3.312642642642643799e-05,6.980350005757310350e-02,3.312642642642643799e-05,6.822979841220072617e-02,3.312642642642643799e-05,6.675254684188235144e-02,3.312642642642643799e-05,6.523859751669459917e-02,3.312642642642643799e-05,6.374395060397798629e-02,3.312642642642643799e-05,6.238485143802327548e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.362682682682683309e-05,7.272629386469835200e-02,3.362682682682683309e-05,7.079678036494245486e-02,3.362682682682683309e-05,6.919773140794099886e-02,3.362682682682683309e-05,6.769727770960147495e-02,3.362682682682683309e-05,6.616041794876442728e-02,3.362682682682683309e-05,6.464368773073111973e-02,3.362682682682683309e-05,6.326462891965614621e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.412722722722723496e-05,7.374864936238713364e-02,3.412722722722723496e-05,7.178837275345045787e-02,3.412722722722723496e-05,7.016393961535112578e-02,3.412722722722723496e-05,6.864026460023076037e-02,3.412722722722723496e-05,6.708049679530420084e-02,3.412722722722723496e-05,6.554169911915042057e-02,3.412722722722723496e-05,6.414269814218193089e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.462762762762763684e-05,7.476937047518260326e-02,3.462762762762763684e-05,7.277828256177960864e-02,3.462762762762763684e-05,7.112842875278053978e-02,3.462762762762763684e-05,6.958151350194839713e-02,3.462762762762763684e-05,6.799884017532768776e-02,3.462762762762763684e-05,6.643799092408061990e-02,3.462762762762763684e-05,6.501906527257253487e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.512802802802803871e-05,7.578846206789346951e-02,3.512802802802803871e-05,7.376651510350833163e-02,3.512802802802803871e-05,7.209120451040158806e-02,3.512802802802803871e-05,7.052103037238047212e-02,3.512802802802803871e-05,6.891545417590549949e-02,3.512802802802803871e-05,6.733256926775238460e-02,3.512802802802803871e-05,6.589373644472446001e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.562842842842844058e-05,7.680592898379862143e-02,3.562842842842844058e-05,7.475307566727357189e-02,3.562842842842844058e-05,7.305227255039518919e-02,3.562842842842844058e-05,7.145882113880555608e-02,3.562842842842844058e-05,6.983034485238576172e-02,3.562842842842844058e-05,6.822544024001474250e-02,3.562842842842844058e-05,6.676671775969668376e-02,0.000000000000000000e+00,0.000000000000000000e+00
