# P=100,vT,P=200,vT,P=300,vT,P=400,vT,P=500,vT,P=600,vT,P=700,vT,P=800,vT,P=900,vT,P=1000,vT,P=1100,vT,P=1200,vT,P=1300,vT,P=1400,vT,P=1500,vT,P=1600,vT,P=1700,vT,P=1800,vT,P=1900,vT,
2.427927927927927935e-03,1.128291219673917684e-01,2.427927927927927935e-03,1.059667285276105347e-01,2.427927927927927935e-03,1.017603899996897404e-01,2.427927927927927935e-03,9.868608328306595345e-02,2.427927927927927935e-03,9.624887818222284397e-02,2.427927927927927935e-03,9.422291881049800477e-02,2.427927927927927935e-03,9.248545231198226912e-02,2.427927927927927935e-03,9.096207012229352851e-02,2.427927927927927935e-03,8.960414798877612552e-02,2.427927927927927935e-03,8.837810565447817845e-02,2.427927927927927935e-03,8.725974998312298336e-02,2.427927927927927935e-03,8.623105509462232476e-02,2.427927927927927935e-03,8.527822022079167841e-02,2.427927927927927935e-03,8.439043585691090310e-02,2.427927927927927935e-03,8.355907419119915081e-02,2.427927927927927935e-03,8.277713687399669562e-02,2.427927927927927935e-03,8.203886456958142670e-02,2.427927927927927935e-03,8.133945766038125358e-02,2.427927927927927935e-03,8.067487530283481978e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.432432432432432741e-03,1.131146523671769238e-01,2.432432432432432741e-03,1.062328466728230253e-01,2.432432432432432741e-03,1.020146032628690830e-01,2.432432432432432741e-03,9.893160742122532325e-02,2.432432432432432741e-03,9.648752755115531932e-02,2.432432432432432741e-03,9.445586619935623929e-02,2.432432432432432741e-03,9.271352107152003308e-02,2.432432432432432741e-03,9.118587146802291377e-02,2.432432432432432741e-03,8.982415435922987135e-02,2.432432432432432741e-03,8.859469357227051090e-02,2.432432432432432741e-03,8.747322682765432122e-02,2.432432432432432741e-03,8.644167670737877562e-02,2.432432432432432741e-03,8.548620297407286128e-02,2.432432432432432741e-03,8.459596520432212385e-02,2.432432432432432741e-03,8.376231090564147108e-02,2.432432432432432741e-03,8.297822170762410299e-02,2.432432432432432741e-03,8.223792179979806660e-02,2.432432432432432741e-03,8.153659783801339711e-02,2.432432432432432741e-03,8.087019742335814498e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.436936936936937113e-03,1.134003588255394074e-01,2.436936936936937113e-03,1.064991195795095824e-01,2.436936936936937113e-03,1.022689583085557435e-01,2.436936936936937113e-03,9.917726397376651348e-02,2.436936936936937113e-03,9.672630201334521394e-02,2.436936936936937113e-03,9.468893268510247818e-02,2.436936936936937113e-03,9.294170386096844982e-02,2.436936936936937113e-03,9.140978246536783647e-02,2.436936936936937113e-03,9.004426653397441804e-02,2.436936936936937113e-03,8.881138386892936665e-02,2.436936936936937113e-03,8.768680296890808690e-02,2.436936936936937113e-03,8.665239481942288435e-02,2.436936936936937113e-03,8.569427966910328487e-02,2.436936936936937113e-03,8.480158614077915047e-02,2.436936936936937113e-03,8.396563703331284823e-02,2.436936936936937113e-03,8.317939393291436112e-02,2.436936936936937113e-03,8.243706453576891968e-02,2.436936936936937113e-03,8.173382175569179897e-02,2.436936936936937113e-03,8.106560162543417769e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.441441441441441484e-03,1.136862410507058496e-01,2.441441441441441484e-03,1.067655469636740323e-01,2.441441441441441484e-03,1.025234548583190825e-01,2.441441441441441484e-03,9.942305266682317788e-02,2.441441441441441484e-03,9.696520129886943007e-02,2.441441441441441484e-03,9.492211800132679955e-02,2.441441441441441484e-03,9.317000041710353508e-02,2.441441441441441484e-03,9.163380285403638359e-02,2.441441441441441484e-03,9.026448425543952270e-02,2.441441441441441484e-03,8.902817628943113237e-02,2.441441441441441484e-03,8.790047815425541811e-02,2.441441441441441484e-03,8.686320918039033834e-02,2.441441441441441484e-03,8.590245005766643238e-02,2.441441441441441484e-03,8.500729842011064963e-02,2.441441441441441484e-03,8.416905232999788433e-02,2.441441441441441484e-03,8.338065330752389426e-02,2.441441441441441484e-03,8.263629253694661225e-02,2.441441441441441484e-03,8.193112917459668965e-02,2.441441441441441484e-03,8.126108767190703963e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.445945945945946290e-03,1.139722987517002156e-01,2.445945945945946290e-03,1.070321285420936380e-01,2.445945945945946290e-03,1.027780926344987328e-01,2.445945945945946290e-03,9.966897322728325570e-02,2.445945945945946290e-03,9.720422513855357660e-02,2.445945945945946290e-03,9.515542188236221499e-02,2.445945945945946290e-03,9.339841047744407154e-02,2.445945945945946290e-03,9.185793237447589799e-02,2.445945945945946290e-03,9.048480726679056230e-02,2.445945945945946290e-03,8.924507057948315170e-02,2.445945945945946290e-03,8.811425213179492621e-02,2.445945945945946290e-03,8.707411954063977444e-02,2.445945945945946290e-03,8.611071389226691852e-02,2.445945945945946290e-03,8.521310179686550357e-02,2.445945945945946290e-03,8.437255655219623451e-02,2.445945945945946290e-03,8.358199958982044653e-02,2.445945945945946290e-03,8.283560556349207904e-02,2.445945945945946290e-03,8.212851985661404064e-02,2.445945945945946290e-03,8.145665532632441475e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.450450450450450662e-03,1.142585316383417648e-01,2.450450450450450662e-03,1.072988640323238180e-01,2.450450450450450662e-03,1.030328713601929846e-01,2.450450450450450662e-03,9.991502538279174728e-02,2.450450450450450662e-03,9.744337326397310706e-02,2.450450450450450662e-03,9.538884406328737575e-02,2.450450450450450662e-03,9.362693378024782020e-02,2.450450450450450662e-03,9.208217076786683053e-02,2.450450450450450662e-03,9.070523531192306588e-02,2.450450450450450662e-03,8.946206648551886798e-02,2.450450450450450662e-03,8.832812465034770022e-02,2.450450450450450662e-03,8.728512565125164102e-02,2.450450450450450662e-03,8.631907092612686738e-02,2.450450450450450662e-03,8.541899602630581567e-02,2.450450450450450662e-03,8.457614945711876275e-02,2.450450450450450662e-03,8.378343253888143050e-02,2.450450450450450662e-03,8.303500337627450767e-02,2.450450450450450662e-03,8.232599356433469018e-02,2.450450450450450662e-03,8.165230435293593936e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.454954954954955033e-03,1.145449394212365718e-01,2.454954954954955033e-03,1.075657531526841987e-01,2.454954954954955033e-03,1.032877907592589517e-01,2.454954954954955033e-03,1.001612088617432200e-01,2.454954954954955033e-03,9.768264540744889257e-02,2.454954954954955033e-03,9.562238427992007794e-02,2.454954954954955033e-03,9.385557006450655215e-02,2.454954954954955033e-03,9.230651777612083886e-02,2.454954954954955033e-03,9.092576813545891201e-02,2.454954954954955033e-03,8.967916375469613122e-02,2.454954954954955033e-03,8.854209545945768145e-02,2.454954954954955033e-03,8.749622726402114803e-02,2.454954954954955033e-03,8.652752091318276217e-02,2.454954954954955033e-03,8.562498086440535616e-02,2.454954954954955033e-03,8.477983080268525207e-02,2.454954954954955033e-03,8.398495191449077690e-02,2.454954954954955033e-03,8.323448573686455243e-02,2.454954954954955033e-03,8.252355006104954149e-02,2.454954954954955033e-03,8.184803451668989926e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.459459459459459405e-03,1.148315218117756942e-01,2.459459459459459405e-03,1.078327956222643325e-01,2.459459459459459405e-03,1.035428505563117385e-01,2.459459459459459405e-03,1.004075233932803929e-01,2.459459459459459405e-03,9.792204130204142098e-02,2.459459459459459405e-03,9.585604226881250245e-02,2.459459459459459405e-03,9.408431906994445260e-02,2.459459459459459405e-03,9.253097314187778977e-02,2.459459459459459405e-03,9.114640548274435816e-02,2.459459459459459405e-03,8.989636213489234084e-02,2.459459459459459405e-03,8.875616430938396140e-02,2.459459459459459405e-03,8.770742413146097316e-02,2.459459459459459405e-03,8.673606360808196192e-02,2.459459459459459405e-03,8.583105606784670327e-02,2.459459459459459405e-03,8.498360034752175385e-02,2.459459459459459405e-03,8.418655747713431337e-02,2.459459459459459405e-03,8.343405240753529184e-02,2.459459459459459405e-03,8.272118911074821668e-02,2.459459459459459405e-03,8.204384558322976029e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.463963963963964211e-03,1.151182785221316618e-01,2.463963963963964211e-03,1.080999911609143715e-01,2.463963963963964211e-03,1.037980504767159473e-01,2.463963963963964211e-03,1.006539687072909445e-01,2.463963963963964211e-03,9.816156068155250380e-02,2.463963963963964211e-03,9.608981776725361579e-02,2.463963963963964211e-03,9.431318053701455428e-02,2.463963963963964211e-03,9.275553660850205384e-02,2.463963963963964211e-03,9.136714709984800065e-02,2.463963963963964211e-03,9.011366137470434856e-02,2.463963963963964211e-03,8.897033095110062906e-02,2.463963963963964211e-03,8.791871600679267151e-02,2.463963963963964211e-03,8.694469876618032833e-02,2.463963963963964211e-03,8.603722139401763502e-02,2.463963963963964211e-03,8.518745785095598044e-02,2.463963963963964211e-03,8.438824898799826557e-02,2.463963963963964211e-03,8.363370315125580323e-02,2.463963963963964211e-03,8.291891047811510151e-02,2.463963963963964211e-03,8.223973731889132333e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.468468468468468582e-03,1.154052092652611133e-01,2.468468468468468582e-03,1.083673394892464836e-01,2.468468468468468582e-03,1.040533902465856919e-01,2.468468468468468582e-03,1.009005445344018370e-01,2.468468468468468582e-03,9.840120328051502052e-02,2.468468468468468582e-03,9.632371051325909483e-02,2.468468468468468582e-03,9.454215420689500438e-02,2.468468468468468582e-03,9.298020792007941071e-02,2.468468468468468582e-03,9.158799273355353043e-02,2.468468468468468582e-03,9.033106122344101985e-02,2.468468468468468582e-03,8.918459513629235780e-02,2.468468468468468582e-03,8.813010264394612048e-02,2.468468468468468582e-03,8.715342614353950579e-02,2.468468468468468582e-03,8.624347660100820101e-02,2.468468468468468582e-03,8.539140307301675004e-02,2.468468468468468582e-03,8.459002620896700908e-02,2.468468468468468582e-03,8.383343773168996926e-02,2.468468468468468582e-03,8.311671392852591767e-02,2.468468468468468582e-03,8.243570949070037901e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.472972972972972954e-03,1.156923137548884206e-01,2.472972972972972954e-03,1.086348403286250403e-01,2.472972972972972954e-03,1.043088695927818360e-01,2.472972972972972954e-03,1.011472506059801768e-01,2.472972972972972954e-03,9.864096883419656847e-02,2.472972972972972954e-03,9.655772024557331135e-02,2.472972972972972954e-03,9.477123982148608072e-02,2.472972972972972954e-03,9.320498682141327429e-02,2.472972972972972954e-03,9.180894213136232829e-02,2.472972972972972954e-03,9.054856143112380296e-02,2.472972972972972954e-03,8.939895661735290655e-02,2.472972972972972954e-03,8.834158379755759072e-02,2.472972972972972954e-03,8.736224549692173102e-02,2.472972972972972954e-03,8.644982144760708642e-02,2.472972972972972954e-03,8.559543577442722817e-02,2.472972972972972954e-03,8.479188890261642186e-02,2.472972972972972954e-03,8.403325591319348031e-02,2.472972972972972954e-03,8.331459922804616836e-02,2.472972972972972954e-03,8.263176186636896070e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.477477477477477760e-03,1.159795917055150422e-01,2.477477477477477760e-03,1.089024934011692675e-01,2.477477477477477760e-03,1.045644882429033612e-01,2.477477477477477760e-03,1.013940866541259561e-01,2.477477477477477760e-03,9.888085707859246842e-02,2.477477477477477760e-03,9.679184670366217103e-02,2.477477477477477760e-03,9.500043712340849877e-02,2.477477477477477760e-03,9.342987305802410991e-02,2.477477477477477760e-03,9.202999504148495769e-02,2.477477477477477760e-03,9.076616174848246843e-02,2.477477477477477760e-03,8.961341514738029035e-02,2.477477477477477760e-03,8.855315922296312647e-02,2.477477477477477760e-03,8.757115658378974987e-02,2.477477477477477760e-03,8.665625569330019651e-02,2.477477477477477760e-03,8.579955571660670410e-02,2.477477477477477760e-03,8.499383683221579944e-02,2.477477477477477760e-03,8.423315746080954625e-02,2.477477477477477760e-03,8.351256614342694728e-02,2.477477477477477760e-03,8.282789421429265220e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.481981981981982131e-03,1.162670428324061450e-01,2.481981981981982131e-03,1.091702984297495266e-01,2.481981981981982131e-03,1.048202459252925156e-01,2.481981981981982131e-03,1.016410524116704156e-01,2.481981981981982131e-03,9.912086775042350251e-02,2.481981981981982131e-03,9.702608962771538947e-02,2.481981981981982131e-03,9.522974585599783270e-02,2.481981981981982131e-03,9.365486637614402199e-02,2.481981981981982131e-03,9.225115121284224728e-02,2.481981981981982131e-03,9.098386192695172292e-02,2.481981981981982131e-03,8.982797048017444885e-02,2.481981981981982131e-03,8.876482867619919781e-02,2.481981981981982131e-03,8.778015916230129390e-02,2.481981981981982131e-03,8.686277909826654875e-02,2.481981981981982131e-03,8.600376266166258332e-02,2.481981981981982131e-03,8.519586976172083270e-02,2.481981981981982131e-03,8.443314214026827191e-02,2.481981981981982131e-03,8.371061444210260716e-02,2.481981981981982131e-03,8.302410630354822851e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.486486486486486503e-03,1.165546668515917844e-01,2.486486486486486503e-03,1.094382551379779883e-01,2.486486486486486503e-03,1.050761423690239199e-01,2.486486486486486503e-03,1.018881476121745872e-01,2.486486486486486503e-03,9.936100058713298599e-02,2.486486486486486503e-03,9.726044875863751327e-02,2.486486486486486503e-03,9.545916576330276682e-02,2.486486486486486503e-03,9.387996652271207720e-02,2.486486486486486503e-03,9.247241039505947613e-02,2.486486486486486503e-03,9.120166171866829485e-02,2.486486486486486503e-03,9.004262237023463733e-02,2.486486486486486503e-03,8.897659191399842626e-02,2.486486486486486503e-03,8.798925299130753996e-02,2.486486486486486503e-03,8.706939142337477566e-02,2.486486486486486503e-03,8.620805637239155328e-02,2.486486486486486503e-03,8.539798745577302508e-02,2.486486486486486503e-03,8.463320971798120318e-02,2.486486486486486503e-03,8.390874389218676288e-02,2.486486486486486503e-03,8.322039790388939540e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.490990990990991309e-03,1.168424634798681666e-01,2.490990990990991309e-03,1.097063632502108532e-01,2.490990990990991309e-03,1.053321773039058024e-01,2.490990990990991309e-03,1.021353719899216334e-01,2.490990990990991309e-03,9.960125532688324235e-02,2.490990990990991309e-03,9.749492383804743423e-02,2.490990990990991309e-03,9.568869659008268080e-02,2.490990990990991309e-03,9.410517324537565065e-02,2.490990990990991309e-03,9.269377233846440300e-02,2.490990990990991309e-03,9.141956087646786744e-02,2.490990990990991309e-03,9.025737057275624864e-02,2.490990990990991309e-03,8.918844869378581008e-02,2.490990990990991309e-03,8.819843783035039020e-02,2.490990990990991309e-03,8.727609243018200069e-02,2.490990990990991309e-03,8.641243661227487882e-02,2.490990990990991309e-03,8.560018967969590387e-02,2.490990990990991309e-03,8.483335996103988363e-02,2.490990990990991309e-03,8.410695426247176421e-02,2.490990990990991309e-03,8.341676878574581788e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.495495495495495680e-03,1.171304324347827441e-01,2.495495495495495680e-03,1.099746224915460480e-01,2.495495495495495680e-03,1.055883504604751971e-01,2.495495495495495680e-03,1.023827252799199145e-01,2.495495495495495680e-03,9.984163170855200886e-02,2.495495495495495680e-03,9.772951460827598857e-02,2.495495495495495680e-03,9.591833808180341703e-02,2.495495495495495680e-03,9.433048629248433348e-02,2.495495495495495680e-03,9.291523679408478231e-02,2.495495495495495680e-03,9.163755915388201168e-02,2.495495495495495680e-03,9.047221484362670541e-02,2.495495495495495680e-03,8.940039877367593479e-02,2.495495495495495680e-03,8.840771343965750373e-02,2.495495495495495680e-03,8.748288188092838424e-02,2.495495495495495680e-03,8.661690314547487723e-02,2.495495495495495680e-03,8.580247619949231408e-02,2.495495495495495680e-03,8.503359263721280148e-02,2.495495495495495680e-03,8.430524532242347768e-02,2.495495495495495680e-03,8.361321872021806878e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000052e-03,1.174185734346384763e-01,2.500000000000000052e-03,1.102430325878136080e-01,2.500000000000000052e-03,1.058446615699951965e-01,2.500000000000000052e-03,1.026302072178933711e-01,2.500000000000000052e-03,1.000821294717317428e-01,2.500000000000000052e-03,9.796422081236104418e-02,2.500000000000000052e-03,9.614808998463414413e-02,2.500000000000000052e-03,9.455590541308789287e-02,2.500000000000000052e-03,9.313680351364425625e-02,2.500000000000000052e-03,9.185565630513677082e-02,2.500000000000000052e-03,9.068715493942464123e-02,2.500000000000000052e-03,8.961244191247112745e-02,2.500000000000000052e-03,8.861707958014275466e-02,2.500000000000000052e-03,8.768975953853740124e-02,2.500000000000000052e-03,8.682145573683344719e-02,2.500000000000000052e-03,8.600484678184132370e-02,2.500000000000000052e-03,8.523390751494194784e-02,2.500000000000000052e-03,8.450361684217895519e-02,2.500000000000000052e-03,8.380974747907703193e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.504504504504504424e-03,1.177068861984951337e-01,2.504504504504504424e-03,1.105115932655793554e-01,2.504504504504504424e-03,1.061011103644518005e-01,2.504504504504504424e-03,1.028778175402835920e-01,2.504504504504504424e-03,1.003227483567214334e-01,2.504504504504504424e-03,9.819904219404775036e-02,2.504504504504504424e-03,9.637795204544630234e-02,2.504504504504504424e-03,9.478143035693364915e-02,2.504504504504504424e-03,9.335847224956039803e-02,2.504504504504504424e-03,9.207385208514676234e-02,2.504504504504504424e-03,9.090219061741540429e-02,2.504504504504504424e-03,8.982457786965822311e-02,2.504504504504504424e-03,8.882653601339939031e-02,2.504504504504504424e-03,8.789672516660894386e-02,2.504504504504504424e-03,8.702609415186857156e-02,2.504504504504504424e-03,8.620730119409554526e-02,2.504504504504504424e-03,8.543430436334058242e-02,2.504504504504504424e-03,8.470206859254460208e-02,2.504504504504504424e-03,8.400635483475872578e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.509009009009009229e-03,1.179953704461494668e-01,2.509009009009009229e-03,1.107803042521375431e-01,2.509009009009009229e-03,1.063576965765495597e-01,2.509009009009009229e-03,1.031255559842431391e-01,2.509009009009009229e-03,1.005634881045306406e-01,2.509009009009009229e-03,9.843397849778040554e-02,2.509009009009009229e-03,9.660792401180655353e-02,2.509009009009009229e-03,9.500706087446171566e-02,2.509009009009009229e-03,9.358024275494153388e-02,2.509009009009009229e-03,9.229214624951442847e-02,2.509009009009009229e-03,9.111732163554765729e-02,2.509009009009009229e-03,9.003680640540366598e-02,2.509009009009009229e-03,8.903608250169961491e-02,2.509009009009009229e-03,8.810377852942061216e-02,2.509009009009009229e-03,8.723081815677000139e-02,2.509009009009009229e-03,8.640983920427819376e-02,2.509009009009009229e-03,8.563478295219047187e-02,2.509009009009009229e-03,8.490060034499218033e-02,2.509009009009009229e-03,8.420304056036341522e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.513513513513513601e-03,1.182840258981508741e-01,2.513513513513513601e-03,1.110491652755073860e-01,2.513513513513513601e-03,1.066144199397093262e-01,2.513513513513513601e-03,1.033734222876356162e-01,2.513513513513513601e-03,1.008043484568704462e-01,2.513513513513513601e-03,9.866902946870390045e-02,2.513513513513513601e-03,9.683800563197919598e-02,2.513513513513513601e-03,9.523279671680283387e-02,2.513513513513513601e-03,9.380211478358223276e-02,2.513513513513513601e-03,9.251053855452685826e-02,2.513513513513513601e-03,9.133254775245190638e-02,2.513513513513513601e-03,9.024912728055434208e-02,2.513513513513513601e-03,8.924571880799248014e-02,2.513513513513513601e-03,8.831091939192213525e-02,2.513513513513513601e-03,8.743562751840036618e-02,2.513513513513513601e-03,8.661246058108017232e-02,2.513513513513513601e-03,8.583534305193855907e-02,2.513513513513513601e-03,8.509921187165649104e-02,2.513513513513513601e-03,8.439980442965204499e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.518018018018017973e-03,1.185728522757879821e-01,2.518018018018017973e-03,1.113181760644353091e-01,2.518018018018017973e-03,1.068712801880674357e-01,2.518018018018017973e-03,1.036214161890281898e-01,2.518018018018017973e-03,1.010453291561528022e-01,2.518018018018017973e-03,9.890419485265987409e-02,2.518018018018017973e-03,9.706819665491822624e-02,2.518018018018017973e-03,9.545863763577792926e-02,2.518018018018017973e-03,9.402408808996291778e-02,2.518018018018017973e-03,9.272902875715215154e-02,2.518018018018017973e-03,9.154786872743761461e-02,2.518018018018017973e-03,9.046154025663101506e-02,2.518018018018017973e-03,8.945544469589820913e-02,2.518018018018017973e-03,8.851814751973284545e-02,2.518018018018017973e-03,8.764052200428683326e-02,2.518018018018017973e-03,8.681516509385768521e-02,2.518018018018017973e-03,8.603598443369384063e-02,2.518018018018017973e-03,8.529790294533357020e-02,2.518018018018017973e-03,8.459664621704325593e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.522522522522522778e-03,1.188618493010833305e-01,2.522522522522522778e-03,1.115873363483818465e-01,2.522522522522522778e-03,1.071282770564680187e-01,2.522522522522522778e-03,1.038695374276940864e-01,2.522522522522522778e-03,1.012864299454868666e-01,2.522522522522522778e-03,9.913947439618026047e-02,2.522522522522522778e-03,9.729849683026763063e-02,2.522522522522522778e-03,9.568458338389206064e-02,2.522522522522522778e-03,9.424616242924543918e-02,2.522522522522522778e-03,9.294761661503739281e-02,2.522522522522522778e-03,9.176328432048865003e-02,2.522522522522522778e-03,9.067404509582774330e-02,2.522522522522522778e-03,8.966525992970734993e-02,2.522522522522522778e-03,8.872546267913945794e-02,2.522522522522522778e-03,8.784550138262336993e-02,2.522522522522522778e-03,8.701795251262876840e-02,2.522522522522522778e-03,8.623670686922610407e-02,2.522522522522522778e-03,8.549667333947526260e-02,2.522522522522522778e-03,8.479356569761099804e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.527027027027027150e-03,1.191510166967977846e-01,2.527027027027027150e-03,1.118566458575309674e-01,2.527027027027027150e-03,1.073854102804619876e-01,2.527027027027027150e-03,1.041177857436044740e-01,2.527027027027027150e-03,1.015276505686784903e-01,2.527027027027027150e-03,9.937486784648924543e-02,2.527027027027027150e-03,9.752890590835701368e-02,2.527027027027027150e-03,9.591063371433117268e-02,2.527027027027027150e-03,9.446833755726991022e-02,2.527027027027027150e-03,9.316630188650448785e-02,2.527027027027027150e-03,9.197879429226300807e-02,2.527027027027027150e-03,9.088664156100889624e-02,2.527027027027027150e-03,8.987516427437769462e-02,2.527027027027027150e-03,8.893286463709405842e-02,2.527027027027027150e-03,8.805056542226478988e-02,2.527027027027027150e-03,8.722082260807111076e-02,2.527027027027027150e-03,8.643751013096120928e-02,2.527027027027027150e-03,8.569552282818881928e-02,2.527027027027027150e-03,8.499056264708163000e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.531531531531531522e-03,1.194403541864220569e-01,2.531531531531531522e-03,1.121261043227735343e-01,2.531531531531531522e-03,1.076426795963070920e-01,2.531531531531531522e-03,1.043661608774300170e-01,2.531531531531531522e-03,1.017689907702240132e-01,2.531531531531531522e-03,9.961037495149815957e-02,2.531531531531531522e-03,9.775942364019926667e-02,2.531531531531531522e-03,9.613678838096270662e-02,2.531531531531531522e-03,9.469061323055356916e-02,2.531531531531531522e-03,9.338508433054924784e-02,2.531531531531531522e-03,9.219439840408658049e-02,2.531531531531531522e-03,9.109932941570433873e-02,2.531531531531531522e-03,9.008515749553097640e-02,2.531531531531531522e-03,8.914035316120945407e-02,2.531531531531531522e-03,8.825571389272590661e-02,2.531531531531531522e-03,8.742377515151922296e-02,2.531531531531531522e-03,8.663839399197977020e-02,2.531531531531531522e-03,8.589445118623389996e-02,2.531531531531531522e-03,8.518763684183150442e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.536036036036036327e-03,1.197298614941710165e-01,2.536036036036036327e-03,1.123957114757164755e-01,2.536036036036036327e-03,1.079000847409600367e-01,2.536036036036036327e-03,1.046146625705333122e-01,2.536036036036036327e-03,1.020104502953067399e-01,2.536036036036036327e-03,9.984599545980168966e-02,2.536036036036036327e-03,9.799004977748780598e-02,2.536036036036036327e-03,9.636304713832961888e-02,2.536036036036036327e-03,9.491298920628576941e-02,2.536036036036036327e-03,9.360396370683596312e-02,2.536036036036036327e-03,9.241009641795336349e-02,2.536036036036036327e-03,9.131210842410858453e-02,2.536036036036036327e-03,9.029523935945113489e-02,2.536036036036036327e-03,8.934792801975696697e-02,2.536036036036036327e-03,8.846094656417664848e-02,2.536036036036036327e-03,8.762680991496042682e-02,2.536036036036036327e-03,8.683935822601307475e-02,2.536036036036036327e-03,8.609345818901831260e-02,2.536036036036036327e-03,8.538478805888263801e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.540540540540540699e-03,1.200195383449900594e-01,2.540540540540540699e-03,1.126654670486722243e-01,2.540540540540540699e-03,1.081576254520758146e-01,2.540540540540540699e-03,1.048632905649691804e-01,2.540540540540540699e-03,1.022520288897993679e-01,2.540540540540540699e-03,1.000817291206757692e-01,2.540540540540540699e-03,9.822078407259134114e-02,2.540540540540540699e-03,9.658940974164893778e-02,2.540540540540540699e-03,9.513546524232660562e-02,2.540540540540540699e-03,9.382293977569780563e-02,2.540540540540540699e-03,9.262588809652205768e-02,2.540540540540540699e-03,9.152497835107901991e-02,2.540540540540540699e-03,9.050540963307912579e-02,2.540540540540540699e-03,8.955558898166493531e-02,2.540540540540540699e-03,8.866626320744064316e-02,2.540540540540540699e-03,8.782992667103468876e-02,2.540540540540540699e-03,8.704040260744298763e-02,2.540540540540540699e-03,8.629254361259779127e-02,2.540540540540540699e-03,8.558201607590310012e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.545045045045045071e-03,1.203093844645430344e-01,2.545045045045045071e-03,1.129353707746573038e-01,2.545045045045045071e-03,1.084153014680033639e-01,2.545045045045045071e-03,1.051120446034802536e-01,2.545045045045045071e-03,1.024937263002547450e-01,2.545045045045045071e-03,1.003175756840748167e-01,2.545045045045045071e-03,9.845162627855609527e-02,2.545045045045045071e-03,9.681587594680739206e-02,2.545045045045045071e-03,9.535804109720334709e-02,2.545045045045045071e-03,9.404201229813125007e-02,2.545045045045045071e-03,9.284177320311189086e-02,2.545045045045045071e-03,9.173793896212938115e-02,2.545045045045045071e-03,9.071566808401410054e-02,2.545045045045045071e-03,8.976333581651445293e-02,2.545045045045045071e-03,8.887166359399374660e-02,2.545045045045045071e-03,8.803312519302960992e-02,2.545045045045045071e-03,8.724152691129546944e-02,2.545045045045045071e-03,8.649170723367011204e-02,2.545045045045045071e-03,8.577932067120119797e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.549549549549549876e-03,1.205993995792100926e-01,2.549549549549549876e-03,1.132054223873874416e-01,2.549549549549549876e-03,1.086731125277869275e-01,2.549549549549549876e-03,1.053609244294962527e-01,2.549549549549549876e-03,1.027355422739075902e-01,2.549549549549549876e-03,1.005535349006292933e-01,2.549549549549549876e-03,9.868257614909720088e-02,2.549549549549549876e-03,9.704244551035981492e-02,2.549549549549549876e-03,9.558071653010842550e-02,2.549549549549549876e-03,9.426118103579407548e-02,2.549549549549549876e-03,9.305775150170074450e-02,2.549549549549549876e-03,9.195099002343107286e-02,2.549549549549549876e-03,9.092601448050666169e-02,2.549549549549549876e-03,8.997116829453725984e-02,2.549549549549549876e-03,8.907714749595892212e-02,2.549549549549549876e-03,8.823640525487860820e-02,2.549549549549549876e-03,8.744273091324122893e-02,2.549549549549549876e-03,8.669094882957585624e-02,2.549549549549549876e-03,8.597670162372453295e-02,0.000000000000000000e+00,0.000000000000000000e+00
