# P=600,vT,P=700,vT,P=800,vT,P=900,vT,P=1000,vT,P=1100,vT,P=1200,vT,P=1300,vT,P=1400,vT,P=1500,vT,P=1600,vT,P=1700,vT,P=1800,vT,P=1900,vT,P=100,vT,
1.828828828828828927e-03,8.807782836918794100e-02,1.828828828828828927e-03,8.435669870248918567e-02,1.828828828828828927e-03,8.123719313098891337e-02,1.828828828828828927e-03,7.856477519021884404e-02,1.828828828828828927e-03,7.623639207175735011e-02,1.828828828828828927e-03,7.418008527861028045e-02,1.828828828828828927e-03,7.234365311491502970e-02,1.828828828828828927e-03,7.068812668335670846e-02,1.828828828828828927e-03,6.918373044076614464e-02,1.828828828828828927e-03,6.780724065371933340e-02,1.828828828828828927e-03,6.654020402146917923e-02,1.828828828828828927e-03,6.536778515000553347e-02,1.828828828828828927e-03,6.427790544748641921e-02,1.828828828828828927e-03,6.326060656150792050e-02,1.828828828828828927e-03,1.398631355917595298e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.833333333333333516e-03,8.824179760337591549e-02,1.833333333333333516e-03,8.451205105116807448e-02,1.833333333333333516e-03,8.138540557472083437e-02,1.833333333333333516e-03,7.870692486946062605e-02,1.833333333333333516e-03,7.637329333978044865e-02,1.833333333333333516e-03,7.431237134926939325e-02,1.833333333333333516e-03,7.247182932638181196e-02,1.833333333333333516e-03,7.081260522034893423e-02,1.833333333333333516e-03,6.930485345372908168e-02,1.833333333333333516e-03,6.792529664845213533e-02,1.833333333333333516e-03,6.665544072029455647e-02,1.833333333333333516e-03,6.548041771047910520e-02,1.833333333333333516e-03,6.438812224304409082e-02,1.833333333333333516e-03,6.336857377871235597e-02,1.833333333333333516e-03,1.401663445327564483e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.837837837837837888e-03,8.840552897051558168e-02,1.837837837837837888e-03,8.466717441063834060e-02,1.837837837837837888e-03,8.153339661690703344e-02,1.837837837837837888e-03,7.884885974527894303e-02,1.837837837837837888e-03,7.650998562198524366e-02,1.837837837837837888e-03,7.444445362217118334e-02,1.837837837837837888e-03,7.259980641215593722e-02,1.837837837837837888e-03,7.093688887480020799e-02,1.837837837837837888e-03,6.942578546613459300e-02,1.837837837837837888e-03,6.804316521709344312e-02,1.837837837837837888e-03,6.677049330344290989e-02,1.837837837837837888e-03,6.559286923666181324e-02,1.837837837837837888e-03,6.449816088510187950e-02,1.837837837837837888e-03,6.347636554604207948e-02,1.837837837837837888e-03,1.404692297145753443e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.842342342342342476e-03,8.856902309483664915e-02,1.842342342342342476e-03,8.482206939645176025e-02,1.842342342342342476e-03,8.168116686459964138e-02,1.842342342342342476e-03,7.899058041663092888e-02,1.842342342342342476e-03,7.664646950972918427e-02,1.842342342342342476e-03,7.457633268159509499e-02,1.842342342342342476e-03,7.272758494993661338e-02,1.842342342342342476e-03,7.106097821828299965e-02,1.842342342342342476e-03,6.954652704383472439e-02,1.842342342342342476e-03,6.816084692013352209e-02,1.842342342342342476e-03,6.688536232634605116e-02,1.842342342342342476e-03,6.570514027918472610e-02,1.842342342342342476e-03,6.460802191971279362e-02,1.842342342342342476e-03,6.358398240516661970e-02,1.842342342342342476e-03,1.407717916036675954e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.846846846846846848e-03,8.873228059861330841e-02,1.846846846846846848e-03,8.497673662213379997e-02,1.846846846846846848e-03,8.182871692277264575e-02,1.846846846846846848e-03,7.913208748035695239e-02,1.846846846846846848e-03,7.678274559222296458e-02,1.846846846846846848e-03,7.470800910964935093e-02,1.846846846846846848e-03,7.285516551523171791e-02,1.846846846846846848e-03,7.118487382016121245e-02,1.846846846846846848e-03,6.966707875045802245e-02,1.846846846846846848e-03,6.827834231582573243e-02,1.846846846846846848e-03,6.700004834218779848e-02,1.846846846846846848e-03,6.581723138642101012e-02,1.846846846846846848e-03,6.471770589066325186e-02,1.846846846846846848e-03,6.369142489548182406e-02,1.846846846846846848e-03,1.410740306672151612e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.851351351351351437e-03,8.889530210216729789e-02,1.851351351351351437e-03,8.513117669918721098e-02,1.851351351351351437e-03,8.197604739432730325e-02,1.851351351351351437e-03,7.927338153118683450e-02,1.851351351351351437e-03,7.691881445653730998e-02,1.851351351351351437e-03,7.483948348627848801e-02,1.851351351351351437e-03,7.298254868136545837e-02,1.851351351351351437e-03,7.130857624759838476e-02,1.851351351351351437e-03,6.978744114741790294e-02,1.851351351351351437e-03,6.839565196019607718e-02,1.851351351351351437e-03,6.711455190191333020e-02,1.851351351351351437e-03,6.592914310449565773e-02,1.851351351351351437e-03,6.482721333948349152e-02,1.851351351351351437e-03,6.379869355412046139e-02,1.851351351351351437e-03,1.413759473731054372e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.855855855855856025e-03,8.905808822387077661e-02,1.855855855855856025e-03,8.528539023709670597e-02,1.855855855855856025e-03,8.212315888009724674e-02,1.855855855855856025e-03,7.941446316174591291e-02,1.855855855855856025e-03,7.705467668760955513e-02,1.855855855855856025e-03,7.497075638927046259e-02,1.855855855855856025e-03,7.310973501948653253e-02,1.855855855855856025e-03,7.143208606556616935e-02,1.855855855855856025e-03,6.990761479392203215e-02,1.855855855855856025e-03,6.851277640705218108e-02,1.855855855855856025e-03,6.722887355423877442e-02,1.855855855855856025e-03,6.604087597729549342e-02,1.855855855855856025e-03,6.493654480545772711e-02,1.855855855855856025e-03,6.390578891596250533e-02,1.855855855855856025e-03,1.416775421899071352e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.860360360360360397e-03,8.922063958014950225e-02,1.860360360360360397e-03,8.543937784333315022e-02,1.860360360360360397e-03,8.227005197885391141e-02,1.860360360360360397e-03,7.955533296256105114e-02,1.860360360360360397e-03,7.719033286825070783e-02,1.860360360360360397e-03,7.510182839426449153e-02,1.860360360360360397e-03,7.323672509857578894e-02,1.860360360360360397e-03,7.155540383685245198e-02,1.860360360360360397e-03,7.002760024698062580e-02,1.860360360360360397e-03,6.862971620799233896e-02,1.860360360360360397e-03,6.734301384566079851e-02,1.860360360360360397e-03,6.615243054647887422e-02,1.860360360360360397e-03,6.504570082563405908e-02,1.860360360360360397e-03,6.401271151364551493e-02,1.860360360360360397e-03,1.419788155868461632e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.864864864864864986e-03,8.938295678548555112e-02,1.864864864864864986e-03,8.559314012335768329e-02,1.864864864864864986e-03,8.241672728731154474e-02,1.864864864864864986e-03,7.969599152206656434e-02,1.864864864864864986e-03,7.732578357915176337e-02,1.864864864864864986e-03,7.523270007475767185e-02,1.864864864864864986e-03,7.336351948545397073e-02,1.864864864864864986e-03,7.167853012206976127e-02,1.864864864864864986e-03,7.014739806141520595e-02,1.864864864864864986e-03,6.874647191241477218e-02,1.864864864864864986e-03,6.745697332046574068e-02,1.864864864864864986e-03,6.626380735148536261e-02,1.864864864864864986e-03,6.515468193483457682e-02,1.864864864864864986e-03,6.411946187757483484e-02,1.864864864864864986e-03,1.422797680337806459e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.869369369369369357e-03,8.954504045242089871e-02,1.869369369369369357e-03,8.574667768062634032e-02,1.869369369369369357e-03,8.256318540013279916e-02,1.869369369369369357e-03,7.983643942661065862e-02,1.869369369369369357e-03,7.746102939889105976e-02,1.869369369369369357e-03,7.536337200211296050e-02,1.869369369369369357e-03,7.349011874479002837e-02,1.869369369369369357e-03,7.180146547966373416e-02,1.869369369369369357e-03,7.026700878986744114e-02,1.869369369369369357e-03,6.886304406752660756e-02,1.869369369369369357e-03,6.757075252073956040e-02,1.869369369369369357e-03,6.637500692954577397e-02,1.869369369369369357e-03,6.526348866566542006e-02,1.869369369369369357e-03,6.422604053593423956e-02,1.869369369369369357e-03,1.425804000011791917e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.873873873873873946e-03,8.970689119156076419e-02,1.873873873873873946e-03,8.589999111659438191e-02,1.873873873873873946e-03,8.270942690993410285e-02,1.873873873873873946e-03,7.997667726046142622e-02,1.873873873873873946e-03,7.759607090394060602e-02,1.873873873873873946e-03,7.549384474556627977e-02,1.873873873873873946e-03,7.361652343910865537e-02,1.873873873873873946e-03,7.192421046592115119e-02,1.873873873873873946e-03,7.038643298280805594e-02,1.873873873873873946e-03,6.897943321835313391e-02,1.873873873873873946e-03,6.768435198637669237e-02,1.873873873873873946e-03,6.648602981569161352e-02,1.873873873873873946e-03,6.537212154852700685e-02,1.873873873873873946e-03,6.433244801469582830e-02,1.873873873873873946e-03,1.428807119600963849e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.878378378378378535e-03,8.986850961157644146e-02,1.878378378378378535e-03,8.605308103072104031e-02,1.878378378378378535e-03,8.285545240729101646e-02,1.878378378378378535e-03,8.011670560581318767e-02,1.878378378378378535e-03,7.773090866867325699e-02,1.878378378378378535e-03,7.562411887223392803e-02,1.878378378378378535e-03,7.374273412879805978e-02,1.878378378378378535e-03,7.204676563497856845e-02,1.878378378378378535e-03,7.050567118854515758e-02,1.878378378378378535e-03,6.909563990774686415e-02,1.878378378378378535e-03,6.779777225508994143e-02,1.878378378378378535e-03,6.659687654276491564e-02,1.878378378378378535e-03,6.548058111162365080e-02,1.878378378378378535e-03,6.443868483763054433e-02,1.878378378378378535e-03,1.431807043821501924e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.882882882882882906e-03,9.002989631920922664e-02,1.882882882882882906e-03,8.620594802047373828e-02,1.882882882882882906e-03,8.300126248074359003e-02,1.882882882882882906e-03,8.025652504279241761e-02,1.882882882882882906e-03,7.786554326536930526e-02,1.882882882882882906e-03,7.575419494712010149e-02,1.882882882882882906e-03,7.386875137211829090e-02,1.882882882882882906e-03,7.216913153883040832e-02,1.882882882882882906e-03,7.062472395323317331e-02,1.882882882882882906e-03,6.921166467639632003e-02,1.882882882882882906e-03,6.791101386241953086e-02,1.882882882882882906e-03,6.670754764142797222e-02,1.882882882882882906e-03,6.558886788097377518e-02,1.882882882882882906e-03,6.454475152631833357e-02,1.882882882882882906e-03,1.434803777395001756e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.887387387387387495e-03,9.019105191927370702e-02,1.887387387387387495e-03,8.635859268133289079e-02,1.887387387387387495e-03,8.314685771680245530e-02,1.887387387387387495e-03,8.039613614946439224e-02,1.887387387387387495e-03,7.799997526422372540e-02,1.887387387387387495e-03,7.588407353312433268e-02,1.887387387387387495e-03,7.399457572520885817e-02,1.887387387387387495e-03,7.229130872733748048e-02,1.887387387387387495e-03,7.074359182088170439e-02,1.887387387387387495e-03,6.932750806283538569e-02,1.887387387387387495e-03,6.802407734174274745e-02,1.887387387387387495e-03,6.681804364017293607e-02,1.887387387387387495e-03,6.569698238041986327e-02,1.887387387387387495e-03,6.465064860015817816e-02,1.887387387387387495e-03,1.437797325048247588e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.891891891891892084e-03,9.035197701466117504e-02,1.891891891891892084e-03,8.651101560679666513e-02,1.891891891891892084e-03,8.329223869995375229e-02,1.891891891891892084e-03,8.053553950183926780e-02,1.891891891891892084e-03,7.813420523335282142e-02,1.891891891891892084e-03,7.601375519104881795e-02,1.891891891891892084e-03,7.412020774209671092e-02,1.891891891891892084e-03,7.241329774823518362e-02,1.891891891891892084e-03,7.086227533336392215e-02,1.891891891891892084e-03,6.944317060345248094e-02,1.891891891891892084e-03,6.813696322428325347e-02,1.891891891891892084e-03,6.692836506533152152e-02,1.891891891891892084e-03,6.580492513163818669e-02,1.891891891891892084e-03,6.475637657637836608e-02,1.891891891891892084e-03,1.440787691512995239e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.896396396396396455e-03,9.051267220634343080e-02,1.896396396396396455e-03,8.666321738838553279e-02,1.896396396396396455e-03,8.343740601266486090e-02,1.896396396396396455e-03,8.067473567387846434e-02,1.896396396396396455e-03,7.826823373880109624e-02,1.896396396396396455e-03,7.614324047960581432e-02,1.896396396396396455e-03,7.424564797470396826e-02,1.896396396396396455e-03,7.253509914714180440e-02,1.896396396396396455e-03,7.098077503042542202e-02,1.896396396396396455e-03,6.955865283249909603e-02,1.896396396396396455e-03,6.824967203912013503e-02,1.896396396396396455e-03,6.703851244108459395e-02,1.896396396396396455e-03,6.591269665414888068e-02,1.896396396396396455e-03,6.486193597004671907e-02,1.896396396396396455e-03,1.443774881525758114e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.900900900900901044e-03,9.067313809337639030e-02,1.900900900900901044e-03,8.681519861564720997e-02,1.900900900900901044e-03,8.358236023539053483e-02,1.900900900900901044e-03,8.081372523750107728e-02,1.900900900900901044e-03,7.840206134454853759e-02,1.900900900900901044e-03,7.627252995542534164e-02,1.900900900900901044e-03,7.437089697285625967e-02,1.900900900900901044e-03,7.265671346756701066e-02,1.900900900900901044e-03,7.109909144969302208e-02,1.900900900900901044e-03,6.967395528209935351e-02,1.900900900900901044e-03,6.836220431319764423e-02,1.900900900900901044e-03,6.714848628947174547e-02,1.900900900900901044e-03,6.602029746532570020e-02,1.900900900900901044e-03,6.496732729408051521e-02,1.900900900900901044e-03,1.446758899827597644e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.905405405405405416e-03,9.083337527290390179e-02,1.905405405405405416e-03,8.696695987616120949e-02,1.905405405405405416e-03,8.372710194657773108e-02,1.905405405405405416e-03,8.095250876258998363e-02,1.905405405405405416e-03,7.853568861251708499e-02,1.905405405405405416e-03,7.640162417306251008e-02,1.905405405405405416e-03,7.449595528429013569e-02,1.905405405405405416e-03,7.277814125091990050e-02,1.905405405405405416e-03,7.121722512668315908e-02,1.905405405405405416e-03,6.978907848225850141e-02,1.905405405405405416e-03,6.847456057133420593e-02,1.905405405405405416e-03,6.725828713040088447e-02,1.905405405405405416e-03,6.612772808040574823e-02,1.905405405405405416e-03,6.507255105925639771e-02,1.905405405405405416e-03,1.449739751163912072e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.909909909909910004e-03,9.099338434016128463e-02,1.909909909909910004e-03,8.711850175554404496e-02,1.909909909909910004e-03,8.387163172267214639e-02,1.909909909909910004e-03,8.109108681699846166e-02,1.909909909909910004e-03,7.866911610257812382e-02,1.909909909909910004e-03,7.653052368500480596e-02,1.909909909909910004e-03,7.462082345466136690e-02,1.909909909909910004e-03,7.289938303651759266e-02,1.909909909909910004e-03,7.133517659481065920e-02,1.909909909909910004e-03,6.990402296087235012e-02,1.909909909909910004e-03,6.858674133623175739e-02,1.909909909909910004e-03,6.736791548165782517e-02,1.909909909909910004e-03,6.623498901249953719e-02,1.909909909909910004e-03,6.517760777422079710e-02,1.909909909909910004e-03,1.452717440284231887e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.914414414414414593e-03,9.115316588847958978e-02,1.914414414414414593e-03,8.726982483745403252e-02,1.914414414414414593e-03,8.401595013812344914e-02,1.914414414414414593e-03,8.122945996655685230e-02,1.914414414414414593e-03,7.880234437255911883e-02,1.914414414414414593e-03,7.665922904168004370e-02,1.914414414414414593e-03,7.474550202755261830e-02,1.914414414414414593e-03,7.302043936159324788e-02,1.914414414414414593e-03,7.145294638539764764e-02,1.914414414414414593e-03,7.001878924373597379e-02,1.914414414414414593e-03,6.869874712848511589e-02,1.914414414414414593e-03,6.747737185891582168e-02,1.914414414414414593e-03,6.634208077260038416e-02,1.914414414414414593e-03,6.528249794549968732e-02,1.914414414414414593e-03,1.455691971942019436e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.918918918918918965e-03,9.131272050928918027e-02,1.918918918918918965e-03,8.742092970359596760e-02,1.918918918918918965e-03,8.416005776539113581e-02,1.918918918918918965e-03,8.136762877507829061e-02,1.918918918918918965e-03,7.893537397825067803e-02,1.918918918918918965e-03,7.678774079146329090e-02,1.918918918918918965e-03,7.486999154448155391e-02,1.918918918918918965e-03,7.314131076130454823e-02,1.918918918918918965e-03,7.157053502768170872e-02,1.918918918918918965e-03,7.013337785455266149e-02,1.918918918918918965e-03,6.881057846659111021e-02,1.918918918918918965e-03,6.758665677574485220e-02,1.918918918918918965e-03,6.644900386959461114e-02,1.918918918918918965e-03,6.538722207750843896e-02,1.918918918918918965e-03,1.458663350894469080e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.923423423423423553e-03,9.147204879212370021e-02,1.923423423423423553e-03,8.757181693372652342e-02,1.923423423423423553e-03,8.430395517495059554e-02,1.923423423423423553e-03,8.150559380436601942e-02,1.923423423423423553e-03,7.906820547341378291e-02,1.923423423423423553e-03,7.691605948068490350e-02,1.923423423423423553e-03,7.499429254490859453e-02,1.923423423423423553e-03,7.326199776874199598e-02,1.923423423423423553e-03,7.168794304882497581e-02,1.923423423423423553e-03,7.024778931494300716e-02,1.923423423423423553e-03,6.892223586695779558e-02,1.923423423423423553e-03,6.769577074362143065e-02,1.923423423423423553e-03,6.655575881027075980e-02,1.923423423423423553e-03,6.549178067256197777e-02,1.923423423423423553e-03,1.461631581902310684e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.927927927927927925e-03,9.163115132462452961e-02,1.927927927927927925e-03,8.772248710565899721e-02,1.927927927927927925e-03,8.444764293529843924e-02,1.927927927927927925e-03,8.164335561421906529e-02,1.927927927927927925e-03,7.920083940978646375e-02,1.927927927927927925e-03,7.704418565363753413e-02,1.927927927927927925e-03,7.511840556624477250e-02,1.927927927927927925e-03,7.338250091493700444e-02,1.927927927927927925e-03,7.180517097392227766e-02,1.927927927927927925e-03,7.036202414445361097e-02,1.927927927927927925e-03,6.903371984391359906e-02,1.927927927927927925e-03,6.780471427193773826e-02,1.927927927927927925e-03,6.666234609932958355e-02,1.927927927927927925e-03,6.559617423088440202e-02,1.927927927927927925e-03,1.464596669729615330e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.932432432432432514e-03,9.179002869254422603e-02,1.932432432432432514e-03,8.787294079526840329e-02,1.932432432432432514e-03,8.459112161295889720e-02,1.932432432432432514e-03,8.178091476243935787e-02,1.932432432432432514e-03,7.933327633709100213e-02,1.932432432432432514e-03,7.717211985258390361e-02,1.932432432432432514e-03,7.524233114385987797e-02,1.932432432432432514e-03,7.350282072887033558e-02,1.932432432432432514e-03,7.192221932601015888e-02,1.932432432432432514e-03,7.047608286056615545e-02,1.932432432432432514e-03,6.914503090971654831e-02,1.932432432432432514e-03,6.791348786801115756e-02,1.932432432432432514e-03,6.676876623939355382e-02,1.932432432432432514e-03,6.570040325061907160e-02,1.932432432432432514e-03,1.467558619143609078e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.936936936936937102e-03,9.194868147975104877e-02,1.936936936936937102e-03,8.802317857649695487e-02,1.936936936936937102e-03,8.473439177248935639e-02,1.936936936936937102e-03,8.191827180483787774e-02,1.936936936936937102e-03,7.946551680304113352e-02,1.936936936936937102e-03,7.729986261776433665e-02,1.936936936936937102e-03,7.536606981109021663e-02,1.936936936936937102e-03,7.362295773748034344e-02,1.936936936936937102e-03,7.203908862607523444e-02,1.936936936936937102e-03,7.058996597870616230e-02,1.936936936936937102e-03,6.925616957456352807e-02,1.936936936936937102e-03,6.802209203709372320e-02,1.936936936936937102e-03,6.687501973101644959e-02,1.936936936936937102e-03,6.580446822783814209e-02,1.936936936936937102e-03,1.470517434914481725e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.941441441441441474e-03,9.210711026823312220e-02,1.941441441441441474e-03,8.817320102135843551e-02,1.941441441441441474e-03,8.487745397648624457e-02,1.941441441441441474e-03,8.205542729524134549e-02,1.941441441441441474e-03,7.959756135334880578e-02,1.941441441441441474e-03,7.742741448740408927e-02,1.941441441441441474e-03,7.548962209924647837e-02,1.941441441441441474e-03,7.374291246567113434e-02,1.941441441441441474e-03,7.215577939306273836e-02,1.941441441441441474e-03,7.070367401225187420e-02,1.941441441441441474e-03,6.936713634659906480e-02,1.941441441441441474e-03,6.813052728238135070e-02,1.941441441441441474e-03,6.698110707269309960e-02,1.941441441441441474e-03,6.590836965655277879e-02,1.941441441441441474e-03,1.473473121815204179e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.945945945945946063e-03,9.226531563810257131e-02,1.945945945945946063e-03,8.832300869994430537e-02,1.945945945945946063e-03,8.502030878559128924e-02,1.945945945945946063e-03,8.219238178549873042e-02,1.945945945945946063e-03,7.972941053173145110e-02,1.945945945945946063e-03,7.755477599772085673e-02,1.945945945945946063e-03,7.561298853762157823e-02,1.945945945945946063e-03,7.386268543632092121e-02,1.945945945945946063e-03,7.227229214388522505e-02,1.945945945945946063e-03,7.081720747254312276e-02,1.945945945945946063e-03,6.947793173192481908e-02,1.945945945945946063e-03,6.823879410502327325e-02,1.945945945945946063e-03,6.708702876086866662e-02,1.945945945945946063e-03,6.601210802872234384e-02,1.945945945945946063e-03,1.476425684621346379e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.950450450450450434e-03,9.242329816759961569e-02,1.950450450450450434e-03,8.847260218042815594e-02,1.950450450450450434e-03,8.516295675849704094e-02,1.950450450450450434e-03,8.232913582548764819e-02,1.950450450450450434e-03,7.986106487991888325e-02,1.950450450450450434e-03,7.768194768293244790e-02,1.950450450450450434e-03,7.573616965349862229e-02,1.950450450450450434e-03,7.398227717028992012e-02,1.950450450450450434e-03,7.238862739343090991e-02,1.950450450450450434e-03,7.093056686889005757e-02,1.950450450450450434e-03,6.958855623460818984e-02,1.950450450450450434e-03,6.834689300413114565e-02,1.950450450450450434e-03,6.719278528994838962e-02,1.950450450450450434e-03,6.611568383426455475e-02,1.950450450450450434e-03,1.479375128110898274e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.954954954954955023e-03,9.258105843309739902e-02,1.954954954954955023e-03,8.862198202907133060e-02,1.954954954954955023e-03,8.530539845195318771e-02,1.954954954954955023e-03,8.246568996312123034e-02,1.954954954954955023e-03,7.999252493766055572e-02,1.954954954954955023e-03,7.780893007526404337e-02,1.954954954954955023e-03,7.585916597215890123e-02,1.954954954954955023e-03,7.410168818642910715e-02,1.954954954954955023e-03,7.250478565457219027e-02,1.954954954954955023e-03,7.104375270858197255e-02,1.954954954954955023e-03,6.969901035669184841e-02,1.954954954954955023e-03,6.845482447678867544e-02,1.954954954954955023e-03,6.729837715230695128e-02,1.954954954954955023e-03,6.621909756106490741e-02,1.954954954954955023e-03,1.482321457064094405e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.959459459459459395e-03,9.273859700910563886e-02,1.959459459459459395e-03,8.877114881022804549e-02,1.959459459459459395e-03,8.544763442077230042e-02,1.959459459459459395e-03,8.260204474435454969e-02,1.959459459459459395e-03,8.012379124273250053e-02,1.959459459459459395e-03,7.793572370495609192e-02,1.959459459459459395e-03,7.598197801688945374e-02,1.959459459459459395e-03,7.422091900158797606e-02,1.959459459459459395e-03,7.262076743817443003e-02,1.959459459459459395e-03,7.115676549689614605e-02,1.959459459459459395e-03,6.980929459820243987e-02,1.959459459459459395e-03,6.856258901806036588e-02,1.959459459459459395e-03,6.740380483829783165e-02,1.959459459459459395e-03,6.632234969498637667e-02,1.959459459459459395e-03,1.485264676263241823e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.963963963963964200e-03,9.289591446827565047e-02,1.963963963963964200e-03,8.892010308635102389e-02,1.963963963963964200e-03,8.558966521783617498e-02,1.963963963963964200e-03,8.273820071319117064e-02,1.963963963963964200e-03,8.025486433094432270e-02,1.963963963963964200e-03,7.806232910027116612e-02,1.963963963963964200e-03,7.610460630899121282e-02,1.963963963963964200e-03,7.433997013062293435e-02,1.963963963963964200e-03,7.273657325310411981e-02,1.963963963963964200e-03,7.126960573710652835e-02,1.963963963963964200e-03,6.991940945715953426e-02,1.963963963963964200e-03,6.867018712100125821e-02,1.963963963963964200e-03,6.750906883626300869e-02,1.963963963963964200e-03,6.642544071987904752e-02,1.963963963963964200e-03,1.488204790492541896e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.968468468468468572e-03,9.305301138140431583e-02,1.968468468468468572e-03,8.906884541799613142e-02,1.968468468468468572e-03,8.573149139410136954e-02,1.968468468468468572e-03,8.287415841168969954e-02,1.968468468468468572e-03,8.038574473614652771e-02,1.968468468468468572e-03,7.818874678750206697e-02,1.968468468468468572e-03,7.622705136778668011e-02,1.968468468468468572e-03,7.445884208640525526e-02,1.968468468468468572e-03,7.285220360623730074e-02,1.968468468468468572e-03,7.138227393049223490e-02,1.968468468468468572e-03,7.002935542958482751e-02,1.968468468468468572e-03,6.877761927666553587e-02,1.968468468468468572e-03,6.761416963254186785e-02,1.968468468468468572e-03,6.652837111758956590e-02,1.968468468468468572e-03,1.491141804537932103e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.972972972972972944e-03,9.320988831743902414e-02,1.972972972972972944e-03,8.921737636382851000e-02,1.972972972972972944e-03,8.587311349860572707e-02,1.972972972972972944e-03,8.300991837997047373e-02,1.972972972972972944e-03,8.051643299023737710e-02,1.972972972972972944e-03,7.831497729097894323e-02,1.972972972972972944e-03,7.634931371062783634e-02,1.972972972972972944e-03,7.457753537982952929e-02,1.972972972972972944e-03,7.296765900246836301e-02,1.972972972972972944e-03,7.149477057634671950e-02,1.972972972972972944e-03,7.013913300951075958e-02,1.972972972972972944e-03,6.888488597411625280e-02,1.972972972972972944e-03,6.771910771148106911e-02,1.972972972972972944e-03,6.663114136797079756e-02,1.972972972972972944e-03,1.494075723186913118e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.977477477477477749e-03,9.336654584348162700e-02,1.977477477477477749e-03,8.936569648062740734e-02,1.977477477477477749e-03,8.601453207847414850e-02,1.977477477477477749e-03,8.314548115622248659e-02,1.977477477477477749e-03,8.064692962317006331e-02,1.977477477477477749e-03,7.844102113307702129e-02,1.977477477477477749e-03,7.647139385290400992e-02,1.977477477477477749e-03,7.469605051982150523e-02,1.977477477477477749e-03,7.308293994471809496e-02,1.977477477477477749e-03,7.160709617198608712e-02,1.977477477477477749e-03,7.024874268898979868e-02,1.977477477477477749e-03,6.899198770043399320e-02,1.977477477477477749e-03,6.782388355544347047e-02,1.977477477477477749e-03,6.673375194889114015e-02,1.977477477477477749e-03,1.497006551228388382e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.981981981981982121e-03,9.352298452479358704e-02,1.981981981981982121e-03,8.951380632329183906e-02,1.981981981981982121e-03,8.615574767892486552e-02,1.981981981981982121e-03,8.328084727670935494e-02,1.981981981981982121e-03,8.077723516295987061e-02,1.981981981981982121e-03,7.856687883422373841e-02,1.981981981981982121e-03,7.659329230804949595e-02,1.981981981981982121e-03,7.481438801334656941e-02,1.981981981981982121e-03,7.319804693394230122e-02,1.981981981981982121e-03,7.171925121275778137e-02,1.981981981981982121e-03,7.035818495810294837e-02,1.981981981981982121e-03,6.909892494072610025e-02,1.981981981981982121e-03,6.792849764481753705e-02,1.981981981981982121e-03,6.683620333624412657e-02,1.981981981981982121e-03,1.499934293452504230e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.986486486486486493e-03,9.367920492480015515e-02,1.986486486486486493e-03,8.966170644484595942e-02,1.986486486486486493e-03,8.629676084327531083e-02,1.986486486486486493e-03,8.341601727577656333e-02,1.986486486486486493e-03,8.090735013569094747e-02,1.986486486486486493e-03,7.869255091290658366e-02,1.986486486486486493e-03,7.671500958755161914e-02,1.986486486486486493e-03,7.493254836541737851e-02,1.986486486486486493e-03,7.331298046914003219e-02,1.986486486486486493e-03,7.183123619204929977e-02,1.986486486486486493e-03,7.046746030496875424e-02,1.986486486486486493e-03,6.920569817813594649e-02,1.986486486486486493e-03,6.803295045802654206e-02,1.986486486486486493e-03,6.693849600395779254e-02,1.986486486486486493e-03,1.502858954650489742e-01,0.000000000000000000e+00,0.000000000000000000e+00
