# P=500,vT,P=600,vT,P=700,vT,P=800,vT,P=900,vT,P=100,vT,
2.558558558558558620e-03,5.975393718856525371e-01,2.558558558558558620e-03,5.617523965243372830e-01,2.558558558558558620e-03,5.329596567588966716e-01,2.558558558558558620e-03,5.090628205044871457e-01,2.558558558558558620e-03,4.887632361522355473e-01,2.558558558558558620e-03,1.008899033752689967e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.563063063063062991e-03,5.981144990394160477e-01,2.563063063063062991e-03,5.622846489481104770e-01,2.563063063063062991e-03,5.334578929831982341e-01,2.563063063063062991e-03,5.095331691299794796e-01,2.563063063063062991e-03,4.892101531571957929e-01,2.563063063063062991e-03,1.010001535330440348e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.567567567567567797e-03,5.986888161254014795e-01,2.567567567567567797e-03,5.628161452819551158e-01,2.567567567567567797e-03,5.339554164995393704e-01,2.567567567567567797e-03,5.100028410000423396e-01,2.567567567567567797e-03,4.896564238954519976e-01,2.567567567567567797e-03,1.011102611790414496e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.572072072072072169e-03,5.992623254283302447e-01,2.572072072072072169e-03,5.633468876807320447e-01,2.572072072072072169e-03,5.344522293565534543e-01,2.572072072072072169e-03,5.104718380739754480e-01,2.572072072072072169e-03,4.901020502495984088e-01,2.572072072072072169e-03,1.012202266747277424e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.576576576576576540e-03,5.998350292234387870e-01,2.576576576576576540e-03,5.638768782902470189e-01,2.576576576576576540e-03,5.349483335941799256e-01,2.576576576576576540e-03,5.109401623026947892e-01,2.576576576576576540e-03,4.905470340941158192e-01,2.576576576576576540e-03,1.013300503802516017e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.581081081081081346e-03,6.004069297765297630e-01,2.581081081081081346e-03,5.644061192473004418e-01,2.581081081081081346e-03,5.354437312437125840e-01,2.581081081081081346e-03,5.114078156287792387e-01,2.581081081081081346e-03,4.909913772954187516e-01,2.581081081081081346e-03,1.014397326544493438e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.585585585585585718e-03,6.009780293440223353e-01,2.585585585585585718e-03,5.649346126797362144e-01,2.585585585585585718e-03,5.359384243278465521e-01,2.585585585585585718e-03,5.118747999865165266e-01,2.585585585585585718e-03,4.914350817118987580e-01,2.585585585585585718e-03,1.015492738548513296e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.590090090090090089e-03,6.015483301730042420e-01,2.590090090090090089e-03,5.654623607064900304e-01,2.590090090090090089e-03,5.364324148607263476e-01,2.590090090090090089e-03,5.123411173019513098e-01,2.590090090090090089e-03,4.918781491939724915e-01,2.590090090090090089e-03,1.016586743376878710e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.594594594594594895e-03,6.021178345012802025e-01,2.594594594594594895e-03,5.659893654376408900e-01,2.594594594594594895e-03,5.369257048479935124e-01,2.594594594594594895e-03,5.128067694929300258e-01,2.594594594594594895e-03,4.923205815841249500e-01,2.594594594594594895e-03,1.017679344578948930e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.599099099099099267e-03,6.026865445574239866e-01,2.599099099099099267e-03,5.665156289744555096e-01,2.599099099099099267e-03,5.374182962868336855e-01,2.599099099099099267e-03,5.132717584691457446e-01,2.599099099099099267e-03,4.927623807169532189e-01,2.599099099099099267e-03,1.018770545691201290e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.603603603603603638e-03,6.032544625608259325e-01,2.603603603603603638e-03,5.670411534094395023e-01,2.603603603603603638e-03,5.379101911660221225e-01,2.603603603603603638e-03,5.137360861321856875e-01,2.603603603603603638e-03,4.932035484192129893e-01,2.603603603603603638e-03,1.019860350237290048e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.608108108108108444e-03,6.038215907217444611e-01,2.608108108108108444e-03,5.675659408263844519e-01,2.608108108108108444e-03,5.384013914659715461e-01,2.608108108108108444e-03,5.141997543755749689e-01,2.608108108108108444e-03,4.936440865098609132e-01,2.608108108108108444e-03,1.020948761728103227e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.612612612612612815e-03,6.043879312413525939e-01,2.612612612612612815e-03,5.680899933004138758e-01,2.612612612612612815e-03,5.388918991587769991e-01,2.612612612612612815e-03,5.146627650848214497e-01,2.612612612612612815e-03,4.940839968000986238e-01,2.612612612612612815e-03,1.022035783661819019e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.617117117117117187e-03,6.049534863117892458e-01,2.617117117117117187e-03,5.686133128980322970e-01,2.617117117117117187e-03,5.393817162082622518e-01,2.617117117117117187e-03,5.151251201374604793e-01,2.617117117117117187e-03,4.945232810934168666e-01,2.617117117117117187e-03,1.023121419523969733e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.621621621621621559e-03,6.055182581162059652e-01,2.621621621621621559e-03,5.691359016771704304e-01,2.621621621621621559e-03,5.398708445700252101e-01,2.621621621621621559e-03,5.155868214030996377e-01,2.621621621621621559e-03,4.949619411856369666e-01,2.621621621621621559e-03,1.024205672787492638e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.626126126126126364e-03,6.060822488288147847e-01,2.626126126126126364e-03,5.696577616872331440e-01,2.626126126126126364e-03,5.403592861914822132e-01,2.626126126126126364e-03,5.160478707434610346e-01,2.626126126126126364e-03,4.953999788649555147e-01,2.626126126126126364e-03,1.025288546912789478e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.630630630630630736e-03,6.066454606149375151e-01,2.630630630630630736e-03,5.701788949691443120e-01,2.630630630630630736e-03,5.408470430119137751e-01,2.630630630630630736e-03,5.165082700124268289e-01,2.630630630630630736e-03,4.958373959119852792e-01,2.630630630630630736e-03,1.026370045347787752e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.635135135135135108e-03,6.072078956310511533e-01,2.635135135135135108e-03,5.706993035553931115e-01,2.635135135135135108e-03,5.413341169625092153e-01,2.635135135135135108e-03,5.169680210560809730e-01,2.635135135135135108e-03,4.962741940997986712e-01,2.635135135135135108e-03,1.027450171527989342e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.639639639639639913e-03,6.077695560248368434e-01,2.639639639639639913e-03,5.712189894700809845e-01,2.639639639639639913e-03,5.418205099664094027e-01,2.639639639639639913e-03,5.174271257127531776e-01,2.639639639639639913e-03,4.967103751939684897e-01,2.639639639639639913e-03,1.028528928876532911e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.644144144144144285e-03,6.083304439352256177e-01,2.644144144144144285e-03,5.717379547289636044e-01,2.644144144144144285e-03,5.423062239387529404e-01,2.644144144144144285e-03,5.178855858130609890e-01,2.644144144144144285e-03,4.971459409526106654e-01,2.644144144144144285e-03,1.029606320804248076e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.648648648648648657e-03,6.088905614924451370e-01,2.648648648648648657e-03,5.722562013394999481e-01,2.648648648648648657e-03,5.427912607867176886e-01,2.648648648648648657e-03,5.183434031799533104e-01,2.648648648648648657e-03,4.975808931264249502e-01,2.648648648648648657e-03,1.030682350709711148e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.653153153153153462e-03,6.094499108180662095e-01,2.653153153153153462e-03,5.727737313008934850e-01,2.653153153153153462e-03,5.432756224095648401e-01,2.653153153153153462e-03,5.188005796287504801e-01,2.653153153153153462e-03,4.980152334587361618e-01,2.653153153153153462e-03,1.031757021979299305e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.657657657657657834e-03,6.100084940250476429e-01,2.657657657657657834e-03,5.732905466041388065e-01,2.657657657657657834e-03,5.437593106986826630e-01,2.657657657657657834e-03,5.192571169671880149e-01,2.657657657657657834e-03,4.984489636855342631e-01,2.657657657657657834e-03,1.032830337987249214e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.662162162162162206e-03,6.105663132177842067e-01,2.662162162162162206e-03,5.738066492320647027e-01,2.662162162162162206e-03,5.442423275376281344e-01,2.662162162162162206e-03,5.197130169954580214e-01,2.662162162162162206e-03,4.988820855355162731e-01,2.662162162162162206e-03,1.033902302095708992e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.666666666666666578e-03,6.111233704921482657e-01,2.666666666666666578e-03,5.743220411593776831e-01,2.666666666666666578e-03,5.447246748021703500e-01,2.666666666666666578e-03,5.201682815062491638e-01,2.666666666666666578e-03,4.993146007301258460e-01,2.666666666666666578e-03,1.034972917654792823e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.671171171171171383e-03,6.116796679355394062e-01,2.671171171171171383e-03,5.748367243527071624e-01,2.671171171171171383e-03,5.452063543603319351e-01,2.671171171171171383e-03,5.206229122847892965e-01,2.671171171171171383e-03,4.997465109835925179e-01,2.671171171171171383e-03,1.036042188002636921e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.675675675675675755e-03,6.122352076269246268e-01,2.675675675675675755e-03,5.753507007706459842e-01,2.675675675675675755e-03,5.456873680724318998e-01,2.675675675675675755e-03,5.210769111088845440e-01,2.675675675675675755e-03,5.001778180029724519e-01,2.675675675675675755e-03,1.037110116465452814e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.680180180180180127e-03,6.127899916368859667e-01,2.680180180180180127e-03,5.758639723637958285e-01,2.680180180180180127e-03,5.461677177911259395e-01,2.680180180180180127e-03,5.215302797489616005e-01,2.680180180180180127e-03,5.006085234881869628e-01,2.680180180180180127e-03,1.038176706357580859e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.684684684684684932e-03,6.133440220276635824e-01,2.684684684684684932e-03,5.763765410748095119e-01,2.684684684684684932e-03,5.466474053614488460e-01,2.684684684684684932e-03,5.219830199681061433e-01,2.684684684684684932e-03,5.010386291320630958e-01,2.684684684684684932e-03,1.039241960981544199e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.689189189189189304e-03,6.138973008531991571e-01,2.689189189189189304e-03,5.768884088384312880e-01,2.689189189189189304e-03,5.471264326208549189e-01,2.689189189189189304e-03,5.224351335221043557e-01,2.689189189189189304e-03,5.014681366203704860e-01,2.689189189189189304e-03,1.040305883628101169e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.693693693693693676e-03,6.144498301591803102e-01,2.693693693693693676e-03,5.773995775815422560e-01,2.693693693693693676e-03,5.476048013992604879e-01,2.693693693693693676e-03,5.228866221594811181e-01,2.693693693693693676e-03,5.018970476318617147e-01,2.693693693693693676e-03,1.041368477576299689e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.698198198198198481e-03,6.150016119830835626e-01,2.698198198198198481e-03,5.779100492231984409e-01,2.698198198198198481e-03,5.480825135190817710e-01,2.698198198198198481e-03,5.233374876215409754e-01,2.698198198198198481e-03,5.023253638383099462e-01,2.698198198198198481e-03,1.042429746093529674e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.702702702702702853e-03,6.155526483542178573e-01,2.702702702702702853e-03,5.784198256746759803e-01,2.702702702702702853e-03,5.485595707952769517e-01,2.702702702702702853e-03,5.237877316424054408e-01,2.702702702702702853e-03,5.027530869045468975e-01,2.702702702702702853e-03,1.043489692435573213e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.707207207207207224e-03,6.161029412937657490e-01,2.707207207207207224e-03,5.789289088395100924e-01,2.707207207207207224e-03,5.490359750353849266e-01,2.707207207207207224e-03,5.242373559490535184e-01,2.707207207207207224e-03,5.031802184885009188e-01,2.707207207207207224e-03,1.044548319846658302e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.711711711711712030e-03,6.166524928148285900e-01,2.711711711711712030e-03,5.794373006135368209e-01,2.711711711711712030e-03,5.495117280395677151e-01,2.711711711711712030e-03,5.246863622613594513e-01,2.711711711711712030e-03,5.036067602412351851e-01,2.711711711711712030e-03,1.045605631559513027e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.716216216216216402e-03,6.172013049224654990e-01,2.716216216216216402e-03,5.799450028849340022e-01,2.716216216216216402e-03,5.499868316006464308e-01,2.716216216216216402e-03,5.251347522921313571e-01,2.716216216216216402e-03,5.040327138069837787e-01,2.716216216216216402e-03,1.046661630795412412e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.720720720720720773e-03,6.177493796137383253e-01,2.720720720720720773e-03,5.804520175342612331e-01,2.720720720720720773e-03,5.504612875041430264e-01,2.720720720720720773e-03,5.255825277471488643e-01,2.720720720720720773e-03,5.044580808231895475e-01,2.720720720720720773e-03,1.047716320764234599e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.725225225225225145e-03,6.182967188777522827e-01,2.725225225225225145e-03,5.809583464345007275e-01,2.725225225225225145e-03,5.509350975283174856e-01,2.725225225225225145e-03,5.260296903252018597e-01,2.725225225225225145e-03,5.048828629205414087e-01,2.725225225225225145e-03,1.048769704664507696e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.729729729729729951e-03,6.188433246956954736e-01,2.729729729729729951e-03,5.814639914510966179e-01,2.729729729729729951e-03,5.514082634442086794e-01,2.729729729729729951e-03,5.264762417181276799e-01,2.729729729729729951e-03,5.053070617230102091e-01,2.729729729729729951e-03,1.049821785683462183e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.734234234234234322e-03,6.193891990408832982e-01,2.734234234234234322e-03,5.819689544419957006e-01,2.734234234234234322e-03,5.518807870156703377e-01,2.734234234234234322e-03,5.269221836108473056e-01,2.734234234234234322e-03,5.057306788478848070e-01,2.734234234234234322e-03,1.050872566997083979e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.738738738738738694e-03,6.199343438787976446e-01,2.738738738738738694e-03,5.824732372576857387e-01,2.738738738738738694e-03,5.523526699994122380e-01,2.738738738738738694e-03,5.273675176814054399e-01,2.738738738738738694e-03,5.061537159058098201e-01,2.738738738738738694e-03,1.051922051770159960e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.743243243243243500e-03,6.204787611671267467e-01,2.743243243243243500e-03,5.829768417412345416e-01,2.743243243243243500e-03,5.528239141450347338e-01,2.743243243243243500e-03,5.278122456010032604e-01,2.743243243243243500e-03,5.065761745008188210e-01,2.743243243243243500e-03,1.052970243156332364e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.747747747747747871e-03,6.210224528558071500e-01,2.747747747747747871e-03,5.834797697283309326e-01,2.747747747747747871e-03,5.532945211950688336e-01,2.747747747747747871e-03,5.282563690340387197e-01,2.747747747747747871e-03,5.069980562303735283e-01,2.747747747747747871e-03,1.054017144298145192e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.752252252252252243e-03,6.215654208870632358e-01,2.752252252252252243e-03,5.839820230473209417e-01,2.752252252252252243e-03,5.537644928850131709e-01,2.752252252252252243e-03,5.286998896381414070e-01,2.752252252252252243e-03,5.074193626853952255e-01,2.752252252252252243e-03,1.055062758327096839e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.756756756756757049e-03,6.221076671954466342e-01,2.756756756756757049e-03,5.844836035192479962e-01,2.756756756756757049e-03,5.542338309433714194e-01,2.756756756756757049e-03,5.291428090642077420e-01,2.756756756756757049e-03,5.078400954503031750e-01,2.756756756756757049e-03,1.056107088363685831e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.761261261261261420e-03,6.226491937078768579e-01,2.761261261261261420e-03,5.849845129578905567e-01,2.761261261261261420e-03,5.547025370916882636e-01,2.761261261261261420e-03,5.295851289564391662e-01,2.761261261261261420e-03,5.082602561030489241e-01,2.761261261261261420e-03,1.057150137517463451e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.765765765765765792e-03,6.231900023436797165e-01,2.765765765765765792e-03,5.854847531697995322e-01,2.765765765765765792e-03,5.551706130445870357e-01,2.765765765765765792e-03,5.300268509523754501e-01,2.765765765765765792e-03,5.086798462151482791e-01,2.765765765765765792e-03,1.058191908887079258e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.770270270270270598e-03,6.237300950146269507e-01,2.770270270270270598e-03,5.859843259543369154e-01,2.770270270270270598e-03,5.556380605098066860e-01,2.770270270270270598e-03,5.304679766829321075e-01,2.770270270270270598e-03,5.090988673517203855e-01,2.770270270270270598e-03,1.059232405560332380e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.774774774774774969e-03,6.242694736249746468e-01,2.774774774774774969e-03,5.864832331037126423e-01,2.774774774774774969e-03,5.561048811882358667e-01,2.774774774774774969e-03,5.309085077724335910e-01,2.774774774774774969e-03,5.095173210715177037e-01,2.774774774774774969e-03,1.060271630614216809e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.779279279279279341e-03,6.248081400715024269e-01,2.779279279279279341e-03,5.869814764030227838e-01,2.779279279279279341e-03,5.565710767739522336e-01,2.779279279279279341e-03,5.313484458386503739e-01,2.779279279279279341e-03,5.099352089269627575e-01,2.779279279279279341e-03,1.061309587114972253e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.783783783783783713e-03,6.253460962435517523e-01,2.783783783783783713e-03,5.874790576302848510e-01,2.783783783783783713e-03,5.570366489542559751e-01,2.783783783783783713e-03,5.317877924928324784e-01,2.783783783783783713e-03,5.103525324641812189e-01,2.783783783783783713e-03,1.062346278118130316e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.788288288288288518e-03,6.258833440230637812e-01,2.788288288288288518e-03,5.879759785564758756e-01,2.788288288288288518e-03,5.575015994097050065e-01,2.788288288288288518e-03,5.322265493397436709e-01,2.788288288288288518e-03,5.107692932230345484e-01,2.788288288288288518e-03,1.063381706668563131e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.792792792792792890e-03,6.264198852846174503e-01,2.792792792792792890e-03,5.884722409455692693e-01,2.792792792792792890e-03,5.579659298141522727e-01,2.792792792792792890e-03,5.326647179776970997e-01,2.792792792792792890e-03,5.111854927371548563e-01,2.792792792792792890e-03,1.064415875800527544e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.797297297297297262e-03,6.269557218954674438e-01,2.797297297297297262e-03,5.889678465545693520e-01,2.797297297297297262e-03,5.584296418347796109e-01,2.797297297297297262e-03,5.331022999985878252e-01,2.797297297297297262e-03,5.116011325339767657e-01,2.797297297297297262e-03,1.065448788537717073e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.801801801801802067e-03,6.274908557155803868e-01,2.801801801801802067e-03,5.894627971335497651e-01,2.801801801801802067e-03,5.588927371321323889e-01,2.801801801801802067e-03,5.335392969879281244e-01,2.801801801801802067e-03,5.120162141347713858e-01,2.801801801801802067e-03,1.066480447893304317e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.806306306306306439e-03,6.280252885976742583e-01,2.806306306306306439e-03,5.899570944256871119e-01,2.806306306306306439e-03,5.593552173601552546e-01,2.806306306306306439e-03,5.339757105248797986e-01,2.806306306306306439e-03,5.124307390546781749e-01,2.806306306306306439e-03,1.067510856869990699e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.810810810810810811e-03,6.285590223872538074e-01,2.810810810810810811e-03,5.904507401672981493e-01,2.810810810810810811e-03,5.598170841662254427e-01,2.810810810810810811e-03,5.344115421822883683e-01,2.810810810810810811e-03,5.128447088027380252e-01,2.810810810810810811e-03,1.068540018460048202e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.815315315315315616e-03,6.290920589226467463e-01,2.815315315315315616e-03,5.909437360878744272e-01,2.815315315315315616e-03,5.602783391911881905e-01,2.815315315315315616e-03,5.348467935267162687e-01,2.815315315315315616e-03,5.132581248819253483e-01,2.815315315315315616e-03,1.069567935645371559e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.819819819819819988e-03,6.296244000350420533e-01,2.819819819819819988e-03,5.914360839101172607e-01,2.819819819819819988e-03,5.607389840693890459e-01,2.819819819819819988e-03,5.352814661184756018e-01,2.819819819819819988e-03,5.136709887891796056e-01,2.819819819819819988e-03,1.070594611397519769e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.824324324324324360e-03,6.301560475485249446e-01,2.824324324324324360e-03,5.919277853499739228e-01,2.824324324324324360e-03,5.611990204287099493e-01,2.824324324324324360e-03,5.357155615116607761e-01,2.824324324324324360e-03,5.140833020154382815e-01,2.824324324324324360e-03,1.071620048677763393e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.828828828828829165e-03,6.306870032801135117e-01,2.828828828828829165e-03,5.924188421166709517e-01,2.828828828828829165e-03,5.616584498906006528e-01,2.828828828828829165e-03,5.361490812541820361e-01,2.828828828828829165e-03,5.144950660456683034e-01,2.828828828828829165e-03,1.072644250437129188e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.833333333333333537e-03,6.312172690397940267e-01,2.833333333333333537e-03,5.929092559127493445e-01,2.833333333333333537e-03,5.621172740701129156e-01,2.833333333333333537e-03,5.365820268877958821e-01,2.833333333333333537e-03,5.149062823588961280e-01,2.833333333333333537e-03,1.073667219616443846e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.837837837837837909e-03,6.317468466305574681e-01,2.837837837837837909e-03,5.933990284340984189e-01,2.837837837837837909e-03,5.625754945759341430e-01,2.837837837837837909e-03,5.370143999481389319e-01,2.837837837837837909e-03,5.153169524282403824e-01,2.837837837837837909e-03,1.074688959146383294e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.842342342342342280e-03,6.322757378484336055e-01,2.842342342342342280e-03,5.938881613699902307e-01,2.842342342342342280e-03,5.630331130104201387e-01,2.842342342342342280e-03,5.374462019647596733e-01,2.842342342342342280e-03,5.157270777209425061e-01,2.842342342342342280e-03,1.075709471947512430e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.846846846846847086e-03,6.328039444825279691e-01,2.846846846846847086e-03,5.943766564031141009e-01,2.846846846846847086e-03,5.634901309696268568e-01,2.846846846846847086e-03,5.378774344611493285e-01,2.846846846846847086e-03,5.161366596983982813e-01,2.846846846846847086e-03,1.076728760930332651e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.851351351351351458e-03,6.333314683150544910e-01,2.851351351351351458e-03,5.948645152096084798e-01,2.851351351351351458e-03,5.639465500433435974e-01,2.851351351351351458e-03,5.383080989547737172e-01,2.851351351351351458e-03,5.165456998161872537e-01,2.851351351351351458e-03,1.077746828995324258e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.855855855855855829e-03,6.338583111213726973e-01,2.855855855855855829e-03,5.953517394590964740e-01,2.855855855855855829e-03,5.644023718151258695e-01,2.855855855855855829e-03,5.387381969571054530e-01,2.855855855855855829e-03,5.169541995241030419e-01,2.855855855855855829e-03,1.078763679032992195e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.860360360360360635e-03,6.343844746700207926e-01,2.860360360360360635e-03,5.958383308147171542e-01,2.860360360360360635e-03,5.648575978623272542e-01,2.860360360360360635e-03,5.391677299736538087e-01,2.860360360360360635e-03,5.173621602661864216e-01,2.860360360360360635e-03,1.079779313923907802e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.864864864864865007e-03,6.349099607227495223e-01,2.864864864864865007e-03,5.963242909331599728e-01,2.864864864864865007e-03,5.653122297561298248e-01,2.864864864864865007e-03,5.395966995039962466e-01,2.864864864864865007e-03,5.177695834807509723e-01,2.864864864864865007e-03,1.080793736538753436e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.869369369369369378e-03,6.354347710345579214e-01,2.869369369369369378e-03,5.968096214646970710e-01,2.869369369369369378e-03,5.657662690615787859e-01,2.869369369369369378e-03,5.400251070418088384e-01,2.869369369369369378e-03,5.181764706004161614e-01,2.869369369369369378e-03,1.081806949738367107e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.873873873873874184e-03,6.359589073537259551e-01,2.873873873873874184e-03,5.972943240532161413e-01,2.873873873873874184e-03,5.662197173376107839e-01,2.873873873873874184e-03,5.404529540748981287e-01,2.873873873873874184e-03,5.185828230521373206e-01,2.873873873873874184e-03,1.082818956373782449e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.878378378378378556e-03,6.364823714218482698e-01,2.878378378378378556e-03,5.977784003362515142e-01,2.878378378378378556e-03,5.666725761370867698e-01,2.878378378378378556e-03,5.408802420852291126e-01,2.878378378378378556e-03,5.189886422572311808e-01,2.878378378378378556e-03,1.083829759286273564e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.882882882882882927e-03,6.370051649738688315e-01,2.882882882882882927e-03,5.982618519450187966e-01,2.882882882882882927e-03,5.671248470068245284e-01,2.882882882882882927e-03,5.413069725489572104e-01,2.882882882882882927e-03,5.193939296314107334e-01,2.882882882882882927e-03,1.084839361307397887e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.887387387387387733e-03,6.375272897381122350e-01,2.887387387387387733e-03,5.987446805044447373e-01,2.887387387387387733e-03,5.675765314876261014e-01,2.887387387387387733e-03,5.417331469364580210e-01,2.887387387387387733e-03,5.197986865848092108e-01,2.887387387387387733e-03,1.085847765259038145e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.891891891891892104e-03,6.380487474363185640e-01,2.891891891891892104e-03,5.992268876332000893e-01,2.891891891891892104e-03,5.680276311143119816e-01,2.891891891891892104e-03,5.421587667123555221e-01,2.891891891891892104e-03,5.202029145220125050e-01,2.891891891891892104e-03,1.086854973953443659e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.896396396396396476e-03,6.385695397836758103e-01,2.896396396396396476e-03,5.997084749437305851e-01,2.896396396396396476e-03,5.684781474157488690e-01,2.896396396396396476e-03,5.425838333355544885e-01,2.896396396396396476e-03,5.206066148420871453e-01,2.896396396396396476e-03,1.087860990193274091e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.900900900900900848e-03,6.390896684888515145e-01,2.900900900900900848e-03,6.001894440422894661e-01,2.900900900900900848e-03,5.689280819148826440e-01,2.900900900900900848e-03,5.430083482592672484e-01,2.900900900900900848e-03,5.210097889386069436e-01,2.900900900900900848e-03,1.088865816771638961e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.905405405405405653e-03,6.396091352540265174e-01,2.905405405405405653e-03,6.006697965289672370e-01,2.905405405405405653e-03,5.693774361287659014e-01,2.905405405405405653e-03,5.434323129310442146e-01,2.905405405405405653e-03,5.214124381996839697e-01,2.905405405405405653e-03,1.089869456472142284e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.909909909909910025e-03,6.401279417749270451e-01,2.909909909909910025e-03,6.011495339977234176e-01,2.909909909909910025e-03,5.698262115685902574e-01,2.909909909909910025e-03,5.438557287928023065e-01,2.909909909909910025e-03,5.218145640079948633e-01,2.909909909909910025e-03,1.090871912068920757e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.914414414414414397e-03,6.406460897408556843e-01,2.914414414414414397e-03,6.016286580364179626e-01,2.914414414414414397e-03,5.702744097397137724e-01,2.914414414414414397e-03,5.442785972808544814e-01,2.914414414414414397e-03,5.222161677408106994e-01,2.914414414414414397e-03,1.091873186326687062e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.918918918918919202e-03,6.411635808347246890e-01,2.918918918918919202e-03,6.021071702268404602e-01,2.918918918918919202e-03,5.707220321416931474e-01,2.918918918918919202e-03,5.447009198259373797e-01,2.918918918918919202e-03,5.226172507700218572e-01,2.918918918918919202e-03,1.092873282000769386e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.923423423423423574e-03,6.416804167330870667e-01,2.923423423423423574e-03,6.025850721447423286e-01,2.923423423423423574e-03,5.711690802683103696e-01,2.923423423423423574e-03,5.451226978532411893e-01,2.923423423423423574e-03,5.230178144621691061e-01,2.923423423423423574e-03,1.093872201837153391e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.927927927927927946e-03,6.421965991061677759e-01,2.927927927927927946e-03,6.030623653598653489e-01,2.927927927927927946e-03,5.716155556076041311e-01,2.927927927927927946e-03,5.455439327824364026e-01,2.927927927927927946e-03,5.234178601784689189e-01,2.927927927927927946e-03,1.094869948572521068e+00,0.000000000000000000e+00,0.000000000000000000e+00
