# P=30,vT,P=40,vT,P=50,vT,P=60,vT,P=70,vT,P=100,vT,P=1000,vT,P=1100,vT,P=1200,vT,P=1300,vT,P=2500,vT,P=2600,vT,P=2700,vT,P=2800,vT,P=2900,vT,P=3000,vT,
1.987387387387387540e-03,3.443150015477218773e+01,1.987387387387387540e-03,3.050929690524907656e+01,1.987387387387387540e-03,2.769760293555077979e+01,1.987387387387387540e-03,2.560340385848088474e+01,1.987387387387387540e-03,2.398018650972861820e+01,1.987387387387387540e-03,2.056726622664487891e+01,1.987387387387387540e-03,8.557190863022960059e+00,1.987387387387387540e-03,8.314123590802543262e+00,1.987387387387387540e-03,8.090788471202680299e+00,1.987387387387387540e-03,7.885184282394667399e+00,1.987387387387387540e-03,6.393127909705132339e+00,1.987387387387387540e-03,6.321512220551461780e+00,1.987387387387387540e-03,6.254549484941263948e+00,1.987387387387387540e-03,6.191730295162720665e+00,1.987387387387387540e-03,6.132617803828679826e+00,1.987387387387387540e-03,6.076835393135390007e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.992192192192192117e-03,3.449914367605605747e+01,1.992192192192192117e-03,3.056711880887678490e+01,1.992192192192192117e-03,2.774868386839413859e+01,1.992192192192192117e-03,2.564965191699758762e+01,1.992192192192192117e-03,2.402280370125051334e+01,1.992192192192192117e-03,2.060253841192195878e+01,1.992192192192192117e-03,8.570165381483878519e+00,1.992192192192192117e-03,8.326709296217195799e+00,1.992192192192192117e-03,8.103016653829076432e+00,1.992192192192192117e-03,7.897083380142665199e+00,1.992192192192192117e-03,6.402674503789109295e+00,1.992192192192192117e-03,6.330948941406521868e+00,1.992192192192192117e-03,6.263883817531403331e+00,1.992192192192192117e-03,6.200968879543713008e+00,1.992192192192192117e-03,6.141766558702881795e+00,1.992192192192192117e-03,6.085899617850612842e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.996996996996997127e-03,3.456669982627342108e+01,1.996996996996997127e-03,3.062486388140018079e+01,1.996996996996997127e-03,2.779969578403041552e+01,1.996996996996997127e-03,2.569583687240188397e+01,1.996996996996997127e-03,2.406536240532600601e+01,1.996996996996997127e-03,2.063776188308445114e+01,1.996996996996997127e-03,8.583123698112839151e+00,1.996996996996997127e-03,8.339279352450381211e+00,1.996996996996997127e-03,8.115229698877712394e+00,1.996996996996997127e-03,7.908967813591227802e+00,1.996996996996997127e-03,6.412209764456334504e+00,1.996996996996997127e-03,6.340374474239700575e+00,1.996996996996997127e-03,6.273207095995910976e+00,1.996996996996997127e-03,6.210196533567962973e+00,1.996996996996997127e-03,6.150904498029353462e+00,1.996996996996997127e-03,6.094953133866504835e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.001801801801802137e-03,3.463416886343992473e+01,2.001801801801802137e-03,3.068253236688581254e+01,2.001801801801802137e-03,2.785063891291467186e+01,2.001801801801802137e-03,2.574195894301767851e+01,2.001801801801802137e-03,2.410786282976301820e+01,2.001801801801802137e-03,2.067293682308291025e+01,2.001801801801802137e-03,8.596065886830883684e+00,2.001801801801802137e-03,8.351833831140609732e+00,2.001801801801802137e-03,8.127427675878946545e+00,2.001801801801802137e-03,7.920837650321995049e+00,2.001801801801802137e-03,6.421733745282376837e+00,2.001801801801802137e-03,6.349788871983919059e+00,2.001801801801802137e-03,6.282519372671271363e+00,2.001801801801802137e-03,6.219413309016728952e+00,2.001801801801802137e-03,6.160031673070791136e+00,2.001801801801802137e-03,6.103995991959699552e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.006606606606606714e-03,3.470155104465822404e+01,2.006606606606606714e-03,3.074012450841460620e+01,2.006606606606606714e-03,2.790151348449497348e+01,2.006606606606606714e-03,2.578801834616438171e+01,2.006606606606606714e-03,2.415030518137789173e+01,2.006606606606606714e-03,2.070806341393077332e+01,2.006606606606606714e-03,8.608992021098364589e+00,2.006606606606606714e-03,8.364372803478614671e+00,2.006606606606606714e-03,8.139610653927366712e+00,2.006606606606606714e-03,7.932692957492179175e+00,2.006606606606606714e-03,6.431246499500051783e+00,2.006606606606606714e-03,6.359192187233180249e+00,2.006606606606606714e-03,6.291820699558878793e+00,2.006606606606606714e-03,6.228619257339605753e+00,2.006606606606606714e-03,6.169148134761305080e+00,2.006606606606606714e-03,6.113028242581305172e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.011411411411411724e-03,3.476884662612042831e+01,2.011411411411411724e-03,3.079764054808546803e+01,2.011411411411411724e-03,2.795231972721677494e+01,2.011411411411411724e-03,2.583401529816183384e+01,2.011411411411411724e-03,2.419268966600052195e+01,2.011411411411411724e-03,2.074314183671018696e+01,2.011411411411411724e-03,8.621902173918549295e+00,2.011411411411411724e-03,8.376896340211121839e+00,2.011411411411411724e-03,8.151778701685543638e+00,2.011411411411411724e-03,7.944533801837885711e+00,2.011411411411411724e-03,6.440748080002261844e+00,2.011411411411411724e-03,6.368584472245465200e+00,2.011411411411411724e-03,6.301111128327694821e+00,2.011411411411411724e-03,6.237814429657175808e+00,2.011411411411411724e-03,6.178253933709195067e+00,2.011411411411411724e-03,6.122049935859711134e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016216216216216300e-03,3.483605586310983426e+01,2.016216216216216300e-03,3.085508072701897930e+01,2.016216216216216300e-03,2.800305786852787548e+01,2.016216216216216300e-03,2.587995001433564823e+01,2.016216216216216300e-03,2.423501648848014156e+01,2.016216216216216300e-03,2.077817227157806457e+01,2.016216216216216300e-03,8.634796417841290150e+00,2.016216216216216300e-03,8.389404511644269036e+00,2.016216216216216300e-03,8.163931887387269271e+00,2.016216216216216300e-03,7.956360249677598695e+00,2.016216216216216300e-03,6.450238539344797850e+00,2.016216216216216300e-03,6.377965778945547726e+00,2.016216216216216300e-03,6.310390710317040686e+00,2.016216216216216300e-03,6.246998876763755426e+00,2.016216216216216300e-03,6.187349120199661989e+00,2.016216216216216300e-03,6.131061121603104347e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.021021021021021311e-03,3.490317901000342005e+01,2.021021021021021311e-03,3.091244528536171288e+01,2.021021021021021311e-03,2.805372813488314421e+01,2.021021021021021311e-03,2.592582270902248354e+01,2.021021021021021311e-03,2.427728585269070649e+01,2.021021021021021311e-03,2.081315489777166761e+01,2.021021021021021311e-03,8.647674824966726348e+00,2.021021021021021311e-03,8.401897387647258242e+00,2.021021021021021311e-03,8.176070278841280015e+00,2.021021021021021311e-03,7.968172366915452720e+00,2.021021021021021311e-03,6.459717929749166032e+00,2.021021021021021311e-03,6.387336158927726437e+00,2.021021021021021311e-03,6.319659496539319576e+00,2.021021021021021311e-03,6.256172649130005148e+00,2.021021021021021311e-03,6.196433744197491933e+00,2.021021021021021311e-03,6.140061849302160368e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.025825825825825887e-03,3.497021632027404792e+01,2.025825825825825887e-03,3.096973446228966154e+01,2.025825825825825887e-03,2.810433075174881523e+01,2.025825825825825887e-03,2.597163359557517026e+01,2.025825825825825887e-03,2.431949796153636711e+01,2.025825825825825887e-03,2.084808989361448184e+01,2.025825825825825887e-03,8.660537466948795782e+00,2.025825825825825887e-03,8.414375037655867473e+00,2.025825825825825887e-03,8.188193943434475486e+00,2.025825825825825887e-03,7.979970219044708379e+00,2.025825825825825887e-03,6.469186303105306735e+00,2.025825825825825887e-03,6.396695663458459968e+00,2.025825825825825887e-03,6.328917537682751338e+00,2.025825825825825887e-03,6.265335796905743493e+00,2.025825825825825887e-03,6.205507855349625679e+00,2.025825825825825887e-03,6.149052168132763896e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.030630630630630897e-03,3.503716804649276639e+01,2.030630630630630897e-03,3.102694849601209270e+01,2.030630630630630897e-03,2.815486594360791628e+01,2.030630630630630897e-03,2.601738288636787289e+01,2.030630630630630897e-03,2.436165301695693230e+01,2.030630630630630897e-03,2.088297743652198690e+01,2.030630630630630897e-03,8.673384414998881908e+00,2.030630630630630897e-03,8.426837530675765464e+00,2.030630630630630897e-03,8.200302948135423264e+00,2.030630630630630897e-03,7.991753871150936384e+00,2.030630630630630897e-03,6.478643710974313130e+00,2.030630630630630897e-03,6.406044343479233127e+00,2.030630630630630897e-03,6.338164884113954400e+00,2.030630630630630897e-03,6.274488369922583075e+00,2.030630630630630897e-03,6.214571502987841001e+00,2.030630630630630897e-03,6.158032126958515207e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.035435435435435474e-03,3.510403444033102716e+01,2.035435435435435474e-03,3.108408762377560564e+01,2.035435435435435474e-03,2.820533393396425836e+01,2.035435435435435474e-03,2.606307079280134431e+01,2.035435435435435474e-03,2.440375121993319141e+01,2.035435435435435474e-03,2.091781770300693211e+01,2.035435435435435474e-03,8.686215739889350473e+00,2.035435435435435474e-03,8.439284935286247347e+00,2.035435435435435474e-03,8.212397359497705551e+00,2.035435435435435474e-03,8.003523387915427278e+00,2.035435435435435474e-03,6.488090204591173027e+00,2.035435435435435474e-03,6.415382249609080212e+00,2.035435435435435474e-03,6.347401585880652064e+00,2.035435435435435474e-03,6.283630417696368653e+00,2.035435435435435474e-03,6.223624736131374569e+00,2.035435435435435474e-03,6.167001774333323638e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.040240240240240484e-03,3.517081575256290904e+01,2.040240240240240484e-03,3.114115208186783335e+01,2.040240240240240484e-03,2.825573494534754460e+01,2.040240240240240484e-03,2.610869752530780019e+01,2.040240240240240484e-03,2.444579277049249200e+01,2.040240240240240484e-03,2.095261086868560696e+01,2.040240240240240484e-03,8.699031511956968998e+00,2.040240240240240484e-03,8.451717319643355708e+00,2.040240240240240484e-03,8.224477243663187664e+00,2.040240240240240484e-03,8.015278833618330268e+00,2.040240240240240484e-03,6.497525834867348138e+00,2.040240240240240484e-03,6.424709432147351684e+00,2.040240240240240484e-03,6.356627692714305056e+00,2.040240240240240484e-03,6.292761989429993541e+00,2.040240240240240484e-03,6.232667603489422170e+00,2.040240240240240484e-03,6.175961158503856296e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.045045045045045060e-03,3.523751223306755520e+01,2.045045045045045060e-03,3.119814210562129020e+01,2.045045045045045060e-03,2.830606919931789633e+01,2.045045045045045060e-03,2.615426329335645761e+01,2.045045045045045060e-03,2.448777786771373499e+01,2.045045045045045060e-03,2.098735710828301748e+01,2.045045045045045060e-03,8.711831801106461270e+00,2.045045045045045060e-03,8.464134751483396002e+00,2.045045045045045060e-03,8.236542666365375354e+00,2.045045045045045060e-03,8.027020272141943025e+00,2.045045045045045060e-03,6.506950652393587831e+00,2.045045045045045060e-03,6.434025941076130017e+00,2.045045045045045060e-03,6.365843254032668597e+00,2.045045045045045060e-03,6.301883134015823451e+00,2.045045045045045060e-03,6.241700153463706435e+00,2.045045045045045060e-03,6.184910327412319830e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.049849849849850070e-03,3.530412413083183054e+01,2.049849849849850070e-03,3.125505792941716621e+01,2.049849849849850070e-03,2.835633691647049304e+01,2.049849849849850070e-03,2.619976830545814650e+01,2.049849849849850070e-03,2.452970670973312295e+01,2.049849849849850070e-03,2.102205659563836093e+01,2.049849849849850070e-03,8.724616676813793603e+00,2.049849849849850070e-03,8.476537298126366693e+00,2.049849849849850070e-03,8.248593692932642440e+00,2.049849849849850070e-03,8.038747766973891373e+00,2.049849849849850070e-03,6.516364707442456883e+00,2.049849849849850070e-03,6.443331826063123380e+00,2.049849849849850070e-03,6.375048318942342362e+00,2.049849849849850070e-03,6.310993900038260662e+00,2.049849849849850070e-03,6.250722434151049889e+00,2.049849849849850070e-03,6.193849328698634693e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.054654654654654647e-03,3.537065169395228281e+01,2.054654654654654647e-03,3.131189978668930607e+01,2.054654654654654647e-03,2.840653831643993854e+01,2.054654654654654647e-03,2.624521276917060320e+01,2.054654654654654647e-03,2.457157949374903083e+01,2.054654654654654647e-03,2.105670950371090910e+01,2.054654654654654647e-03,8.737386208129830578e+00,2.054654654654654647e-03,8.488925026479023472e+00,2.054654654654654647e-03,8.260630388291493986e+00,2.054654654654654647e-03,8.050461381210167744e+00,2.054654654654654647e-03,6.525768049970795737e+00,2.054654654654654647e-03,6.452627136463966906e+00,2.054654654654654647e-03,6.384242936241332878e+00,2.054654654654654647e-03,6.320094335776341055e+00,2.054654654654654647e-03,6.259734493345712636e+00,2.054654654654654647e-03,6.202778209703107670e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.059459459459459657e-03,3.543709516963748030e+01,2.059459459459459657e-03,3.136866790992800702e+01,2.059459459459459657e-03,2.845667361790565408e+01,2.059459459459459657e-03,2.629059689110359699e+01,2.059459459459459657e-03,2.461339641602755890e+01,2.059459459459459657e-03,2.109131600458523437e+01,2.059459459459459657e-03,8.750140463683479197e+00,2.059459459459459657e-03,8.501298003038348483e+00,2.059459459459459657e-03,8.272652816969669587e+00,2.059459459459459657e-03,8.062161177558490266e+00,2.059459459459459657e-03,6.535160729622569775e+00,2.059459459459459657e-03,6.461911921324930752e+00,2.059459459459459657e-03,6.393427154421626568e+00,2.059459459459459657e-03,6.329184489206108211e+00,2.059459459459459657e-03,6.268736378542052456e+00,2.059459459459459657e-03,6.211697017468838844e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.064264264264264234e-03,3.550345480421099609e+01,2.064264264264264234e-03,3.142536253068365681e+01,2.064264264264264234e-03,2.850674303859544167e+01,2.064264264264264234e-03,2.633592087692361261e+01,2.064264264264264234e-03,2.465515767190762375e+01,2.064264264264264234e-03,2.112587626947680164e+01,2.064264264264264234e-03,8.762879511684996459e+00,2.064264264264264234e-03,8.513656293894801053e+00,2.064264264264264234e-03,8.284661043099424305e+00,2.064264264264264234e-03,8.073847218341173360e+00,2.064264264264264234e-03,6.544542795731144835e+00,2.064264264264264234e-03,6.471186229385311073e+00,2.064264264264264234e-03,6.402601021671552317e+00,2.064264264264264234e-03,6.338264408003158046e+00,2.064264264264264234e-03,6.277728136936827852e+00,2.064264264264264234e-03,6.220605798744085924e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.069069069069069244e-03,3.556973084311344024e+01,2.069069069069069244e-03,3.148198387957085487e+01,2.069069069069069244e-03,2.855674679529086646e+01,2.069069069069069244e-03,2.638118493135909404e+01,2.069069069069069244e-03,2.469686345580626963e+01,2.069069069069069244e-03,2.116039046873712337e+01,2.069069069069069244e-03,8.775603419929554505e+00,2.069069069069069244e-03,8.525999964735376579e+00,2.069069069069069244e-03,8.296655130420699464e+00,2.069069069069069244e-03,8.085519565498328731e+00,2.069069069069069244e-03,6.553914297321988158e+00,2.069069069069069244e-03,6.480450109080001297e+00,2.069069069069069244e-03,6.411764585878360734e+00,2.069069069069069244e-03,6.347334139545009357e+00,2.069069069069069244e-03,6.286709815431653858e+00,2.069069069069069244e-03,6.229504599984760027e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.073873873873873820e-03,3.563592353090479037e+01,2.073873873873873820e-03,3.153853218627213906e+01,2.073873873873873820e-03,2.860668510383148089e+01,2.073873873873873820e-03,2.642638925820552487e+01,2.073873873873873820e-03,2.473851396122361024e+01,2.073873873873873820e-03,2.119485877185950429e+01,2.073873873873873820e-03,8.788312255800185824e+00,2.073873873873873820e-03,8.538329080846949637e+00,2.073873873873873820e-03,8.308635142284023445e+00,2.073873873873873820e-03,8.097178280590782151e+00,2.073873873873873820e-03,6.563275283115069136e+00,2.073873873873873820e-03,6.489703608541933733e+00,2.073873873873873820e-03,6.420917894630592038e+00,2.073873873873873820e-03,6.356393730913605822e+00,2.073873873873873820e-03,6.295681460635440096e+00,2.073873873873873820e-03,6.238393467356637245e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.078678678678678830e-03,3.570203311126737589e+01,2.078678678678678830e-03,3.159500767954168410e+01,2.078678678678678830e-03,2.865655817911937930e+01,2.078678678678678830e-03,2.647153406032994383e+01,2.078678678678678830e-03,2.478010938074818981e+01,2.078678678678678830e-03,2.122928134748400453e+01,2.078678678678678830e-03,8.801006086271195628e+00,2.078678678678678830e-03,8.550643707119368386e+00,2.078678678678678830e-03,8.320601141653806820e+00,2.078678678678678830e-03,8.108823424803251356e+00,2.078678678678678830e-03,6.572625801527363976e+00,2.078678678678678830e-03,6.498946775604544257e+00,2.078678678678678830e-03,6.430060995220518549e+00,2.078678678678678830e-03,6.365443228897628813e+00,2.078678678678678830e-03,6.304643118866693818e+00,2.078678678678678830e-03,6.247272446737902385e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.083483483483483407e-03,3.576805982700793152e+01,2.083483483483483407e-03,3.165141058720931966e+01,2.083483483483483407e-03,2.870636623512377383e+01,2.083483483483483407e-03,2.651661953967624896e+01,2.083483483483483407e-03,2.482164990606214161e+01,2.083483483483483407e-03,2.126365836340310977e+01,2.083483483483483407e-03,8.813684977911435681e+00,2.083483483483483407e-03,8.562943908048607611e+00,2.083483483483483407e-03,8.332553191111173874e+00,2.083483483483483407e-03,8.120455058947108284e+00,2.083483483483483407e-03,6.581965900675279535e+00,2.083483483483483407e-03,6.508179657804100238e+00,2.083483483483483407e-03,6.439193934646545436e+00,2.083483483483483407e-03,6.374482679994913248e+00,2.083483483483483407e-03,6.313594836155856704e+00,2.083483483483483407e-03,6.256141583721284150e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.088288288288288417e-03,3.583400392006045365e+01,2.088288288288288417e-03,3.170774113618416479e+01,2.088288288288288417e-03,2.875610948488564489e+01,2.088288288288288417e-03,2.656164589726975933e+01,2.088288288288288417e-03,2.486313572794605875e+01,2.088288288288288417e-03,2.129798998656667308e+01,2.088288288288288417e-03,8.826348996887288578e+00,2.088288288288288417e-03,8.575229747739754771e+00,2.088288288288288417e-03,8.344491352857254185e+00,2.088288288288288417e-03,8.132073243463480594e+00,2.088288288288288417e-03,6.591295628377080718e+00,2.088288288288288417e-03,6.517402302382246937e+00,2.088288288288288417e-03,6.448316759615564386e+00,2.088288288288288417e-03,6.383512130414837671e+00,2.088288288288288417e-03,6.322536658247788210e+00,2.088288288288288417e-03,6.265000923616575790e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.093093093093093427e-03,3.589986563148824672e+01,2.093093093093093427e-03,3.176399955245868867e+01,2.093093093093093427e-03,2.880578814052212877e+01,2.093093093093093427e-03,2.660661333322255473e+01,2.093093093093093427e-03,2.490456703628406387e+01,2.093093093093093427e-03,2.133227638308715157e+01,2.093093093093093427e-03,8.838998208965982428e+00,2.093093093093093427e-03,8.587501289910216329e+00,2.093093093093093427e-03,8.356415688715971513e+00,2.093093093093093427e-03,8.143678038426143573e+00,2.093093093093093427e-03,6.600615032155246809e+00,2.093093093093093427e-03,6.526614756288203090e+00,2.093093093093093427e-03,6.457429516545305503e+00,2.093093093093093427e-03,6.392531626080486085e+00,2.093093093093093427e-03,6.331468630603771963e+00,2.093093093093093427e-03,6.273850511452660150e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.097897897897898004e-03,3.596564520148717747e+01,2.097897897897898004e-03,3.182018606111228465e+01,2.097897897897898004e-03,2.885540241323085908e+01,2.097897897897898004e-03,2.665152204673771408e+01,2.097897897897898004e-03,2.494594402006920575e+01,2.097897897897898004e-03,2.136651771824515578e+01,2.097897897897898004e-03,8.851632679518598223e+00,2.097897897897898004e-03,8.599758597892687817e+00,2.097897897897898004e-03,8.368326260136978334e+00,2.097897897897898004e-03,8.155269503544365861e+00,2.097897897897898004e-03,6.609924159238995678e+00,2.097897897897898004e-03,6.535817066181283330e+00,2.097897897897898004e-03,6.466532251566635026e+00,2.097897897897898004e-03,6.401541212631057576e+00,2.097897897897898004e-03,6.340390798404106576e+00,2.097897897897898004e-03,6.282690391979899758e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.102702702702703014e-03,3.603134286938766451e+01,2.102702702702703014e-03,3.187630088631532033e+01,2.102702702702703014e-03,2.890495251329463144e+01,2.102702702702703014e-03,2.669637223611468002e+01,2.102702702702703014e-03,2.498726686740782554e+01,2.102702702702703014e-03,2.140071415649417474e+01,2.102702702702703014e-03,8.864252473523192677e+00,2.102702702702703014e-03,8.612001734638109696e+00,2.102702702702703014e-03,8.380223128198796445e+00,2.102702702702703014e-03,8.166847698165764058e+00,2.102702702702703014e-03,6.619223056566373664e+00,2.102702702702703014e-03,6.545009278433045807e+00,2.102702702702703014e-03,6.475625010525931202e+00,2.102702702702703014e-03,6.410540935424253739e+00,2.102702702702703014e-03,6.349303206550143130e+00,2.102702702702703014e-03,6.291520609672510922e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.107507507507507590e-03,3.609695887365739964e+01,2.107507507507507590e-03,3.193234425133260146e+01,2.107507507507507590e-03,2.895443865008592255e+01,2.107507507507507590e-03,2.674116409875365363e+01,2.107507507507507590e-03,2.502853576552522341e+01,2.107507507507507590e-03,2.143486586146585537e+01,2.107507507507507590e-03,8.876857655567858885e+00,2.107507507507507590e-03,8.624230762718729792e+00,2.107507507507507590e-03,8.392106353611419323e+00,2.107507507507507590e-03,8.178412681279320751e+00,2.107507507507507590e-03,6.628511770786824187e+00,2.107507507507507590e-03,6.554191439129727570e+00,2.107507507507507590e-03,6.484707838987233686e+00,2.107507507507507590e-03,6.419530839538261979e+00,2.107507507507507590e-03,6.358205899666612204e+00,2.107507507507507590e-03,6.300341208730460885e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.112312312312312600e-03,3.616249345190417586e+01,2.112312312312312600e-03,3.198831637852760323e+01,2.112312312312312600e-03,2.900386103207116761e+01,2.112312312312312600e-03,2.678589783116069967e+01,2.112312312312312600e-03,2.506975090076991819e+01,2.112312312312312600e-03,2.146897299597520359e+01,2.112312312312312600e-03,8.889448289853786989e+00,2.112312312312312600e-03,8.636445744331034291e+00,2.112312312312312600e-03,8.403975996719568187e+00,2.112312312312312600e-03,8.189964511517851875e+00,2.112312312312312600e-03,6.637790348263384210e+00,2.112312312312312600e-03,6.563363594074462348e+00,2.112312312312312600e-03,6.493780782234680693e+00,2.112312312312312600e-03,6.428510969774285932e+00,2.112312312312312600e-03,6.367098922103813230e+00,2.112312312312312600e-03,6.309152233081971595e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.117117117117117177e-03,3.622794684087826056e+01,2.117117117117117177e-03,3.204421748936577075e+01,2.117117117117117177e-03,2.905321986681514801e+01,2.117117117117117177e-03,2.683057362895210218e+01,2.117117117117117177e-03,2.511091245861927845e+01,2.117117117117117177e-03,2.150303572202553326e+01,2.117117117117117177e-03,8.902024440198196942e+00,2.117117117117117177e-03,8.648646741298620100e+00,2.117117117117117177e-03,8.415832117505063437e+00,2.117117117117117177e-03,8.201503247161049615e+00,2.117117117117117177e-03,6.647058835074929561e+00,2.117117117117117177e-03,6.572525788789566725e+00,2.117117117117117177e-03,6.502843885274468327e+00,2.117117117117117177e-03,6.437481370658448832e+00,2.117117117117117177e-03,6.375982317939821620e+00,2.117117117117117177e-03,6.317953726385402646e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.121921921921922187e-03,3.629331927647508138e+01,2.121921921921922187e-03,3.210004780441883554e+01,2.121921921921922187e-03,2.910251536098559910e+01,2.121921921921922187e-03,2.687519168685946980e+01,2.121921921921922187e-03,2.515202062368379643e+01,2.121921921921922187e-03,2.153705420081323751e+01,2.121921921921922187e-03,8.914586170037310353e+00,2.121921921921922187e-03,8.660833815075122288e+00,2.121921921921922187e-03,8.427674775590114464e+00,2.121921921921922187e-03,8.213028946138260622e+00,2.121921921921922187e-03,6.656317277018515277e+00,2.121921921921922187e-03,6.581678068518712621e+00,2.121921921921922187e-03,6.511897192837371229e+00,2.121921921921922187e-03,6.446442086444258202e+00,2.121921921921922187e-03,6.384856130982630162e+00,2.121921921921922187e-03,6.326745732031661795e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.126726726726726763e-03,3.635861099373793337e+01,2.126726726726726763e-03,3.215580754336823333e+01,2.126726726726726763e-03,2.915174772035738471e+01,2.126726726726726763e-03,2.691975219873434710e+01,2.126726726726726763e-03,2.519307557971220035e+01,2.126726726726726763e-03,2.157102859273334516e+01,2.126726726726726763e-03,8.927133542429389834e+00,2.126726726726726763e-03,8.673007026747079351e+00,2.126726726726726763e-03,8.439504030239826093e+00,2.126726726726726763e-03,8.224541666030955156e+00,2.126726726726726763e-03,6.665565719611581841e+00,2.126726726726726763e-03,6.590820478229214352e+00,2.126726726726726763e-03,6.520940749380709001e+00,2.126726726726726763e-03,6.455393161114563405e+00,2.126726726726726763e-03,6.393720404772299304e+00,2.126726726726726763e-03,6.335528293146152734e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.131531531531531774e-03,3.642382222686020299e+01,2.131531531531531774e-03,3.221149692500891604e+01,2.131531531531531774e-03,2.920091714981704811e+01,2.131531531531531774e-03,2.696425535755260228e+01,2.131531531531531774e-03,2.523407750959629681e+01,2.131531531531531774e-03,2.160495905738388345e+01,2.131531531531531774e-03,8.939666620057559854e+00,2.131531531531531774e-03,8.685166437036782483e+00,2.131531531531531774e-03,8.451319940365060290e+00,2.131531531531531774e-03,8.236041464075757546e+00,2.131531531531531774e-03,6.674804208094133884e+00,2.131531531531531774e-03,6.599953062614198451e+00,2.131531531531531774e-03,6.529974599090595078e+00,2.131531531531531774e-03,6.464334638383966158e+00,2.131531531531531774e-03,6.402575182583083446e+00,2.131531531531531774e-03,6.344301452590991097e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.136336336336336350e-03,3.648895320918890661e+01,2.136336336336336350e-03,3.226711616725323495e+01,2.136336336336336350e-03,2.925002385336697941e+01,2.136336336336336350e-03,2.700870135541945061e+01,2.136336336336336350e-03,2.527502659537588059e+01,2.136336336336336350e-03,2.163884575357106144e+01,2.136336336336336350e-03,8.952185465232780359e+00,2.136336336336336350e-03,8.697312106305021828e+00,2.136336336336336350e-03,8.463122564525169977e+00,2.136336336336336350e-03,8.247528397166854930e+00,2.136336336336336350e-03,6.684032787430953526e+00,2.136336336336336350e-03,6.609075866094696217e+00,2.136336336336336350e-03,6.538998785884115428e+00,2.136336336336336350e-03,6.473266561700567578e+00,2.136336336336336350e-03,6.411420507425586557e+00,2.136336336336336350e-03,6.353065252967025067e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.141141141141141360e-03,3.655400417322638873e+01,2.141141141141141360e-03,3.232266548713489129e+01,2.141141141141141360e-03,2.929906803412984928e+01,2.141141141141141360e-03,2.705309038357390961e+01,2.141141141141141360e-03,2.531592301824312585e+01,2.141141141141141360e-03,2.167268883931417278e+01,2.141141141141141360e-03,8.964690139896447363e+00,2.141141141141141360e-03,8.709444094554015692e+00,2.141141141141141360e-03,8.474911960930747057e+00,2.141141141141141360e-03,8.259002521858848311e+00,2.141141141141141360e-03,6.693251502313852797e+00,2.141141141141141360e-03,6.618188932821935211e+00,2.141141141141141360e-03,6.548013353411362480e+00,2.141141141141141360e-03,6.482188974248405344e+00,2.141141141141141360e-03,6.420256422048731260e+00,2.141141141141141360e-03,6.361819736615902166e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.145945945945945937e-03,3.661897535063367570e+01,2.145945945945945937e-03,3.237814510081190633e+01,2.145945945945945937e-03,2.934804989435317424e+01,2.145945945945945937e-03,2.709742263239346727e+01,2.145945945945945937e-03,2.535676695854778728e+01,2.145945945945945937e-03,2.170648847185023200e+01,2.145945945945945937e-03,8.977180705623709400e+00,2.145945945945945937e-03,8.721562461429996915e+00,2.145945945945945937e-03,8.486688187446125298e+00,2.145945945945945937e-03,8.270463894369184388e+00,2.145945945945945937e-03,6.702460397163680916e+00,2.145945945945945937e-03,6.627292306679292366e+00,2.145945945945945937e-03,6.557018345057644915e+00,2.145945945945945937e-03,6.491101918949389926e+00,2.145945945945945937e-03,6.429082968941971288e+00,2.145945945945945937e-03,6.370564945622184005e+00,0.000000000000000000e+00,0.000000000000000000e+00
