# P=30,vT,P=40,vT,P=50,vT,P=60,vT,P=70,vT,P=100,vT,P=1000,vT,P=1100,vT,P=1200,vT,P=1300,vT,P=2500,vT,P=2600,vT,P=2700,vT,P=2800,vT,P=2900,vT,P=3000,vT,
1.513513513513513580e-03,1.020156110060306487e+00,1.513513513513513580e-03,9.538269737578801699e-01,1.513513513513513580e-03,9.021971343779262575e-01,1.513513513513513580e-03,8.606660668271456371e-01,1.513513513513513580e-03,8.263860677256410492e-01,1.513513513513513580e-03,7.490616095503467298e-01,1.513513513513513580e-03,3.875447206002922695e-01,1.513513513513513580e-03,3.779164442898135801e-01,1.513513513513513580e-03,3.691157752020522986e-01,1.513513513513513580e-03,3.610372617520929972e-01,1.513513513513513580e-03,3.006319785557944879e-01,1.513513513513513580e-03,2.975210467775444290e-01,1.513513513513513580e-03,2.945839015618345047e-01,1.513513513513513580e-03,2.918032001597409275e-01,1.513513513513513580e-03,2.891639157251887360e-01,1.513513513513513580e-03,2.866529654162872087e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.518018018018018169e-03,1.022784266510531559e+00,1.518018018018018169e-03,9.561815734047759419e-01,1.518018018018018169e-03,9.043486895432161221e-01,1.518018018018018169e-03,8.626625185529859241e-01,1.518018018018018169e-03,8.282601319562220565e-01,1.518018018018018169e-03,7.506728407326971331e-01,1.518018018018018169e-03,3.881937875911721236e-01,1.518018018018018169e-03,3.785462862159923447e-01,1.518018018018018169e-03,3.697279111672441276e-01,1.518018018018018169e-03,3.616330692440768435e-01,1.518018018018018169e-03,3.011100046588347512e-01,1.518018018018018169e-03,2.979935479261305309e-01,1.518018018018018169e-03,2.950512561458099592e-01,1.518018018018018169e-03,2.922657441715387772e-01,1.518018018018018169e-03,2.896219488555043520e-01,1.518018018018018169e-03,2.871067561100530408e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.522522522522522541e-03,1.025408883796690374e+00,1.522522522522522541e-03,9.585326762118402399e-01,1.522522522522522541e-03,9.064968246740684465e-01,1.522522522522522541e-03,8.646556388349790900e-01,1.522522522522522541e-03,8.301309533996306111e-01,1.522522522522522541e-03,7.522810675477560327e-01,1.522522522522522541e-03,3.888413374666750411e-01,1.522522522522522541e-03,3.791746516108147613e-01,1.522522522522522541e-03,3.703386078931020786e-01,1.522522522522522541e-03,3.622274718697275353e-01,1.522522522522522541e-03,3.015868804492725652e-01,1.522522522522522541e-03,2.984649113398036291e-01,1.522522522522522541e-03,2.955174847910437830e-01,1.522522522522522541e-03,2.927271733417032284e-01,1.522522522522522541e-03,2.900788776134030078e-01,1.522522522522522541e-03,2.875594523344458531e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.527027027027027129e-03,1.028029968782037340e+00,1.527027027027027129e-03,9.608802905367280767e-01,1.527027027027027129e-03,9.086415490278787477e-01,1.527027027027027129e-03,8.666454374543608452e-01,1.527027027027027129e-03,8.319985421385185376e-01,1.527027027027027129e-03,7.538863004286259217e-01,1.527027027027027129e-03,3.894873772941077061e-01,1.527027027027027129e-03,3.798015473774478679e-01,1.527027027027027129e-03,3.709478721326580075e-01,1.527027027027027129e-03,3.628204762439508069e-01,1.527027027027027129e-03,3.020626114800509243e-01,1.527027027027027129e-03,2.989351425150381658e-01,1.527027027027027129e-03,2.959825929405563993e-01,1.527027027027027129e-03,2.931874930625290032e-01,1.527027027027027129e-03,2.905347073429335181e-01,1.527027027027027129e-03,2.880110593875285785e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.531531531531531501e-03,1.030647528334490026e+00,1.531531531531531501e-03,9.632244247255699054e-01,1.531531531531531501e-03,9.107828718390827971e-01,1.531531531531531501e-03,8.686319241614280928e-01,1.531531531531531501e-03,8.338629082189219499e-01,1.531531531531531501e-03,7.554885497613278433e-01,1.531531531531531501e-03,3.901319140925317841e-01,1.531531531531531501e-03,3.804269803717321152e-01,1.531531531531531501e-03,3.715557105924501280e-01,1.531531531531531501e-03,3.634120889359220286e-01,1.531531531531531501e-03,3.025372032645938236e-01,1.531531531531531501e-03,2.994042469091576231e-01,1.531531531531531501e-03,2.964465859985682683e-01,1.531531531531531501e-03,2.936467086878485344e-01,1.531531531531531501e-03,2.909894433500067046e-01,1.531531531531531501e-03,2.884615825295389069e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.536036036036036089e-03,1.033261569326212381e+00,1.536036036036036089e-03,9.655650871127197110e-01,1.536036036036036089e-03,9.129208023190313881e-01,1.536036036036036089e-03,8.706151086755090640e-01,1.536036036036036089e-03,8.357240616503077701e-01,1.536036036036036089e-03,7.570878258850037845e-01,1.536036036036036089e-03,3.907749548331915790e-01,1.536036036036036089e-03,3.810509574026021418e-01,1.536036036036036089e-03,3.721621299329384014e-01,1.536036036036036089e-03,3.640023164694964897e-01,1.536036036036036089e-03,3.030106612771746866e-01,1.536036036036036089e-03,2.998722299406980096e-01,1.536036036036036089e-03,2.969094693308612642e-01,1.536036036036036089e-03,2.941048255333904571e-01,1.536036036036036089e-03,2.914430909027513339e-01,1.536036036036036089e-03,2.889110269832418365e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.540540540540540678e-03,1.035872098633213056e+00,1.540540540540540678e-03,9.679022860205112044e-01,1.540540540540540678e-03,9.150553496558671007e-01,1.540540540540540678e-03,8.725950006849382268e-01,1.540540540540540678e-03,8.375820124056178040e-01,1.540540540540540678e-03,7.586841390921047479e-01,1.540540540540540678e-03,3.914165064399340865e-01,1.540540540540540678e-03,3.816734852325034955e-01,1.540540540540540678e-03,3.727671367689159299e-01,1.540540540540540678e-03,3.645911653236150185e-01,1.540540540540540678e-03,3.034829909532786862e-01,1.540540540540540678e-03,3.003390969897680729e-01,1.540540540540540678e-03,2.973712482651359457e-01,1.540540540540540678e-03,2.945618488771340471e-01,1.540540540540540678e-03,2.918956552318656694e-01,1.540540540540540678e-03,2.893593979342780620e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.545045045045045050e-03,1.038479123134944615e+00,1.545045045045045050e-03,9.702360297590145732e-01,1.545045045045045050e-03,9.171865230144077286e-01,1.545045045045045050e-03,8.745716098470303068e-01,1.545045045045045050e-03,8.394367704213216985e-01,1.545045045045045050e-03,7.602774996285918130e-01,1.545045045045045050e-03,3.920565757896293246e-01,1.545045045045045050e-03,3.822945705778043046e-01,1.545045045045045050e-03,3.733707376699151870e-01,1.545045045045045050e-03,3.651786419327069377e-01,1.545045045045045050e-03,3.039541976899616804e-01,1.545045045045045050e-03,3.008048533984056805e-01,1.545045045045045050e-03,2.978319280913650502e-01,1.545045045045045050e-03,2.950177839596592744e-01,1.545045045045045050e-03,2.923471415309649157e-01,1.545045045045045050e-03,2.898067005315101974e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.549549549549549638e-03,1.041082649713910957e+00,1.549549549549549638e-03,9.725663266258055550e-01,1.549549549549549638e-03,9.193143315360384760e-01,1.549549549549549638e-03,8.765449457880658546e-01,1.549549549549549638e-03,8.412883455974647928e-01,1.549549549549549638e-03,7.618679176941303144e-01,1.549549549549549638e-03,3.926951697125809493e-01,1.549549549549549638e-03,3.829142201092020081e-01,1.549549549549549638e-03,3.739729391606095854e-01,1.549549549549549638e-03,3.657647526870869137e-01,1.549549549549549638e-03,3.044242868462058160e-01,1.549549549549549638e-03,3.012695044709299275e-01,1.549549549549549638e-03,2.982915140621422156e-01,1.549549549549549638e-03,2.954726359844937478e-01,1.549549549549549638e-03,2.927975549569248326e-01,1.549549549549549638e-03,2.902529398873626709e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.554054054054054227e-03,1.043682685255288511e+00,1.554054054054054227e-03,9.748931849057378418e-01,1.554054054054054227e-03,9.214387843386023791e-01,1.554054054054054227e-03,8.785150181032713723e-01,1.554054054054054227e-03,8.431367477977237401e-01,1.554054054054054227e-03,7.634554034422880164e-01,1.554054054054054227e-03,3.933322949929365375e-01,1.554054054054054227e-03,3.835324404521275321e-01,1.554054054054054227e-03,3.745737477212131572e-01,1.554054054054054227e-03,3.663495039333476422e-01,1.554054054054054227e-03,3.048932637432704151e-01,1.554054054054054227e-03,3.017330554742885806e-01,1.554054054054054227e-03,2.987500113930275369e-01,1.554054054054054227e-03,2.959264101184548301e-01,1.554054054054054227e-03,2.932469006302222403e-01,1.554054054054054227e-03,2.906981210781595659e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.558558558558558599e-03,1.046279236646546318e+00,1.558558558558558599e-03,9.772166128707177046e-01,1.558558558558558599e-03,9.235598905162973882e-01,1.558558558558558599e-03,8.804818363568100992e-01,1.558558558558558599e-03,8.449819868494650166e-01,1.558558558558558599e-03,7.650399669807300684e-01,1.558558558558558599e-03,3.939679583690914866e-01,1.558558558558558599e-03,3.841492381871421391e-01,1.558558558558558599e-03,3.751731697878716854e-01,1.558558558558558599e-03,3.669329019747497589e-01,1.558558558558558599e-03,3.053611336650388086e-01,1.558558558558558599e-03,3.021955116384030804e-01,1.558558558558558599e-03,2.992074252628885711e-01,1.558558558558558599e-03,2.963791114919879788e-01,1.558558558558558599e-03,2.936951836352697520e-01,1.558558558558558599e-03,2.911422491444570215e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.563063063063063187e-03,1.048872310777080985e+00,1.563063063063063187e-03,9.795366187794929402e-01,1.563063063063063187e-03,9.256776591395801113e-01,1.563063063063063187e-03,8.824454100817733515e-01,1.563063063063063187e-03,8.468240725438012095e-01,1.563063063063063187e-03,7.666216183714189558e-01,1.563063063063063187e-03,3.946021665340897489e-01,1.563063063063063187e-03,3.847646198503339998e-01,1.563063063063063187e-03,3.757712117530545015e-01,1.563063063063063187e-03,3.675149530716061430e-01,1.563063063063063187e-03,3.058279018583615061e-01,1.563063063063063187e-03,3.026568781565084354e-01,1.563063063063063187e-03,2.996637608142386222e-01,1.563063063063063187e-03,2.968307451995026436e-01,1.563063063063063187e-03,2.941424090207493403e-01,1.563063063063063187e-03,2.915853290913744678e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.567567567567567559e-03,1.051461914537851650e+00,1.567567567567567559e-03,9.818532108774381539e-01,1.567567567567567559e-03,9.277920992550684476e-01,1.567567567567567559e-03,8.844057487801720852e-01,1.567567567567567559e-03,8.486630146356513027e-01,1.567567567567567559e-03,7.682003676308110096e-01,1.567567567567567559e-03,3.952349261360186827e-01,1.567567567567567559e-03,3.853785919337064936e-01,1.567567567567567559e-03,3.763678799659366248e-01,1.567567567567567559e-03,3.680956634416618356e-01,1.567567567567567559e-03,3.062935735333957576e-01,1.567567567567567559e-03,3.031171601854896758e-01,1.567567567567567559e-03,3.001190231535694197e-01,1.567567567567567559e-03,2.972813162997015035e-01,1.567567567567567559e-03,2.945885817999394085e-01,1.567567567567567559e-03,2.920273658889187551e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.572072072072072148e-03,1.054048054821031588e+00,1.572072072072072148e-03,9.841663973963513667e-01,1.572072072072072148e-03,9.299032198854579878e-01,1.572072072072072148e-03,8.863628619229350081e-01,1.572072072072072148e-03,8.504988228438081777e-01,1.572072072072072148e-03,7.697762247300553584e-01,1.572072072072072148e-03,3.958662437784024046e-01,1.572072072072072148e-03,3.859911608855666199e-01,1.572072072072072148e-03,3.769631807327836759e-01,1.572072072072072148e-03,3.686750392604721260e-01,1.572072072072072148e-03,3.067581538639411742e-01,1.572072072072072148e-03,3.035763628462148089e-01,1.572072072072072148e-03,3.005732173516822980e-01,1.572072072072072148e-03,2.977308298159103139e-01,1.572072072072072148e-03,2.950337069510406973e-01,1.572072072072072148e-03,2.924683644723078402e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.576576576576576736e-03,1.056630738519653612e+00,1.576576576576576736e-03,9.864761865542531760e-01,1.576576576576576736e-03,9.320110300294282002e-01,1.576576576576576736e-03,8.883167589499104677e-01,1.576576576576576736e-03,8.523315068510020076e-01,1.576576576576576736e-03,7.713491995951911040e-01,1.576576576576576736e-03,3.964961260205879245e-01,1.576576576576576736e-03,3.866023331109041949e-01,1.576576576576576736e-03,3.775571203173255785e-01,1.576576576576576736e-03,3.692530866617729224e-01,1.576576576576576736e-03,3.072216479877705742e-01,1.576576576576576736e-03,3.040344912238636121e-01,1.576576576576576736e-03,3.010263484440131587e-01,1.576576576576576736e-03,2.981792907363984280e-01,1.576576576576576736e-03,2.954777894174965280e-01,1.576576576576576736e-03,2.929083297422881982e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.581081081081081108e-03,1.059209972527274779e+00,1.581081081081081108e-03,9.887825865551941318e-01,1.581081081081081108e-03,9.341155386615681566e-01,1.581081081081081108e-03,8.902674492698655628e-01,1.581081081081081108e-03,8.541610763039653165e-01,1.581081081081081108e-03,7.729193021073473835e-01,1.581081081081081108e-03,3.971245793781298938e-01,1.581081081081081108e-03,3.872121149717718813e-01,1.581081081081081108e-03,3.781497049411312594e-01,1.581081081081081108e-03,3.698298117378510663e-01,1.581081081081081108e-03,3.076840610069593307e-01,1.581081081081081108e-03,3.044915503682527613e-01,1.581081081081081108e-03,3.014784214309559895e-01,1.581081081081081108e-03,2.986267040147020380e-01,1.581081081081081108e-03,2.959208341083107152e-01,1.581081081081081108e-03,2.933472665654503486e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.585585585585585697e-03,1.061785763737641997e+00,1.585585585585585697e-03,9.910856055890634453e-01,1.585585585585585697e-03,9.362167547322939321e-01,1.585585585585585697e-03,8.922149422604976898e-01,1.585585585585585697e-03,8.559875408135060315e-01,1.585585585585585697e-03,7.744865421029394348e-01,1.585585585585585697e-03,3.977516103231694133e-01,1.585585585585585697e-03,3.878205127876593328e-01,1.585585585585585697e-03,3.787409407839775199e-01,1.585585585585585697e-03,3.704052205399079867e-01,1.585585585585585697e-03,3.081453979882092797e-01,1.585585585585585697e-03,3.049475452941582398e-01,1.585585585585585697e-03,3.019294412781822201e-01,1.585585585585585697e-03,2.990730745699382576e-01,1.585585585585585697e-03,2.963628458983615377e-01,1.585585585585585697e-03,2.937851797745411053e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.590090090090090068e-03,1.064358119044362727e+00,1.590090090090090068e-03,9.933852518314058022e-01,1.590090090090090068e-03,9.383146871677757739e-01,1.590090090090090068e-03,8.941592472684379844e-01,1.590090090090090068e-03,8.578109099545785377e-01,1.590090090090090068e-03,7.760509293738722114e-01,1.590090090090090068e-03,3.983772252848098994e-01,1.590090090090090068e-03,3.884275328358617330e-01,1.590090090090090068e-03,3.793308339842135779e-01,1.590090090090090068e-03,3.709793190784202443e-01,1.590090090090090068e-03,3.086056639631689080e-01,1.590090090090090068e-03,3.054024809816325292e-01,1.590090090090090068e-03,3.023794129169551370e-01,1.590090090090090068e-03,2.995184072871189818e-01,1.590090090090090068e-03,2.968038296287121569e-01,1.590090090090090068e-03,2.942220741687702756e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.594594594594594657e-03,1.066927045340585245e+00,1.594594594594594657e-03,9.956815334432420617e-01,1.594594594594594657e-03,9.404093448698683799e-01,1.594594594594594657e-03,8.961003736092651994e-01,1.594594594594594657e-03,8.596311932663549538e-01,1.594594594594594657e-03,7.776124736677324512e-01,1.594594594594594657e-03,3.990014306494889529e-01,1.594594594594594657e-03,3.890331813518471682e-01,1.594594594594594657e-03,3.799193906391228892e-01,1.594594594594594657e-03,3.715521133234971907e-01,1.594594594594594657e-03,3.090648639287517097e-01,1.594594594594594657e-03,3.058563623763200234e-01,1.594594594594594657e-03,3.028283412444425227e-01,1.594594594594594657e-03,2.999627070174607502e-01,1.594594594594594657e-03,2.972437901069174826e-01,1.594594594594594657e-03,2.946579545141160272e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.599099099099099246e-03,1.069492549518684443e+00,1.599099099099099246e-03,9.979744585708935078e-01,1.599099099099099246e-03,9.425007367160431748e-01,1.599099099099099246e-03,8.980383305675203598e-01,1.599099099099099246e-03,8.614484002523017381e-01,1.599099099099099246e-03,7.791711846879948444e-01,1.599099099099099246e-03,3.996242327613463985e-01,1.599099099099099246e-03,3.896374645296184491e-01,1.599099099099099246e-03,3.805066168052805287e-01,1.599099099099099246e-03,3.721236092052329636e-01,1.599099099099099246e-03,3.095230028474491579e-01,1.599099099099099246e-03,3.063091943897674474e-01,1.599099099099099246e-03,3.032762311240255748e-01,1.599099099099099246e-03,3.004059785786898362e-01,1.599099099099099246e-03,2.976827321073279298e-01,1.599099099099099246e-03,2.950928255436264247e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.603603603603603617e-03,1.072054638469952081e+00,1.603603603603603617e-03,1.000264035345813651e+00,1.603603603603603617e-03,9.445888715593259155e-01,1.603603603603603617e-03,8.999731273967210843e-01,1.603603603603603617e-03,8.632625403802567376e-01,1.603603603603603617e-03,7.807270720942141029e-01,1.603603603603603617e-03,4.002456379225868832e-01,1.603603603603603617e-03,3.902403885220726010e-01,1.603603603603603617e-03,3.810925184989065184e-01,1.603603603603603617e-03,3.726938126140561525e-01,1.603603603603603617e-03,3.099800856476414568e-01,1.603603603603603617e-03,3.067609818997324989e-01,1.603603603603603617e-03,3.037230873856031077e-01,1.603603603603603617e-03,3.008482267553457268e-01,1.603603603603603617e-03,2.981206603713892345e-01,1.603603603603603617e-03,2.955266919577165807e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.608108108108108206e-03,1.074613319084297247e+00,1.608108108108108206e-03,1.002550271884423028e+00,1.608108108108108206e-03,9.466737582282366281e-01,1.608108108108108206e-03,9.019047733193816807e-01,1.608108108108108206e-03,8.650736230825054607e-01,1.608108108108108206e-03,7.822801455022303507e-01,1.608108108108108206e-03,4.008656523938420868e-01,1.608108108108108206e-03,3.908419594413536369e-01,1.608108108108108206e-03,3.816771016962164365e-01,1.608108108108108206e-03,3.732627294010760766e-01,1.608108108108108206e-03,3.104361172239039623e-01,1.608108108108108206e-03,3.072117297504864397e-01,1.608108108108108206e-03,3.041689148258941433e-01,1.608108108108108206e-03,3.012894562990801606e-01,1.608108108108108206e-03,2.985575796079407151e-01,1.608108108108108206e-03,2.959595584244635869e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.612612612612612578e-03,1.077168598249946818e+00,1.612612612612612578e-03,1.004833176287948104e+00,1.612612612612612578e-03,9.487554055267315434e-01,1.612612612612612578e-03,9.038332775270339070e-01,1.612612612612612578e-03,8.668816577558666747e-01,1.612612612612612578e-03,7.838304144843628585e-01,1.612612612612612578e-03,4.014842823945249939e-01,1.612612612612612578e-03,3.914421833592056088e-01,1.612612612612612578e-03,3.822603723337666404e-01,1.612612612612612578e-03,3.738303653784230685e-01,1.612612612612612578e-03,3.108911024373112730e-01,1.612612612612612578e-03,3.076614427531169649e-01,1.612612612612612578e-03,3.046137182087352846e-01,1.612612612612612578e-03,3.017296719289523921e-01,1.612612612612612578e-03,2.989934944935067618e-01,1.612612612612612578e-03,2.963914295798979470e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.617117117117117166e-03,1.079720482853158581e+00,1.617117117117117166e-03,1.007112756642265294e+00,1.617117117117117166e-03,9.508338222341535806e-01,1.617117117117117166e-03,9.057586491802548379e-01,1.617117117117117166e-03,8.686866537617680128e-01,1.617117117117117166e-03,7.853778885696112155e-01,1.617117117117117166e-03,4.021015341031846102e-01,1.617117117117117166e-03,3.920410663073195523e-01,1.617117117117117166e-03,3.828423363087983811e-01,1.617117117117117166e-03,3.743967263195885353e-01,1.617117117117117166e-03,3.113450461157367677e-01,1.617117117117117166e-03,3.081101256858248538e-01,1.617117117117117166e-03,3.050575022653773116e-01,1.617117117117117166e-03,3.021688783317236782e-01,1.617117117117117166e-03,2.994284096725891020e-01,1.617117117117117166e-03,2.968223100282919025e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.621621621621621755e-03,1.082268979777932350e+00,1.621621621621621755e-03,1.009389021017749410e+00,1.621621621621621755e-03,9.529090171051787239e-01,1.621621621621621755e-03,9.076808974086842952e-01,1.621621621621621755e-03,8.704886204263329041e-01,1.621621621621621755e-03,7.869225772438542821e-01,1.621621621621621755e-03,4.027174136578540731e-01,1.621621621621621755e-03,3.926386142776758792e-01,1.621621621621621755e-03,3.834229994795754770e-01,1.621621621621621755e-03,3.749618179597587475e-01,1.621621621621621755e-03,3.117979530541498678e-01,1.621621621621621755e-03,3.085577832942177356e-01,1.621621621621621755e-03,3.055002716947761154e-01,1.621621621621621755e-03,3.026070801621446038e-01,1.621621621621621755e-03,2.998623297579530722e-01,1.621621621621621755e-03,2.972522043424437044e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.626126126126126127e-03,1.084814095905735520e+00,1.626126126126126127e-03,1.011661977469126894e+00,1.626126126126126127e-03,9.549809988697730567e-01,1.626126126126126127e-03,9.096000313110620406e-01,1.626126126126126127e-03,8.722875670404650617e-01,1.626126126126126127e-03,7.884644899500472537e-01,1.626126126126126127e-03,4.033319271563950426e-01,1.626126126126126127e-03,3.932348332228864929e-01,1.626126126126126127e-03,3.840023676657202123e-01,1.626126126126126127e-03,3.755256459961462401e-01,1.626126126126126127e-03,3.122498280149094141e-01,1.626126126126126127e-03,3.090044202916024108e-01,1.626126126126126127e-03,3.059420311638813006e-01,1.626126126126126127e-03,3.030442820432430739e-01,1.626126126126126127e-03,3.002952593309117235e-01,1.626126126126126127e-03,2.976811170639600546e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.630630630630630715e-03,1.087355838115227513e+00,1.630630630630630715e-03,1.013931634035333484e+00,1.630630630630630715e-03,9.570497762331440228e-01,1.630630630630630715e-03,9.115160599552538656e-01,1.630630630630630715e-03,8.740835028599334144e-01,1.630630630630630715e-03,7.900036360884226116e-01,1.630630630630630715e-03,4.039450806568423147e-01,1.630630630630630715e-03,3.938297290565304642e-01,1.630630630630630715e-03,3.845804466485462370e-01,1.630630630630630715e-03,3.760882160883169956e-01,1.630630630630630715e-03,3.127006757280547111e-01,1.630630630630630715e-03,3.094500413592723431e-01,1.630630630630630715e-03,3.063827853079219010e-01,1.630630630630630715e-03,3.034804885666066987e-01,1.630630630630630715e-03,3.007272029416075965e-01,1.630630630630630715e-03,2.981090527035346605e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.635135135135135304e-03,1.089894213281990876e+00,1.635135135135135304e-03,1.016197998739372332e+00,1.635135135135135304e-03,9.591153578757063425e-01,1.635135135135135304e-03,9.134289923782824561e-01,1.635135135135135304e-03,8.758764371054618136e-01,1.635135135135135304e-03,7.915400250166843010e-01,1.635135135135135304e-03,4.045568801777393309e-01,1.635135135135135304e-03,3.944233076534872651e-01,1.635135135135135304e-03,3.851572421713851946e-01,1.635135135135135304e-03,3.766495338585162389e-01,1.635135135135135304e-03,3.131505008915915766e-01,1.635135135135135304e-03,3.098946511467915998e-01,1.635135135135135304e-03,3.068225387306893759e-01,1.635135135135135304e-03,3.039157042926632912e-01,1.635135135135135304e-03,3.011581651092888889e-01,1.635135135135135304e-03,2.985360157412237925e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.639639639639639676e-03,1.092429228278272380e+00,1.639639639639639676e-03,1.018461079588183438e+00,1.639639639639639676e-03,9.611777524530362715e-01,1.639639639639639676e-03,9.153388375863674709e-01,1.639639639639639676e-03,8.776663789628161849e-01,1.639639639639639676e-03,7.930736660502107904e-01,1.639639639639639676e-03,4.051673316984750195e-01,1.639639639639639676e-03,3.950155748502666708e-01,1.639639639639639676e-03,3.857327599399135165e-01,1.639639639639639676e-03,3.772096048919876266e-01,1.639639639639639676e-03,3.135993081717775577e-01,1.639639639639639676e-03,3.103382542722780135e-01,1.639639639639639676e-03,3.072612960048161090e-01,1.639639639639639676e-03,3.043499337509579239e-01,1.639639639639639676e-03,3.015881503225861793e-01,1.639639639639639676e-03,2.989620106267189548e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.644144144144144264e-03,1.094960889972721008e+00,1.644144144144144264e-03,1.020720884572508869e+00,1.644144144144144264e-03,9.632369685958457328e-01,1.644144144144144264e-03,9.172456045549576276e-01,1.644144144144144264e-03,8.794533375828960109e-01,1.644144144144144264e-03,7.946045684622489169e-01,1.644144144144144264e-03,4.057764411596145870e-01,1.644144144144144264e-03,3.956065364453348887e-01,1.644144144144144264e-03,3.863070056224741644e-01,1.644144144144144264e-03,3.777684347372917140e-01,1.644144144144144264e-03,3.140471022034030391e-01,1.644144144144144264e-03,3.107808553226810711e-01,1.644144144144144264e-03,3.076990616720521876e-01,1.644144144144144264e-03,3.047831814404265427e-01,1.644144144144144264e-03,3.020171630397829321e-01,1.644144144144144264e-03,2.993870417796171690e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.648648648648648636e-03,1.097489205230140819e+00,1.648648648648648636e-03,1.022977421666767084e+00,1.648648648648648636e-03,9.652930149099443469e-01,1.648648648648648636e-03,9.191493022287697823e-01,1.648648648648648636e-03,8.812373220818248143e-01,1.648648648648648636e-03,7.961327414841140593e-01,1.648648648648648636e-03,4.063842144632272557e-01,1.648648648648648636e-03,3.961961981994376880e-01,1.648648648648648636e-03,3.868799848503932659e-01,1.648648648648648636e-03,3.783260289066202042e-01,1.648648648648648636e-03,3.144938875900676889e-01,1.648648648648648636e-03,3.112224588540566939e-01,1.648648648648648636e-03,3.081358402435384058e-01,1.648648648648648636e-03,3.052154518296673613e-01,1.648648648648648636e-03,3.024452076890848384e-01,1.648648648648648636e-03,2.998111135896867063e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.653153153153153225e-03,1.100014180911241812e+00,1.653153153153153225e-03,1.025230698828932141e+00,1.653153153153153225e-03,9.673458999762102328e-01,1.653153153153153225e-03,9.210499395218311180e-01,1.653153153153153225e-03,8.830183415410453041e-01,1.653153153153153225e-03,7.976581943053854262e-01,1.653153153153153225e-03,4.069906574732116145e-01,1.653153153153153225e-03,3.967845658359199779e-01,1.653153153153153225e-03,3.874517032182970278e-01,1.653153153153153225e-03,3.788823928761066440e-01,1.653153153153153225e-03,3.149396689044578479e-01,1.653153153153153225e-03,3.116630693918421846e-01,1.653153153153153225e-03,3.085716362000769930e-01,1.653153153153153225e-03,3.056467493572087024e-01,1.653153153153153225e-03,3.028722886688862137e-01,1.653153153153153225e-03,3.002342304171317644e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.657657657657657813e-03,1.102535823872396126e+00,1.657657657657657813e-03,1.027480724000410461e+00,1.657657657657657813e-03,9.693956323505672490e-01,1.657657657657657813e-03,9.229475253175207783e-01,1.657657657657657813e-03,8.847964050074099696e-01,1.657657657657657813e-03,7.991809360741043422e-01,1.657657657657657813e-03,4.075957760156159182e-01,1.657657657657657813e-03,3.973716450410421097e-01,1.657657657657657813e-03,3.880221662844229868e-01,1.657657657657657813e-03,3.794375320861338996e-01,1.657657657657657813e-03,3.153844506886163135e-01,1.657657657657657813e-03,3.121026914311230138e-01,1.657657657657657813e-03,3.090064539923986220e-01,1.657657657657657813e-03,3.060770784317750071e-01,1.657657657657657813e-03,3.032984103480321214e-01,1.657657657657657813e-03,3.006563965928533144e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.662162162162162185e-03,1.105054140965405107e+00,1.662162162162162185e-03,1.029727505105928032e+00,1.662162162162162185e-03,9.714422205639581254e-01,1.662162162162162185e-03,9.248420684686119442e-01,1.662162162162162185e-03,8.865715214932774479e-01,1.662162162162162185e-03,8.007009758969707569e-01,1.662162162162162185e-03,4.081995758789573880e-01,1.662162162162162185e-03,3.979574414642927938e-01,1.662162162162162185e-03,3.885913795709280971e-01,1.662162162162162185e-03,3.799914519416390801e-01,1.662162162162162185e-03,3.158282374542127902e-01,1.662162162162162185e-03,3.125413294369019379e-01,1.662162162162162185e-03,3.094402980414270865e-01,1.662162162162162185e-03,3.065064434325480702e-01,1.662162162162162185e-03,3.037235770660791090e-01,1.662162162162162185e-03,3.010776164187069504e-01,0.000000000000000000e+00,0.000000000000000000e+00
